Milliseconds,X,Y,Z
71901,8.766673,1.0476816,4.268251
72001,8.766789,1.050776,4.2672606
72102,8.767918,1.0492765,4.2652955
72201,8.767206,1.0462039,4.2675185
72303,8.767907,1.0437148,4.2666917
72401,8.766596,1.0416349,4.269902
72501,8.767078,1.0378116,4.2698283
72601,8.766658,1.0352012,4.2713346
72702,8.769023,1.0370766,4.2660155
72801,8.771136,1.0454338,4.259622
72901,8.77017,1.0447774,4.2617598
73001,8.769632,1.0431209,4.263279
73102,8.770312,1.0423192,4.2620993
73201,8.771213,1.0456167,4.25942
73302,8.770935,1.0458193,4.259949
73401,8.770717,1.0392139,4.2620163
73502,8.770574,1.0428934,4.2614083
73602,8.769796,1.0456018,4.26236
73701,8.76881,1.0506612,4.2631335
73802,8.770589,1.0475553,4.260237
73901,8.769929,1.0550971,4.2597227
74002,8.770954,1.0523429,4.258307
74101,8.770133,1.0488757,4.2608395
74202,8.770867,1.0507216,4.2588696
74301,8.77114,1.046191,4.259431
74401,8.77035,1.0496967,4.260205
74502,8.770093,1.0484982,4.261027
74602,8.770837,1.0495161,4.259246
74702,8.771149,1.0517285,4.258039
74802,8.772439,1.0490174,4.256058
74901,8.771006,1.0504218,4.258673
75005,8.770397,1.0509332,4.259801
75101,8.768592,1.0484955,4.2641106
75202,8.769033,1.0485922,4.2631817
75302,8.768352,1.0485543,4.264594
75402,8.767958,1.0493051,4.265221
75501,8.767075,1.0553151,4.265539
75601,8.766078,1.057875,4.2669687
75703,8.765818,1.0564061,4.267861
75801,8.767113,1.0555904,4.2653985
75902,8.767341,1.0523604,4.2657433
76001,8.76725,1.0534452,4.265658
76101,8.767222,1.0560341,4.265071
76201,8.7648535,1.0524162,4.270818
76302,8.765477,1.0545509,4.269031
76401,8.764212,1.0557842,4.2713284
76501,8.764775,1.0538048,4.2706413
76601,8.764648,1.055592,4.27046
76701,8.764516,1.0538789,4.271166
76802,8.762863,1.0540903,4.274487
76901,8.7624855,1.0525527,4.2756534
77001,8.762306,1.0501199,4.276625
77101,8.763353,1.048629,4.274826
77201,8.762642,1.046732,4.2767706
77305,8.762276,1.0441964,4.2781262
77401,8.764457,1.0406945,4.2744994
77501,8.766448,1.0392946,4.2707677
77602,8.765286,1.0405577,4.272845
77701,8.763887,1.0397198,4.2759066
77802,8.765453,1.043008,4.271911
77901,8.764929,1.0464748,4.272126
78001,8.764591,1.0415908,4.2740264
78101,8.764591,1.0395479,4.2745285
78201,8.762574,1.0416381,4.2781334
78302,8.763841,1.0432798,4.275145
78401,8.763827,1.045444,4.274626
78501,8.766313,1.0434514,4.270025
78602,8.764737,1.044391,4.273033
78701,8.761528,1.0450959,4.279442
78801,8.764269,1.0503244,4.272532
78901,8.768257,1.0476503,4.265006
79001,8.763986,1.052047,4.2727103
79101,8.764498,1.05393,4.271177
79201,8.765208,1.0512685,4.270376
79301,8.766239,1.0498366,4.2686167
79402,8.767204,1.0471716,4.267279
79501,8.764167,1.0477657,4.2733746
79603,8.765172,1.04426,4.2721596
79702,8.764146,1.0464935,4.273738
79802,8.7637615,1.0492104,4.2738614
79903,8.766463,1.0496403,4.2682133
80001,8.767827,1.0544395,4.2642164
80101,8.767141,1.0552572,4.265439
80202,8.769695,1.0310113,4.266109
80303,8.766125,1.0343202,4.2726264
80401,8.762852,1.0307118,4.280225
80501,8.760769,1.0281755,4.285092
80601,8.759097,1.0330954,4.2873244
80701,8.76899,1.0303665,4.2677064
80801,8.776671,1.0545748,4.2459536
80902,8.774354,1.0660727,4.247865
81001,8.773346,1.0587974,4.251774
81102,8.774223,1.0364956,4.2554574
81201,8.775009,1.0141966,4.2591968
81301,8.772755,1.0085034,4.265182
81401,8.773717,1.01843,4.2608504
81502,8.775951,1.0364889,4.251897
81601,8.775294,1.046687,4.2507515
81701,8.772137,1.0433286,4.2580876
81801,8.771389,1.0302423,4.2628093
81901,8.770969,1.026125,4.2646756
82002,8.769562,1.0341688,4.2656283
82101,8.7701,1.0481308,4.2610974
82201,8.7690325,1.0598975,4.2603855
82301,8.766744,1.0595479,4.265184
82402,8.768412,1.0592875,4.261819
82501,8.768278,1.0479876,4.2648735
82602,8.765973,1.0497464,4.2691865
82701,8.767164,1.0522612,4.26613
82801,8.762806,1.0495815,4.2757053
82902,8.76047,1.0713644,4.275114
83001,8.763705,1.0907413,4.2635612
83101,8.762376,1.0970105,4.264676
83201,8.7636175,1.0911881,4.263632
83302,8.763592,1.078236,4.2669797
83401,8.764233,1.0670351,4.26846
83501,8.764516,1.0643612,4.2685604
83602,8.765814,1.0651222,4.2656975
83701,8.762862,1.065721,4.271626
83802,8.7608,1.0658406,4.2757993
83901,8.763517,1.0536159,4.2732787
84001,8.764238,1.0351921,4.276289
84101,8.762943,1.0216283,4.282211
84201,8.763994,1.0143814,4.2817817
84302,8.765065,1.0235606,4.2773995
84401,8.766029,1.0372031,4.2721295
84501,8.771199,1.0497472,4.2584286
84601,8.777341,1.0691108,4.240929
84701,8.776297,1.0793763,4.240502
84802,8.775687,1.0639318,4.245664
84901,8.773293,1.0391549,4.2567325
85001,8.770762,1.0245731,4.265449
85101,8.77048,1.0266695,4.2655387
85202,8.771168,1.0394076,4.2610326
85301,8.771187,1.0593741,4.2560925
85401,8.770149,1.0618267,4.2576003
85502,8.808057,1.0931758,4.170531
85601,8.796189,1.110067,4.191065
85701,8.795897,1.1269544,4.187165
85802,8.793933,1.1479095,4.1856017
85902,8.792095,1.1550118,4.1875114
86001,8.784476,1.1440517,4.206469
86101,8.783642,1.130943,4.2117405
86202,8.782155,1.1155081,4.218951
86301,8.778698,1.1056728,4.228733
86401,8.777875,1.1021625,4.231342
86501,8.776184,1.1035492,4.2344947
86602,8.775028,1.0994649,4.2379546
86701,8.77539,1.0850085,4.240939
86801,8.7737465,1.07362,4.2472134
86901,8.770336,1.0687001,4.2554965
87002,8.769466,1.0677345,4.257523
87101,8.769851,1.0654542,4.2573156
87201,8.770558,1.0558708,4.258235
87301,8.778705,1.0461668,4.2438354
87401,8.782426,1.0391271,4.237848
87502,8.7784605,1.0435694,4.2449756
87601,8.776345,1.0555282,4.2463913
87701,8.776874,1.0598779,4.244213
87801,8.776423,1.0604577,4.2449927
87901,8.777455,1.0563725,4.243889
88001,8.771306,1.0570903,4.2563915
88102,8.764949,1.0708505,4.266037
88201,8.765363,1.0697134,4.2654753
88301,8.768868,1.0628549,4.2599797
88402,8.77111,1.0534806,4.2576942
88501,8.775634,1.0423391,4.251103
88601,8.769626,1.0437407,4.2631416
88701,8.766817,1.0423598,4.269261
88803,8.766592,1.0395678,4.2704086
88901,8.767317,1.0416788,4.268416
89001,8.766489,1.0435992,4.2696295
89101,8.767016,1.0454891,4.268081
89202,8.766816,1.0419927,4.26936
89301,8.766031,1.0400392,4.2714343
89401,8.766829,1.0377148,4.270383
89501,8.766448,1.036411,4.27148
89602,8.768497,1.0371759,4.2670774
89701,8.769088,1.0371408,4.2658625
89801,8.768433,1.0338324,4.2680116
89901,8.7667265,1.0401322,4.269988
90002,8.766204,1.0450641,4.269863
90101,8.7654505,1.0486445,4.27054
90201,8.76556,1.0506858,4.2697916
90301,8.763708,1.0479542,4.2742686
90401,8.763798,1.0492136,4.2737665
90501,8.76358,1.0533155,4.2732234
90602,8.764067,1.0567536,4.2713556
90701,8.761572,1.0613772,4.2753415
90802,8.761231,1.0596455,4.276462
90901,8.762625,1.0589143,4.2737846
91001,8.762299,1.0572239,4.274891
91102,8.763638,1.0539067,4.272963
91201,8.763328,1.0492417,4.2747297
91301,8.76506,1.0445161,4.272341
91402,8.763688,1.0447984,4.2750697
91501,8.765479,1.0425211,4.271977
91603,8.765944,1.0450152,4.270412
91701,8.767527,1.051046,4.2656813
91801,8.765591,1.0508178,4.2697005
91902,8.765402,1.0450065,4.2715235
92001,8.766572,1.0487305,4.2682076
92101,8.766304,1.051478,4.2680726
92201,8.765654,1.0514208,4.269418
92302,8.765492,1.0538445,4.269175
92401,8.767395,1.0472829,4.266873
92501,8.766258,1.0506699,4.268375
92601,8.76712,1.0487446,4.2670746
92702,8.763399,1.0496812,4.274486
92801,8.764508,1.0685776,4.2675147
92901,8.76163,1.0801065,4.2705164
93002,8.765607,1.0726877,4.2642264
93101,8.776941,1.0470564,4.2472544
93201,8.775978,1.0265409,4.2542367
93301,8.775625,1.0185779,4.256889
93401,8.77396,1.0248209,4.258828
93502,8.774814,1.0373641,4.2540298
93601,8.773018,1.0453377,4.255774
93701,8.774555,1.0328832,4.255653
93802,8.773106,1.0239321,4.260805
93901,8.774365,1.028914,4.2570095
94001,8.771702,1.0412965,4.259469
94101,8.770964,1.044446,4.260233
94204,8.770553,1.0428014,4.2614837
94301,8.772272,1.0346318,4.259941
94401,8.771334,1.03519,4.2617254
94502,8.775553,1.0407182,4.251681
94601,8.775776,1.0419018,4.2509227
94701,8.77504,1.0354394,4.254028
94801,8.769476,1.0311066,4.2665224
94901,8.769339,1.0387822,4.2649465
95002,8.768319,1.0466183,4.265137
95101,8.76775,1.0483623,4.2658734
95201,8.766807,1.0421952,4.2693157
95301,8.766279,1.0417335,4.270524
95401,8.766305,1.0488213,4.2687397
95501,8.763916,1.0540546,4.272349
95602,8.763963,1.0570512,4.2715006
95701,8.764147,1.0545195,4.2717633
95802,8.76512,1.0504642,4.2707615
95901,8.764993,1.0531088,4.27037
96001,8.766718,1.0582356,4.2655654
96101,8.76682,1.0583017,4.265334
96201,8.767771,1.0572344,4.26364
96302,8.768132,1.056101,4.2631764
96401,8.768541,1.0594068,4.2615137
96501,8.768803,1.0567516,4.2616405
96601,8.770888,1.0533421,4.2581825
96701,8.769289,1.0518471,4.2618604
96802,8.7669735,1.0539973,4.2660713
96901,8.766912,1.0561943,4.265664
97001,8.7670145,1.0570912,4.2652245
97101,8.765757,1.0572531,4.2677813
97201,8.766345,1.0582521,4.2663236
97301,8.7657585,1.0572811,4.2677727
97402,8.765317,1.0583888,4.2683954
97501,8.764896,1.0568984,4.2696457
97602,8.764092,1.0582126,4.270961
97701,8.764777,1.0584522,4.2694893
97801,8.764618,1.0604998,4.269317
97905,8.763694,1.0604045,4.271247
98001,8.76361,1.0584313,4.271892
98101,8.76203,1.060989,4.274499
98202,8.763099,1.0582871,4.2729783
98302,8.761646,1.057417,4.27616
98401,8.760923,1.0543264,4.278419
98501,8.76174,1.0542358,4.2767534
98603,8.7616,1.0503125,4.2780113
98701,8.760992,1.0518132,4.278899
98801,8.761082,1.054486,4.278045
98901,8.763067,1.0474644,4.2756987
99002,8.7640505,1.0470854,4.2737823
99101,8.764553,1.0461591,4.2729864
99201,8.765701,1.0436673,4.271229
99309,8.765634,1.0456854,4.270874
99402,8.767608,1.0439993,4.267238
99502,8.767614,1.0462363,4.2666707
99601,8.7671795,1.046661,4.26745
99701,8.766185,1.0513629,4.2683535
99801,8.765076,1.0528873,4.2702527
99903,8.764425,1.0544009,4.2712207
100001,8.764634,1.0530198,4.271127
100101,8.763077,1.0575849,4.273187
100201,8.763117,1.0636449,4.271605
100301,8.762922,1.0614853,4.272543
100402,8.764933,1.0632489,4.2679667
100502,8.765396,1.0584742,4.268215
100602,8.763954,1.0586183,4.271144
100701,8.766372,1.0545342,4.2671895
100801,8.765228,1.0558301,4.2692337
100901,8.765979,1.0546886,4.267949
101001,8.764758,1.0569673,4.2698994
101102,8.76478,1.0565099,4.2699566
101201,8.764538,1.0622016,4.269047
101301,8.764612,1.0618849,4.2689824
101401,8.763981,1.061027,4.2704883
101501,8.764283,1.0625229,4.2695093
101602,8.765813,1.0617434,4.266533
101701,8.765011,1.0629034,4.2678967
101801,8.76453,1.0631974,4.268812
101901,8.76385,1.0667665,4.26932
102001,8.764426,1.0643191,4.268761
102101,8.763452,1.0654668,4.2704635
102201,8.763287,1.0616852,4.2717404
102302,8.764192,1.0609719,4.270068
102401,8.764862,1.0608523,4.268734
102502,8.765219,1.0626673,4.267528
102601,8.765089,1.0620252,4.267966
102701,8.76529,1.0626158,4.267408
102803,8.7639,1.0652052,4.2696095
102901,8.763696,1.0643077,4.2702565
103002,8.764358,1.061028,4.269716
103101,8.763203,1.0619457,4.2718616
103201,8.765396,1.0636194,4.2669415
103301,8.764165,1.0642323,4.269314
103401,8.764686,1.0646415,4.26814
103501,8.762404,1.0677272,4.2720537
103602,8.7622,1.0709763,4.2716694
103701,8.761209,1.0735893,4.273056
103801,8.762589,1.0717341,4.2706566
103901,8.763274,1.0697178,4.269771
104002,8.764867,1.0681717,4.2668896
104102,8.76552,1.066747,4.2659097
104201,8.76518,1.0694021,4.265936
104302,8.765944,1.067868,4.264743
104401,8.766538,1.0668136,4.2637963
104502,8.767822,1.0614994,4.262472
104601,8.767074,1.0625854,4.2637343
104702,8.766369,1.0632926,4.2650247
104801,8.766002,1.0649141,4.2653623
104902,8.764533,1.0679069,4.267631
105001,8.763482,1.069593,4.269361
105101,8.763191,1.0712624,4.2695427
105201,8.761698,1.0732986,4.2720933
105302,8.760606,1.0719366,4.2746887
105401,8.760505,1.0697361,4.2754374
105501,8.762521,1.0619366,4.273263
105601,8.761688,1.0661623,4.2739177
105701,8.76026,1.0691367,4.276108
105802,8.762197,1.0690125,4.272149
105901,8.760495,1.0679016,4.27594
106001,8.761728,1.064272,4.2743006
106101,8.761121,1.0630355,4.275845
106202,8.760738,1.0659724,4.2759037
106301,8.760683,1.0679636,4.2755294
106401,8.759471,1.0706044,4.277345
106501,8.759501,1.0668203,4.2782364
106601,8.76159,1.0642338,4.274592
106701,8.763411,1.0605849,4.2717643
106801,8.764599,1.0591853,4.2696786
106902,8.762643,1.0592358,4.2736864
107001,8.763441,1.0601059,4.2718253
107101,8.764022,1.0564225,4.2715416
107201,8.764372,1.0568507,4.2707233
107302,8.765661,1.0531428,4.2689843
107401,8.765221,1.0522352,4.2701125
107502,8.76424,1.051998,4.2721925
107601,8.764218,1.0533985,4.2718873
107701,8.764064,1.0529928,4.2722964
107801,8.765186,1.0521005,4.270217
107901,8.765615,1.0533689,4.269045
108002,8.763908,1.0548142,4.272181
108101,8.764396,1.0501251,4.2723184
108201,8.764756,1.047897,4.2721395
108306,8.763828,1.0494982,4.2736583
108401,8.76338,1.0511273,4.274165
108501,8.762804,1.0534482,4.2747736
108601,8.764669,1.0505626,4.2716613
108702,8.764887,1.0468565,4.272113
108802,8.765291,1.0492516,4.270708
108902,8.7657175,1.045229,4.270827
109002,8.764885,1.045667,4.2724195
109101,8.765156,1.0449437,4.272039
109201,8.765151,1.0467134,4.271604
109301,8.763797,1.0515958,4.2731967
109402,8.764527,1.0473887,4.272738
109501,8.765003,1.0483716,4.2715116
109601,8.76428,1.0510437,4.2723494
109701,8.765879,1.0465891,4.2701545
109803,8.763812,1.0473315,4.274195
109902,8.764484,1.0508313,4.27199
110001,8.763473,1.0494468,4.274393
110101,8.763349,1.0473615,4.2751718
110201,8.763197,1.0428704,4.276564
110302,8.764409,1.0399401,4.274789
110401,8.763271,1.0454869,4.275777
110502,8.764118,1.0427462,4.2747045
110601,8.765041,1.0406927,4.2733235
110701,8.764809,1.0403867,4.2738624
110802,8.764797,1.0410057,4.2737284
110901,8.762982,1.0436423,4.2768083
111001,8.762309,1.043708,4.2781706
111101,8.763981,1.0431261,4.2749014
111202,8.762492,1.0492946,4.2764435
111301,8.764304,1.0454811,4.2736425
111402,8.763002,1.0462898,4.276116
111501,8.764576,1.04381,4.2735023
111601,8.764553,1.0454148,4.2731676
111702,8.7643795,1.0492197,4.2725916
111801,8.764195,1.0461504,4.273706
111902,8.763015,1.0505034,4.275066
112002,8.764001,1.0489918,4.273413
112101,8.763022,1.0533363,4.2743545
112201,8.763239,1.054173,4.2736964
112302,8.764341,1.0490102,4.2727184
112402,8.761826,1.0508643,4.277411
112501,8.7631035,1.0486284,4.275356
112601,8.762939,1.0470132,4.2760925
112701,8.763572,1.054194,4.273014
112802,8.763012,1.0550112,4.273954
112904,8.763222,1.05344,4.2739177
113001,8.762896,1.0572332,4.2736616
113102,8.762365,1.056991,4.2748084
113201,8.763256,1.061113,4.2719464
113301,8.761737,1.065838,4.2738976
113402,8.762868,1.0653604,4.271712
113501,8.760909,1.0651366,4.2757545
113602,8.760664,1.0650419,4.276292
113701,8.760239,1.0646663,4.27726
113801,8.7604685,1.0646598,4.276781
113901,8.75825,1.0681778,4.28046
114001,8.759715,1.0671084,4.2777305
114106,8.760538,1.0641627,4.276764
114207,8.75987,1.0642501,4.278115
114302,8.759513,1.0643054,4.278838
114401,8.760106,1.0602332,4.278625
114501,8.760343,1.055968,4.2792087
114602,8.758862,1.0597414,4.281288
114701,8.760525,1.0590117,4.278078
114802,8.762519,1.0577321,4.2743115
114901,8.761975,1.0583564,4.275264
115001,8.762917,1.06057,4.272771
115101,8.761746,1.0614567,4.274951
115202,8.763288,1.0619652,4.271682
115302,8.762774,1.064024,4.2722178
115402,8.763994,1.0632272,4.269914
115502,8.764839,1.0609736,4.268746
115602,8.7657795,1.057145,4.2677627
115701,8.764771,1.05875,4.2694464
115804,8.764114,1.056746,4.2712708
115902,8.763409,1.0540057,4.2734003
116004,8.763026,1.0571254,4.273413
116102,8.763462,1.0542159,4.273233
116201,8.762273,1.0613441,4.2739058
116302,8.761924,1.0616175,4.27455
116401,8.762125,1.0596017,4.274641
116501,8.763831,1.0602821,4.270984
116602,8.764079,1.0603882,4.270449
116701,8.763404,1.0579727,4.2724338
116802,8.762288,1.0560461,4.275192
116902,8.763182,1.0539497,4.2738886
117001,8.76264,1.056599,4.274324
117101,8.761643,1.0554245,4.2766724
117202,8.761384,1.0537732,4.2776012
117301,8.759822,1.0492837,4.2819085
117401,8.760815,1.043321,4.281324
117503,8.758975,1.0470651,4.2841897
117602,8.760179,1.0483079,4.2814097
117701,8.760883,1.044689,4.280856
117801,8.760357,1.0479943,4.2811394
117902,8.761993,1.0515882,4.2769
118002,8.761802,1.0515239,4.277295
118101,8.76389,1.0467311,4.2742043
118202,8.761826,1.0479946,4.278113
118301,8.764053,1.0466926,4.2738867
118401,8.746447,0.9885528,4.3235016
118502,8.728147,0.94224226,4.3705688
118601,8.732057,0.9520997,4.3606143
118701,8.736318,0.9691458,4.348309
118801,8.741046,0.98316115,4.3356366
118902,8.745312,0.9912743,4.3251586
119001,8.748842,0.9973574,4.3166194
119101,8.750747,0.9989769,4.312379
119202,8.754748,1.0061373,4.3026037
119301,8.755232,1.0108322,4.3005066
119401,8.755711,1.0168068,4.29813
119501,8.758853,1.0212828,4.2906575
119602,8.759088,1.0236609,4.289594
119701,8.760945,1.0300132,4.2842827
119801,8.759977,1.0311095,4.28599
119902,8.760719,1.034836,4.2835865
120001,8.762168,1.0344255,4.2807274
120102,8.761227,1.038354,4.281702
120201,8.762353,1.0380013,4.2794847
120301,8.764793,1.048743,4.271847
120401,8.764994,1.0615557,4.2682815
120501,8.763856,1.0660951,4.2694755
120602,8.766243,1.0708927,4.2633705
120701,8.763711,1.07421,4.2677536
120801,8.765411,1.0774208,4.2634473
120901,8.76536,1.0778061,4.2634563
121002,8.7652,1.0793077,4.263394
121101,8.764933,1.0767192,4.2646027
121201,8.76614,1.0638118,4.2653575
121301,8.765505,1.0521146,4.269571
121402,8.764633,1.0359405,4.2753
121501,8.764238,1.0337954,4.2766395
121601,8.764744,1.0389739,4.274342
121702,8.762714,1.0470532,4.2765265
121801,8.763428,1.0505615,4.2741976
121901,8.761968,1.0469395,4.278088
122001,8.760274,1.0425138,4.2826276
122101,8.761371,1.042531,4.280384
122201,8.76182,1.0417329,4.2796645
122302,8.763215,1.0465811,4.2756186
122401,8.761264,1.051388,4.278454
122502,8.762471,1.0489397,4.2765718
122601,8.763358,1.0499974,4.274486
122702,8.763164,1.0523773,4.2742963
122801,8.763584,1.0505285,4.273904
122901,8.764041,1.0513842,4.272751
123001,8.762232,1.0512729,4.2764864
123102,8.76345,1.0492592,4.2744837
123201,8.76465,1.0463985,4.2727213
123301,8.762064,1.0463176,4.27804
123401,8.761716,1.0438026,4.279366
123502,8.762569,1.0416101,4.2781534
123601,8.7610445,1.045451,4.2803497
123702,8.760724,1.0517027,4.27947
123801,8.762148,1.0584166,4.274903
123901,8.761516,1.059633,4.275895
124001,8.761169,1.0668226,4.2748127
124102,8.762552,1.0731351,4.2703886
124201,8.76446,1.0935993,4.26127
124302,8.763135,1.112745,4.2590404
124401,8.76144,1.1376526,4.2559557
124501,8.761231,1.1564895,4.2513003
124601,8.761404,1.1698782,4.247274
124702,8.764506,1.1856266,4.23649
124801,8.7635145,1.1802129,4.2400594
124902,8.764998,1.1684821,4.2402425
125001,8.766255,1.1800921,4.2344284
125101,8.766297,1.1805156,4.234228
125201,8.765193,1.1808094,4.2364206
125302,8.766,1.1787156,4.2353487
125401,8.768011,1.1733572,4.2326617
125502,8.767928,1.1656278,4.2349577
125601,8.766983,1.1727943,4.234939
125701,8.767185,1.1776471,4.233179
125802,8.765905,1.180145,4.2351375
125902,8.765522,1.1763995,4.2369633
126001,8.764903,1.1874133,4.235165
126101,8.764956,1.2375729,4.2206826
126201,8.764028,1.2295152,4.224973
126302,8.764726,1.1998589,4.2320385
126401,8.764711,1.1631471,4.2422967
126501,8.763806,1.1275927,4.2537575
126602,8.764713,1.1047052,4.257892
126702,8.763256,1.0953543,4.2633104
126801,8.762374,1.1025208,4.263261
126901,8.762572,1.1093527,4.2610946
127002,8.764369,1.1102307,4.257163
127104,8.764055,1.1014667,4.260088
127202,8.762848,1.096753,4.263787
127301,8.763805,1.0930855,4.262737
127401,8.764549,1.0954332,4.260616
127501,8.765424,1.0934292,4.2593393
127601,8.764494,1.0908043,4.2619133
127702,8.762921,1.086147,4.266329
127801,8.762643,1.0841295,4.267425
127901,8.762866,1.0863708,4.266399
128002,8.761302,1.0842539,4.2701535
128105,8.759237,1.0821377,4.2749104
128201,8.760904,1.0825307,4.2714
128301,8.758282,1.083938,4.2764263
128401,8.75811,1.0782021,4.278225
128504,8.760063,1.0766286,4.274632
128602,8.761039,1.0756906,4.2728467
128702,8.761975,1.0753596,4.2710166
128802,8.763112,1.0781837,4.267972
128901,8.761859,1.0842724,4.2689905
129002,8.7631235,1.0856273,4.266061
129102,8.762359,1.085388,4.267685
129204,8.765047,1.0837725,4.2625813
129301,8.765733,1.0838416,4.261156
129402,8.766474,1.0828373,4.2598705
129501,8.767346,1.0844936,4.257658
129601,8.766433,1.0838988,4.259696
129701,8.767721,1.0790282,4.2582827
129801,8.766515,1.0722481,4.2624774
129902,8.767641,1.0681512,4.2611885
130002,8.767946,1.0678577,4.260635
130101,8.767697,1.0687404,4.2609267
130202,8.769918,1.069208,4.256241
130301,8.768253,1.0694836,4.2595906
130402,8.769219,1.0712706,4.2571545
130501,8.77008,1.0717928,4.2552443
130602,8.769941,1.073808,4.2550354
130701,8.770868,1.0741504,4.253028
130801,8.769259,1.0758277,4.255916
130901,8.768137,1.0745666,4.2585497
131001,8.768715,1.0719965,4.258013
131102,8.769266,1.0760435,4.25585
131201,8.76953,1.073451,4.2559805
131301,8.767312,1.0823425,4.258287
131402,8.767143,1.0854882,4.2578373
131501,8.768824,1.0864786,4.2540994
131602,8.7689905,1.0871131,4.253626
131701,8.769253,1.0870371,4.253082
131801,8.769881,1.0874901,4.251681
131902,8.768412,1.0899934,4.2540684
132001,8.768836,1.0930685,4.252395
132101,8.768242,1.089937,4.2544193
132202,8.768677,1.0890332,4.253757
132302,8.7676,1.0911317,4.255447
132401,8.767542,1.0930028,4.2550974
132502,8.76778,1.0931462,4.2545695
132601,8.767916,1.0924945,4.2544346
132701,8.768268,1.094939,4.253093
132801,8.767001,1.0919918,4.2564692
132902,8.766573,1.093675,4.256892
133001,8.7666025,1.0923618,4.2571845
133101,8.766935,1.0923147,4.2565093
133201,8.76725,1.0941341,4.255385
133301,8.768525,1.0875676,4.254445
133402,8.77056,1.0850863,4.2508936
133501,8.770019,1.087057,4.2515
133601,8.769225,1.0842682,4.2538414
133701,8.769903,1.0844558,4.2523932
133801,8.768195,1.0831494,4.2562695
133902,8.768677,1.0806261,4.2559
134001,8.7701235,1.0822777,4.252496
134101,8.771289,1.0810858,4.2504134
134202,8.773014,1.0853423,4.2457523
134301,8.77415,1.0887612,4.242533
134401,8.773019,1.087036,4.245313
134502,8.774519,1.0896415,4.2415485
134601,8.775229,1.0918387,4.2395053
134701,8.774583,1.0981073,4.239232
134801,8.77391,1.0964087,4.241058
134902,8.7742815,1.0997751,4.2394257
135001,8.772737,1.0973125,4.2432475
135101,8.771751,1.09048,4.2470584
135201,8.772412,1.0887588,4.2461324
135302,8.771859,1.0916411,4.246526
135401,8.770357,1.0926155,4.249375
135502,8.771248,1.0893083,4.248392
135601,8.772526,1.0841323,4.2470627
135702,8.773594,1.0832404,4.2450914
135801,8.776728,1.0795575,4.239552
135902,8.776392,1.0777175,4.24071
136002,8.7748575,1.0772803,4.2439895
136104,8.776803,1.073929,4.240832
136201,8.774638,1.0776894,4.2443514
136302,8.772134,1.0807278,4.2487535
136401,8.772934,1.080753,4.247098
136501,8.773434,1.079146,4.246469
136601,8.772839,1.0806644,4.2473183
136702,8.772768,1.0848194,4.2463865
136801,8.773355,1.0821692,4.245872
136901,8.77466,1.0796984,4.2437997
137002,8.773561,1.0824451,4.2453613
137102,8.773817,1.089121,4.2431273
137201,8.772473,1.0871689,4.2464037
137301,8.772413,1.0859978,4.246823
137402,8.772189,1.0881112,4.246745
137501,8.7715225,1.093368,4.2467785
137601,8.772525,1.0959724,4.2440386
137701,8.772429,1.093599,4.244838
137802,8.772276,1.0972621,4.2442217
137901,8.773299,1.0966493,4.2422566
138001,8.773053,1.0999796,4.241917
138102,8.773323,1.0977163,4.241932
138201,8.773086,1.1037507,4.2408667
138302,8.772675,1.1002591,4.24262
138401,8.77246,1.0989511,4.243391
138502,8.772129,1.0991254,4.2440405
138601,8.7727995,1.0953417,4.243631
138702,8.774455,1.0887206,4.241918
138801,8.774549,1.0891826,4.2416124
138902,8.774061,1.0847473,4.243747
139001,8.774702,1.0811907,4.243341
139101,8.774453,1.0756708,4.245256
139201,8.77589,1.0744252,4.2426004
139302,8.77457,1.072627,4.245765
139401,8.775428,1.0679014,4.245187
139501,8.772705,1.0675406,4.2509017
139602,8.772137,1.0695994,4.251567
139701,8.77172,1.0689509,4.2525907
139801,8.771637,1.0747361,4.2513094
139901,8.770205,1.0754615,4.254066
140001,8.769969,1.0776258,4.2540073
140102,8.768964,1.0798355,4.2555285
140201,8.767645,1.0794278,4.258347
140301,8.767878,1.0771601,4.2584248
140402,8.76486,1.0829124,4.263175
140503,8.7643795,1.0837045,4.263961
140601,8.764609,1.0848925,4.263202
140701,8.765949,1.0864418,4.260054
140801,8.767161,1.0878873,4.2571793
140901,8.7652445,1.0885023,4.260965
141002,8.765472,1.0862916,4.261061
141101,8.765967,1.0875273,4.259738
141201,8.764204,1.0856547,4.263831
141301,8.761629,1.0908859,4.2677836
141401,8.763458,1.084626,4.2656207
141501,8.765723,1.0847574,4.2609205
141602,8.764063,1.0855919,4.264139
141702,8.762814,1.0862559,4.2665334
141801,8.764714,1.0923306,4.2610946
141901,8.767012,1.0880779,4.2574453
142001,8.76574,1.0936273,4.2586384
142101,8.76426,1.0945368,4.261449
142202,8.766021,1.0931433,4.2581778
142301,8.766668,1.0939138,4.2566457
142401,8.765805,1.0951462,4.258105
142501,8.766301,1.0928458,4.2576766
142601,8.767324,1.0969422,4.254521
142702,8.766536,1.1001391,4.255336
142803,8.766717,1.1013652,4.2546353
142901,8.76781,1.0962112,4.2537017
143001,8.768167,1.0941478,4.2535114
143101,8.770526,1.0960797,4.2481275
143202,8.773007,1.0877476,4.24515
143301,8.77353,1.0923274,4.2429147
143401,8.773421,1.0922832,4.2431417
143502,8.773113,1.091122,4.2440596
143601,8.7746525,1.0906372,4.2410197
