Milliseconds,X,Y,Z
19851,-0.02321288,-0.007330383,-0.002443461
19860,-0.008552114,-0.004886922,0.012217305
19870,0.014660766,0.0061086523,0.004886922
19881,0.004886922,-0.0012217305,0.014660766
19890,-0.013439035,-0.008552114,-0.0036651916
19901,-0.0036651916,-0.0012217305,0.0012217305
19910,0.009773844,0.008552114,0.002443461
19920,0.0036651916,-0.0012217305,0.007330383
19930,0.0036651916,-0.0061086523,-0.007330383
19941,0.004886922,0.0061086523,0.008552114
19950,-0.015882496,0.015882496,-0.002443461
19960,0.004886922,-0.010995574,0.012217305
19971,-0.010995574,-0.002443461,0.014660766
19981,-0.013439035,0.002443461,-0.015882496
19990,-0.0036651916,-0.0061086523,-0.0036651916
20000,-0.0012217305,-0.0036651916,0.012217305
20010,0.013439035,-0.004886922,0.012217305
20020,-0.002443461,-0.004886922,-0.010995574
20031,0.012217305,0.010995574,-0.007330383
20040,0.013439035,0.002443461,0.002443461
20050,-0.017104227,-0.0061086523,-0.002443461
20060,0.010995574,-0.007330383,0.0012217305
20070,0.009773844,0.012217305,0.0012217305
20081,-0.0036651916,-0.0012217305,0.004886922
20090,0.017104227,-0.0061086523,0.0036651916
20101,-0.010995574,-0.010995574,0.009773844
20110,0.015882496,-0.0012217305,0.0
20120,0.0061086523,-0.0012217305,-0.0012217305
20130,0.0012217305,0.0012217305,0.0036651916
20140,-0.010995574,-0.019547688,0.008552114
20151,-0.007330383,-0.008552114,0.010995574
20160,-0.007330383,0.0012217305,-0.014660766
20170,-0.002443461,0.015882496,-0.0061086523
20180,0.002443461,0.007330383,0.007330383
20191,0.0012217305,-0.004886922,0.002443461
20200,0.0061086523,-0.009773844,0.0061086523
20210,-0.0061086523,0.0012217305,-0.008552114
20221,0.002443461,-0.012217305,-0.004886922
20230,0.008552114,0.007330383,0.012217305
20242,0.004886922,-0.010995574,-0.012217305
20250,-0.02443461,-0.002443461,-0.0012217305
20260,0.032986723,0.008552114,-0.008552114
20271,-0.012217305,0.0012217305,-0.002443461
20281,0.012217305,0.0,0.002443461
20290,-0.010995574,-0.002443461,-0.0036651916
20300,0.0036651916,-0.0012217305,0.012217305
20311,0.004886922,-0.008552114,-0.013439035
20320,0.0061086523,-0.008552114,0.002443461
20330,0.008552114,-0.004886922,-0.0036651916
20340,0.013439035,0.008552114,0.0012217305
20350,0.004886922,0.0036651916,-0.004886922
20362,0.012217305,0.0012217305,-0.0036651916
20370,-0.004886922,-0.009773844,-0.002443461
20380,0.013439035,0.004886922,0.0
20390,0.012217305,0.0,-0.0036651916
20403,0.0,0.0061086523,0.013439035
20410,0.004886922,-0.0012217305,0.015882496
20421,-0.017104227,-0.0012217305,-0.0036651916
20430,0.0012217305,-0.007330383,0.007330383
20440,0.0,-0.0061086523,0.008552114
20451,0.018325957,0.002443461,-0.019547688
20460,0.013439035,0.0036651916,-0.009773844
20471,0.0012217305,0.0,-0.0036651916
20480,0.010995574,-0.0036651916,0.004886922
20490,-0.002443461,-0.008552114,0.0036651916
20500,-0.007330383,0.002443461,-0.008552114
20511,-0.008552114,-0.0012217305,-0.004886922
20520,-0.007330383,-0.008552114,0.0012217305
20530,-0.018325957,-0.007330383,0.0
20541,-0.0012217305,-0.0061086523,-0.012217305
20550,0.002443461,0.0061086523,0.0036651916
20561,0.012217305,0.0012217305,-0.0061086523
20571,0.008552114,0.007330383,0.0061086523
20580,0.0061086523,0.0036651916,-0.0061086523
20590,0.004886922,0.0,-0.007330383
20601,-0.0036651916,-0.004886922,0.002443461
20610,0.008552114,0.009773844,0.0
20621,-0.0061086523,0.007330383,0.002443461
20630,-0.014660766,0.010995574,-0.02076942
20640,0.0012217305,0.012217305,-0.004886922
20650,-0.013439035,-0.017104227,-0.009773844
20661,0.014660766,0.0,-0.002443461
20670,0.002443461,0.0061086523,0.010995574
20680,0.009773844,0.012217305,0.004886922
20690,-0.015882496,0.010995574,0.0061086523
20700,0.004886922,0.008552114,0.004886922
20711,0.0061086523,0.0012217305,0.004886922
20720,-0.02076942,0.0012217305,-0.009773844
20730,-0.012217305,-0.0012217305,0.018325957
20741,-0.004886922,0.0012217305,0.008552114
20750,-0.0012217305,-0.004886922,-0.007330383
20760,0.0061086523,0.004886922,-0.014660766
20771,0.0,-0.0061086523,0.018325957
20781,0.017104227,-0.0012217305,-0.010995574
20791,0.0,0.0,0.0
20800,-0.0036651916,0.0036651916,-0.010995574
20810,-0.0061086523,-0.0012217305,-0.007330383
20821,-0.0012217305,0.0012217305,-0.0061086523
20830,0.0,-0.008552114,0.019547688
20840,-0.009773844,-0.007330383,0.002443461
20850,0.0012217305,0.0036651916,-0.009773844
20861,-0.004886922,-0.0036651916,0.015882496
20870,0.004886922,-0.004886922,0.019547688
20880,-0.009773844,-0.004886922,-0.017104227
20890,-0.0036651916,-0.012217305,-0.007330383
20900,0.0036651916,-0.010995574,-0.007330383
20911,0.012217305,0.009773844,-0.015882496
20920,0.0,0.015882496,-0.002443461
20931,-0.010995574,-0.0061086523,0.002443461
20940,0.018325957,-0.009773844,0.0036651916
20950,-0.004886922,-0.0012217305,-0.0036651916
20960,0.014660766,0.0036651916,0.0012217305
20970,-0.018325957,0.0061086523,0.015882496
20981,0.013439035,0.002443461,-0.0012217305
20990,0.009773844,-0.009773844,-0.010995574
21000,0.0012217305,0.004886922,0.004886922
21010,0.009773844,0.008552114,0.0
21020,0.0036651916,-0.007330383,0.002443461
21030,0.0036651916,0.008552114,-0.0012217305
21040,-0.0061086523,0.0,0.0
21050,-0.013439035,-0.014660766,0.0036651916
21060,-0.0012217305,0.0036651916,-0.0036651916
21071,-0.014660766,-0.0036651916,0.0012217305
21080,0.007330383,-0.0061086523,0.0036651916
21090,-0.0012217305,-0.0012217305,-0.0061086523
21100,0.0,0.0,-0.0061086523
21111,-0.007330383,-0.015882496,0.0061086523
21120,-0.012217305,0.0061086523,-0.004886922
21130,-0.004886922,-0.009773844,0.004886922
21140,0.009773844,-0.008552114,0.010995574
21151,0.004886922,0.004886922,0.0036651916
21160,0.002443461,0.002443461,0.002443461
21170,0.002443461,0.012217305,0.012217305
21180,-0.0061086523,-0.014660766,0.008552114
21190,-0.002443461,-0.0061086523,-0.0036651916
21201,-0.0012217305,-0.004886922,0.002443461
21210,-0.007330383,-0.002443461,0.0
21220,0.0012217305,0.015882496,0.002443461
21230,0.02687807,0.0,-0.0012217305
21240,0.0,0.0061086523,-0.0036651916
21251,0.0,0.0061086523,-0.0036651916
21260,-0.0061086523,0.0036651916,-0.002443461
21272,-0.008552114,-0.014660766,0.008552114
21280,0.0012217305,-0.0036651916,0.002443461
21291,-0.017104227,0.0,0.0
21300,-0.0036651916,0.002443461,0.008552114
21310,0.0012217305,-0.008552114,0.007330383
21321,-0.0012217305,0.0012217305,0.0
21331,0.0061086523,-0.004886922,0.0036651916
21340,-0.019547688,-0.007330383,-0.004886922
21351,-0.007330383,-0.0061086523,0.009773844
21361,-0.0036651916,0.0036651916,-0.0012217305
21370,0.013439035,-0.0012217305,-0.0061086523
21381,-0.0012217305,-0.004886922,-0.004886922
21390,-0.010995574,0.0036651916,-0.015882496
21400,0.010995574,0.0061086523,-0.008552114
21410,0.0,0.014660766,0.004886922
21422,-0.0036651916,-0.017104227,-0.0012217305
21430,0.015882496,0.0012217305,-0.0012217305
21440,-0.010995574,0.002443461,0.0036651916
21451,0.007330383,0.002443461,0.002443461
21460,0.0036651916,0.004886922,0.0
21471,-0.02443461,0.007330383,0.0036651916
21481,0.0061086523,0.002443461,-0.008552114
21490,-0.014660766,0.014660766,-0.0036651916
21500,-0.0061086523,0.017104227,-0.0036651916
21511,-0.004886922,0.0061086523,0.0
21520,0.019547688,0.009773844,-0.0036651916
21530,-0.017104227,-0.009773844,0.004886922
21540,-0.004886922,-0.015882496,-0.008552114
21550,0.007330383,-0.010995574,-0.007330383
21561,-0.007330383,-0.02565634,-0.010995574
21570,-0.008552114,-0.004886922,-0.009773844
21580,-0.017104227,-0.0061086523,0.0061086523
21590,0.013439035,-0.0012217305,0.017104227
21600,-0.014660766,0.0012217305,0.007330383
21611,0.007330383,-0.002443461,-0.008552114
21620,-0.02687807,-0.004886922,-0.012217305
21631,0.0036651916,0.0012217305,-0.007330383
21640,0.012217305,-0.0012217305,0.0012217305
21650,0.013439035,0.002443461,0.002443461
21660,0.004886922,0.009773844,0.0061086523
21670,0.0,0.009773844,-0.0012217305
21680,0.010995574,0.012217305,0.0012217305
21690,0.0036651916,-0.0036651916,0.0061086523
21700,-0.013439035,-0.009773844,-0.004886922
21711,0.017104227,0.009773844,-0.013439035
21721,-0.014660766,-0.0036651916,0.007330383
21731,0.009773844,0.015882496,0.008552114
21740,-0.007330383,-0.0061086523,0.012217305
21750,-0.0036651916,-0.010995574,0.0036651916
21760,0.0036651916,0.0012217305,0.002443461
21770,-0.007330383,0.014660766,-0.0036651916
21781,-0.0036651916,0.007330383,0.010995574
21790,-0.007330383,-0.013439035,0.0012217305
21802,0.004886922,-0.007330383,-0.009773844
21810,-0.02076942,-0.007330383,0.007330383
21820,-0.02321288,-0.007330383,-0.017104227
21830,0.02076942,-0.004886922,-0.008552114
21841,0.0061086523,0.0012217305,0.0061086523
21850,0.0012217305,-0.012217305,-0.0061086523
21865,0.0012217305,0.012217305,0.014660766
21870,-0.008552114,-0.007330383,0.0012217305
21880,0.007330383,0.004886922,0.0036651916
21890,0.0036651916,0.0061086523,0.013439035
21901,-0.0012217305,-0.004886922,0.009773844
21910,-0.0036651916,0.0012217305,0.002443461
21920,-0.0061086523,-0.0036651916,-0.008552114
21930,-0.008552114,-0.002443461,0.007330383
21940,-0.0061086523,0.002443461,-0.007330383
21950,-0.013439035,-0.0012217305,0.004886922
21961,0.007330383,0.0,0.0036651916
21970,-0.0012217305,-0.010995574,-0.0061086523
21981,-0.002443461,-0.014660766,0.0012217305
21991,0.007330383,0.0036651916,0.012217305
22000,-0.0061086523,-0.010995574,0.02076942
22010,0.018325957,-0.010995574,-0.0012217305
22023,0.009773844,-0.007330383,0.0061086523
22030,-0.0012217305,-0.0061086523,-0.013439035
22040,-0.02076942,-0.007330383,0.0012217305
22050,-0.012217305,-0.0036651916,0.0
22061,0.0,-0.0012217305,-0.007330383
22070,-0.0036651916,0.0012217305,-0.0036651916
22080,0.002443461,-0.0012217305,-0.004886922
22091,-0.008552114,-0.012217305,0.013439035
22100,0.002443461,0.008552114,0.0061086523
22110,-0.015882496,0.0061086523,0.0036651916
22121,0.010995574,-0.0012217305,0.009773844
22130,-0.0061086523,-0.015882496,-0.004886922
22141,0.008552114,0.008552114,-0.007330383
22150,-0.0061086523,0.002443461,0.008552114
22160,0.010995574,0.004886922,0.009773844
22170,-0.0012217305,0.017104227,0.012217305
22180,0.002443461,0.0012217305,0.0036651916
22192,-0.0012217305,-0.010995574,-0.0061086523
22200,0.0061086523,-0.0036651916,0.0036651916
22210,0.0061086523,0.0012217305,0.013439035
22220,0.007330383,0.0,0.014660766
22231,-0.002443461,-0.002443461,-0.007330383
22240,-0.008552114,-0.002443461,-0.009773844
22250,-0.0036651916,0.0,0.009773844
22261,0.007330383,-0.004886922,0.008552114
22271,0.0,0.010995574,-0.013439035
22281,0.0,0.010995574,-0.013439035
22290,0.004886922,-0.0012217305,-0.0061086523
22302,0.007330383,0.0,0.0061086523
22311,-0.0012217305,0.008552114,0.0036651916
22321,-0.0036651916,-0.0012217305,-0.002443461
22330,0.015882496,-0.015882496,0.0036651916
22341,-0.0012217305,0.002443461,0.0012217305
22350,-0.0012217305,0.002443461,0.0012217305
22360,-0.010995574,-0.009773844,0.004886922
22370,0.0012217305,0.0036651916,0.0036651916
22380,0.0061086523,0.007330383,0.0036651916
22391,0.002443461,0.004886922,0.002443461
22400,-0.015882496,0.0036651916,-0.0012217305
22411,0.007330383,0.0012217305,0.004886922
22420,-0.0061086523,0.0036651916,-0.002443461
22430,0.02443461,0.015882496,0.007330383
22440,-0.002443461,0.0036651916,0.004886922
22450,0.0,0.0036651916,-0.0012217305
22460,-0.009773844,-0.0036651916,-0.002443461
22473,-0.0036651916,0.0012217305,0.007330383
22481,-0.004886922,-0.007330383,-0.0012217305
22491,0.0012217305,-0.004886922,0.009773844
22500,0.009773844,0.0012217305,0.009773844
22510,0.02443461,0.010995574,-0.009773844
22520,0.0036651916,-0.010995574,0.0
22531,0.012217305,0.004886922,-0.002443461
22541,-0.0012217305,-0.009773844,-0.0061086523
22551,-0.0012217305,-0.009773844,-0.0061086523
22560,-0.0061086523,0.012217305,0.008552114
22571,-0.0012217305,-0.002443461,-0.004886922
22580,0.009773844,-0.007330383,0.002443461
22590,-0.013439035,-0.010995574,0.0036651916
22600,0.007330383,-0.0012217305,-0.002443461
22611,-0.007330383,-0.008552114,0.0061086523
22620,-0.0061086523,-0.002443461,0.0012217305
22630,0.007330383,-0.0036651916,0.0012217305
22640,0.010995574,0.0012217305,-0.012217305
22650,-0.014660766,-0.010995574,-0.004886922
22661,0.036651913,0.0012217305,0.010995574
22670,-0.009773844,-0.0036651916,0.007330383
22680,-0.008552114,-0.010995574,0.002443461
22691,0.008552114,0.004886922,-0.0012217305
22700,0.0061086523,0.010995574,-0.012217305
22710,0.010995574,-0.004886922,-0.012217305
22720,0.008552114,0.0036651916,0.002443461
22731,0.0012217305,0.0012217305,0.0
22740,-0.0061086523,0.010995574,0.009773844
22750,0.002443461,0.004886922,-0.008552114
22760,-0.004886922,-0.0036651916,0.004886922
22771,0.002443461,0.004886922,0.004886922
22780,0.018325957,-0.007330383,0.0
22791,0.018325957,-0.007330383,0.0
22800,0.002443461,-0.015882496,0.004886922
22810,-0.0061086523,-0.004886922,0.010995574
22820,0.0036651916,0.0036651916,-0.0012217305
22830,0.012217305,-0.002443461,0.002443461
22841,-0.012217305,0.002443461,0.008552114
22850,0.002443461,-0.004886922,0.012217305
22860,0.0061086523,-0.014660766,0.015882496
22870,0.007330383,0.0,-0.0036651916
22880,0.018325957,0.010995574,-0.0036651916
22891,0.012217305,0.014660766,-0.004886922
22900,-0.012217305,0.0036651916,0.0
22910,0.008552114,0.007330383,-0.0061086523
22920,0.009773844,-0.0012217305,-0.0012217305
22931,0.0036651916,-0.0012217305,0.0036651916
22940,-0.002443461,-0.004886922,0.004886922
22950,0.004886922,0.0012217305,0.0036651916
22960,-0.007330383,0.002443461,-0.0012217305
22971,0.028099801,-0.0036651916,0.0
22980,-0.002443461,-0.010995574,-0.0036651916
22990,0.0,-0.0012217305,-0.008552114
23000,0.004886922,-0.002443461,-0.0061086523
23012,-0.013439035,-0.0061086523,-0.0012217305
23021,0.007330383,-0.010995574,0.004886922
23030,0.009773844,-0.0012217305,-0.002443461
23040,0.0036651916,0.0,0.002443461
23051,-0.0036651916,0.0,-0.004886922
23060,0.009773844,0.0061086523,-0.002443461
23070,-0.007330383,0.002443461,0.012217305
23080,0.007330383,-0.0036651916,0.0012217305
23091,0.007330383,0.004886922,0.004886922
23100,0.0036651916,-0.007330383,-0.02076942
23110,0.004886922,-0.007330383,-0.012217305
23121,0.019547688,-0.0012217305,0.0
23130,-0.0012217305,0.007330383,-0.014660766
23140,-0.002443461,-0.015882496,-0.004886922
23151,-0.007330383,0.0036651916,0.017104227
23160,-0.0036651916,0.0012217305,0.014660766
23170,0.002443461,0.002443461,-0.0036651916
23181,-0.0036651916,0.002443461,-0.014660766
23190,-0.012217305,-0.017104227,0.015882496
23200,0.014660766,0.0,-0.010995574
23210,0.008552114,0.02076942,-0.0061086523
23220,0.008552114,-0.0061086523,0.007330383
23231,0.002443461,0.002443461,0.002443461
23241,0.002443461,0.002443461,0.002443461
23251,0.013439035,0.002443461,-0.007330383
23260,0.0036651916,-0.012217305,0.007330383
23271,-0.0061086523,-0.002443461,-0.010995574
23280,0.0,-0.0012217305,0.0036651916
23291,0.0061086523,0.0061086523,-0.007330383
23300,0.0061086523,-0.0012217305,-0.0012217305
23310,0.002443461,-0.015882496,-0.002443461
23320,-0.004886922,-0.002443461,0.0
23331,0.0036651916,0.013439035,0.004886922
23340,0.02321288,0.0,-0.0012217305
23350,0.0061086523,-0.008552114,0.010995574
23360,0.0036651916,-0.0036651916,0.0
23371,0.009773844,-0.002443461,-0.0012217305
23380,-0.009773844,0.0061086523,-0.0012217305
23390,0.0061086523,-0.0036651916,0.0012217305
23400,-0.010995574,-0.004886922,-0.0036651916
23411,0.028099801,-0.004886922,-0.004886922
23420,0.0012217305,0.002443461,-0.0012217305
23430,0.0,-0.004886922,0.004886922
23440,0.012217305,0.0,-0.0012217305
23451,0.008552114,-0.0061086523,0.014660766
23462,-0.004886922,0.002443461,-0.0061086523
23470,0.014660766,0.007330383,-0.017104227
23480,-0.017104227,-0.0036651916,-0.009773844
23490,-0.009773844,0.0012217305,-0.0036651916
23500,0.0,-0.004886922,-0.0061086523
23511,0.0036651916,0.0,-0.008552114
23520,0.0012217305,-0.0061086523,0.014660766
23530,0.012217305,-0.0061086523,0.007330383
23541,-0.0012217305,0.0061086523,0.002443461
23550,0.018325957,-0.0061086523,-0.007330383
23561,-0.008552114,-0.004886922,-0.0061086523
23570,-0.0012217305,-0.013439035,-0.007330383
23580,-0.008552114,0.010995574,-0.004886922
23592,0.007330383,-0.004886922,0.009773844
23600,0.002443461,0.0,0.004886922
23610,-0.009773844,-0.0061086523,-0.0012217305
23621,-0.002443461,0.002443461,-0.007330383
23630,-0.0061086523,0.0012217305,0.0012217305
23640,0.009773844,-0.010995574,-0.009773844
23650,-0.008552114,0.0036651916,0.0012217305
23660,0.015882496,0.009773844,0.0
23671,0.013439035,0.017104227,0.009773844
23680,-0.02321288,0.008552114,0.0012217305
23690,-0.007330383,0.0,0.004886922
23701,-0.002443461,-0.010995574,0.008552114
23710,0.002443461,0.017104227,-0.010995574
23722,-0.012217305,0.004886922,0.0
23730,-0.02076942,0.008552114,-0.002443461
23740,0.0012217305,0.007330383,0.002443461
23750,0.0036651916,0.0012217305,-0.010995574
23761,-0.0036651916,0.002443461,-0.004886922
23770,-0.0036651916,-0.002443461,0.010995574
23781,0.009773844,0.0012217305,-0.017104227
23790,-0.010995574,0.0036651916,-0.014660766
23800,0.0012217305,-0.007330383,0.014660766
23811,-0.0061086523,-0.0012217305,0.0036651916
23821,-0.0012217305,0.0012217305,-0.0012217305
23830,0.0012217305,0.002443461,0.007330383
23841,0.012217305,-0.004886922,0.002443461
23850,-0.0012217305,-0.002443461,-0.012217305
23860,0.013439035,0.002443461,0.004886922
23871,-0.014660766,-0.0012217305,0.009773844
23880,-0.014660766,0.013439035,0.002443461
23890,-0.014660766,-0.002443461,0.007330383
23901,0.009773844,0.0061086523,0.002443461
23910,-0.0036651916,-0.008552114,-0.009773844
23921,0.0012217305,-0.002443461,-0.004886922
23930,0.0061086523,0.0036651916,0.0061086523
23940,-0.010995574,-0.0012217305,-0.002443461
23951,0.0012217305,0.0061086523,0.008552114
23960,0.010995574,-0.0012217305,0.014660766
23971,0.012217305,0.0061086523,0.0036651916
23980,-0.008552114,-0.0036651916,-0.0061086523
23990,-0.0036651916,0.0012217305,-0.002443461
24000,-0.008552114,-0.009773844,0.007330383
24010,0.0012217305,0.0061086523,0.002443461
24021,0.007330383,0.0036651916,0.0036651916
24030,-0.009773844,-0.004886922,-0.0012217305
24042,0.004886922,-0.004886922,0.0012217305
24050,0.013439035,0.0,-0.004886922
24060,0.0012217305,-0.012217305,-0.0012217305
24070,0.012217305,-0.0061086523,0.004886922
24080,0.007330383,0.0012217305,-0.007330383
24091,-0.0012217305,-0.004886922,-0.012217305
24100,0.009773844,0.0,0.0012217305
24110,0.02443461,0.014660766,0.019547688
24120,0.008552114,-0.009773844,-0.018325957
24130,0.009773844,-0.0036651916,-0.012217305
24141,-0.0012217305,-0.0061086523,-0.0061086523
24150,0.0061086523,0.002443461,-0.014660766
24160,0.0,0.009773844,-0.019547688
24170,0.010995574,-0.015882496,0.008552114
24182,-0.004886922,0.009773844,-0.02076942
24190,-0.004886922,0.0061086523,0.012217305
24200,0.002443461,-0.014660766,0.004886922
24210,-0.0036651916,-0.0036651916,0.0036651916
24220,-0.002443461,0.007330383,0.002443461
24231,0.0,-0.0036651916,0.009773844
24240,-0.009773844,0.0036651916,-0.010995574
24250,0.0012217305,0.008552114,-0.015882496
24260,0.0036651916,-0.0036651916,0.013439035
24270,-0.0061086523,0.0012217305,0.0012217305
24282,0.0061086523,-0.002443461,-0.010995574
24290,0.0061086523,-0.002443461,-0.010995574
24301,0.013439035,0.0061086523,-0.0012217305
24310,0.014660766,-0.002443461,0.0
24320,-0.0012217305,-0.004886922,-0.013439035
24330,0.008552114,-0.009773844,0.014660766
24340,0.02321288,-0.0012217305,0.007330383
24350,0.002443461,-0.008552114,-0.015882496
24360,0.010995574,-0.004886922,-0.018325957
24370,-0.0061086523,-0.009773844,0.002443461
24381,0.0061086523,0.007330383,0.018325957
24390,-0.0036651916,0.014660766,0.004886922
24402,0.008552114,0.0036651916,0.004886922
24410,-0.019547688,-0.002443461,-0.014660766
24420,-0.009773844,-0.004886922,0.017104227
24430,-0.008552114,0.013439035,-0.015882496
24441,-0.008552114,0.010995574,0.013439035
24450,0.002443461,-0.010995574,0.007330383
24460,0.007330383,0.0036651916,-0.013439035
24470,0.010995574,0.008552114,-0.013439035
24480,-0.004886922,0.012217305,-0.002443461
24491,0.0061086523,-0.0036651916,-0.017104227
24501,-0.002443461,0.0061086523,-0.009773844
24510,0.002443461,0.0,0.002443461
24520,-0.002443461,-0.009773844,-0.018325957
24530,0.0061086523,0.004886922,0.0061086523
24540,0.010995574,-0.0061086523,0.017104227
24551,0.004886922,-0.013439035,0.0036651916
24560,0.018325957,0.008552114,-0.002443461
24570,0.010995574,0.0,0.0
24581,0.010995574,0.0061086523,0.007330383
24590,0.0012217305,0.010995574,0.0012217305
24600,0.008552114,-0.0061086523,0.004886922
24611,-0.0061086523,-0.0012217305,0.0061086523
24620,0.0012217305,-0.004886922,0.002443461
24630,-0.0036651916,-0.0012217305,-0.004886922
24640,0.013439035,0.008552114,-0.008552114
24651,-0.02076942,0.004886922,0.009773844
24660,0.002443461,0.0061086523,-0.008552114
24670,0.0,0.0012217305,0.0036651916
24681,0.004886922,-0.0012217305,-0.0036651916
24690,0.013439035,-0.002443461,-0.009773844
24701,-0.0061086523,0.012217305,0.010995574
24710,-0.0036651916,0.002443461,-0.0061086523
24720,0.012217305,0.0036651916,0.007330383
24730,-0.004886922,-0.007330383,-0.007330383
24744,0.004886922,0.0012217305,-0.008552114
24750,0.017104227,0.0036651916,0.007330383
24761,0.004886922,0.002443461,0.015882496
24770,0.009773844,-0.002443461,0.004886922
24780,0.0012217305,-0.008552114,-0.004886922
24792,-0.009773844,-0.002443461,-0.009773844
24801,0.004886922,0.0036651916,-0.0036651916
24810,-0.0012217305,-0.0061086523,-0.0012217305
24820,0.010995574,-0.007330383,-0.012217305
24831,-0.0036651916,0.0,-0.010995574
24840,0.009773844,-0.0012217305,-0.0036651916
24850,-0.014660766,-0.012217305,0.019547688
24861,0.009773844,-0.007330383,0.004886922
24871,-0.012217305,0.0012217305,0.0036651916
24880,0.0012217305,-0.002443461,0.018325957
24890,-0.0012217305,-0.013439035,0.0012217305
24900,0.0012217305,-0.010995574,0.002443461
24911,0.0036651916,0.007330383,-0.0036651916
24920,-0.008552114,-0.008552114,-0.009773844
24930,0.010995574,-0.013439035,-0.004886922
24940,-0.0036651916,0.0036651916,-0.0012217305
24951,0.007330383,0.010995574,-0.002443461
24961,0.0012217305,0.008552114,-0.0012217305
24970,0.007330383,0.004886922,0.012217305
24980,-0.009773844,0.004886922,0.0061086523
24990,-0.009773844,0.004886922,0.0061086523
25002,0.0,-0.012217305,0.004886922
25010,0.012217305,-0.002443461,0.012217305
25020,0.002443461,0.002443461,-0.0036651916
25030,0.010995574,-0.004886922,-0.009773844
25041,-0.0036651916,-0.015882496,-0.008552114
25050,-0.010995574,-0.0036651916,-0.004886922
25060,0.0,0.002443461,-0.004886922
25070,-0.008552114,-0.002443461,0.010995574
25081,-0.013439035,-0.02076942,0.009773844
25090,0.014660766,-0.008552114,0.014660766
25100,-0.0061086523,0.0036651916,0.0
25110,-0.007330383,-0.009773844,0.0061086523
25121,0.004886922,0.007330383,-0.0012217305
25130,0.0036651916,0.009773844,0.007330383
25140,0.004886922,0.0036651916,0.0012217305
25150,0.0,0.014660766,0.0061086523
25160,-0.017104227,-0.009773844,0.007330383
25171,-0.009773844,-0.010995574,0.0
25180,0.008552114,-0.0061086523,0.010995574
25190,0.007330383,0.0,0.015882496
25200,0.009773844,0.009773844,-0.018325957
25211,-0.009773844,-0.0061086523,0.0012217305
25220,0.008552114,-0.010995574,0.010995574
25230,0.0,-0.0061086523,0.004886922
25241,-0.0012217305,-0.0036651916,-0.002443461
25250,-0.0061086523,0.004886922,-0.0012217305
25260,0.007330383,-0.007330383,0.0036651916
25270,0.009773844,0.010995574,0.0061086523
25281,-0.0061086523,-0.002443461,-0.013439035
25290,0.004886922,0.013439035,0.004886922
25305,0.0061086523,-0.014660766,-0.009773844
25310,0.010995574,-0.0012217305,0.004886922
25321,-0.0036651916,0.010995574,-0.008552114
25330,0.009773844,-0.0012217305,-0.013439035
25340,0.010995574,-0.0012217305,0.0036651916
25350,-0.007330383,0.002443461,0.0036651916
25360,0.007330383,0.009773844,-0.010995574
25370,0.0,0.008552114,-0.0012217305
25380,0.010995574,0.0,0.0061086523
25390,-0.0012217305,0.0012217305,0.007330383
25400,-0.012217305,-0.010995574,-0.0036651916
25411,-0.004886922,-0.007330383,0.0036651916
25420,-0.013439035,0.0036651916,-0.002443461
25430,-0.0061086523,-0.014660766,-0.002443461
25440,-0.0036651916,-0.010995574,0.0
25450,-0.008552114,0.010995574,0.012217305
25460,0.002443461,0.0036651916,0.0012217305
25471,-0.0012217305,-0.0012217305,0.0
25480,-0.0012217305,0.010995574,0.0
25490,-0.0012217305,0.010995574,0.0
25500,-0.0012217305,0.010995574,0.0
25510,-0.0012217305,0.010995574,0.0
25521,0.015882496,-0.009773844,-0.002443461
25530,0.015882496,-0.009773844,-0.002443461
25540,0.0036651916,-0.0036651916,0.010995574
25553,-0.0036651916,0.0,0.0
25561,-0.03176499,0.0012217305,-0.009773844
25571,-0.008552114,-0.009773844,0.0061086523
25580,-0.002443461,0.007330383,0.007330383
25591,-0.002443461,0.007330383,0.007330383
25600,0.002443461,-0.012217305,0.008552114
25610,0.004886922,-0.007330383,-0.002443461
25620,0.002443461,0.009773844,-0.0012217305
25630,-0.017104227,-0.0036651916,-0.010995574
25641,0.010995574,-0.002443461,0.0
25650,-0.0061086523,-0.004886922,0.0
25660,-0.002443461,0.0012217305,0.0
25671,-0.018325957,0.0012217305,-0.002443461
25680,-0.004886922,0.008552114,-0.012217305
25690,0.002443461,0.0,0.0036651916
25701,0.030543262,0.0,-0.0012217305
25710,-0.02321288,-0.009773844,-0.0061086523
25722,0.002443461,-0.0036651916,-0.0012217305
25730,-0.014660766,0.0012217305,-0.009773844
25740,0.0061086523,-0.013439035,-0.015882496
25750,-0.004886922,-0.0012217305,-0.015882496
25760,-0.018325957,-0.004886922,-0.0036651916
25770,0.017104227,-0.0061086523,0.002443461
25781,-0.002443461,-0.015882496,0.0036651916
25791,-0.0061086523,-0.008552114,-0.014660766
25800,-0.013439035,-0.008552114,-0.0036651916
25810,0.0012217305,-0.007330383,0.018325957
25820,0.009773844,0.0012217305,0.0061086523
25831,0.0012217305,-0.009773844,-0.007330383
25840,-0.004886922,0.0036651916,-0.0012217305
25850,-0.012217305,-0.008552114,0.0
25860,0.002443461,-0.0036651916,0.0036651916
25871,0.004886922,0.0061086523,-0.009773844
25880,0.004886922,0.0061086523,-0.009773844
25891,-0.013439035,0.0012217305,0.004886922
25900,0.0,-0.014660766,-0.02321288
