Milliseconds,X,Y,Z
39501,-0.19921589,-0.011868358,-0.07718706
39512,-0.2019558,-0.030863523,-0.08370018
39521,-0.20148945,0.0072034597,-0.09177351
39531,-0.20148945,0.0072034597,-0.09177351
39542,-0.20842934,-0.02176845,-0.06588173
39552,-0.18460274,-0.029223561,-0.07514572
39562,-0.1943245,-0.00690794,-0.079844475
39571,-0.2038269,-0.015154004,-0.06534243
39582,-0.2038269,-0.015154004,-0.06534243
39591,-0.20158291,-0.01401794,-0.07191849
39601,-0.2068491,-0.0073685646,-0.07380295
39612,-0.19751644,-0.0035772324,-0.08321142
39621,-0.19549942,-0.02331853,-0.087070465
39631,-0.18826103,-0.017913342,-0.08495951
39642,-0.18826103,-0.017913342,-0.08495951
39651,-0.20899391,-0.0289824,-0.07188797
39661,-0.19244099,-0.027045965,-0.07854509
39671,-0.20949554,-0.01800561,-0.04906845
39681,-0.20949554,-0.01800561,-0.04906845
39691,-0.19940758,-0.0078080893,-0.088579655
39704,-0.19859028,-0.007579565,-0.0759511
39711,-0.19569683,-0.014704704,-0.093170166
39722,-0.20015526,-0.005607486,-0.08411932
39731,-0.20015526,-0.005607486,-0.08411932
39741,-0.20279884,-0.003104806,-0.08605051
39751,-0.18982124,-0.008149624,-0.092829704
39762,-0.1844759,-0.015784383,-0.091480255
39771,-0.19820309,-0.02399683,-0.07335901
39781,-0.20816994,-0.009805918,-0.08690357
39791,-0.20816994,-0.009805918,-0.08690357
39802,-0.19373512,-0.021832824,-0.084626675
39811,-0.18789959,-0.030690312,-0.06483126
39825,-0.18789959,-0.030690312,-0.06483126
39832,-0.18527412,-0.0454973,-0.07237053
39841,-0.20213509,-0.012215853,-0.08406925
39851,-0.20198536,-0.014138818,-0.08210039
39861,-0.178298,-0.035696864,-0.08874893
39871,-0.18794155,-0.018257141,-0.09837484
39882,-0.18794155,-0.018257141,-0.09837484
39891,-0.1954279,-0.051092267,-0.078752995
39901,-0.19103813,-0.03452456,-0.077884674
39911,-0.18604279,-0.03927374,-0.09268856
39921,-0.18367386,-0.024311304,-0.07843161
39932,-0.16406727,-0.033386827,-0.081867695
39941,-0.16406727,-0.033386827,-0.081867695
39951,-0.19739342,-0.017118096,-0.08751392
39961,-0.19464684,-0.03323126,-0.08061886
39972,-0.16125011,-0.027179956,-0.11659765
39981,-0.18494034,-0.026491404,-0.083174706
39991,-0.19207478,-0.02641213,-0.10005665
40001,-0.18933868,-0.03732717,-0.09084463
40012,-0.18933868,-0.03732717,-0.09084463
40021,-0.20164776,-0.020130038,-0.09504652
40032,-0.18196392,-8.107424E-4,-0.11054373
40041,-0.20608234,-0.022426128,-0.081449986
40051,-0.20113182,-0.015617609,-0.08168793
40063,-0.18880081,-0.019958496,-0.092105865
40071,-0.17911148,-0.028039217,-0.0897274
40081,-0.19805336,-0.014427304,-0.087571144
40091,-0.19794941,-0.036922812,-0.08515978
40102,-0.16397762,-0.0342499,-0.09811401
40111,-0.16397762,-0.0342499,-0.09811401
40121,-0.17801476,-0.022434592,-0.09637165
40132,-0.19033813,-0.027122855,-0.09326887
40141,-0.20456505,-0.020683527,-0.086194515
40151,-0.19695473,-0.03777659,-0.08219099
40161,-0.19695473,-0.03777659,-0.08219099
40172,-0.19208622,-0.013759851,-0.08716011
40181,-0.19209003,-0.03434682,-0.113132
40191,-0.18956089,-0.024443865,-0.08955097
40202,-0.18956089,-0.024443865,-0.08955097
40211,-0.17130089,-0.04920554,-0.090492725
40221,-0.18883514,-0.022663713,-0.09615469
40232,-0.19156742,-0.021793008,-0.08609533
40241,-0.19156742,-0.021793008,-0.08609533
40251,-0.19148731,-0.03420019,-0.062208652
40261,-0.19148731,-0.03420019,-0.062208652
40271,-0.18891335,-0.02925241,-0.09374571
40284,-0.1719408,-0.028559089,-0.106319904
40291,-0.1719408,-0.028559089,-0.106319904
40303,-0.19149399,-0.02293408,-0.08895445
40312,-0.19407272,-0.004700899,-0.10569954
40321,-0.17908955,-0.026144028,-0.09683943
40332,-0.17908955,-0.026144028,-0.09683943
40342,-0.19263077,-0.028488636,-0.09851456
40351,-0.19298649,-0.023410678,-0.08828688
40361,-0.19791317,-0.04120207,-0.08057928
40372,-0.1860857,-0.020767212,-0.121284485
40381,-0.1860857,-0.020767212,-0.121284485
40391,-0.2023592,-0.0064468384,-0.095923424
40401,-0.18978882,-0.03413558,-0.0800786
40411,-0.1943407,-0.031752706,-0.102095604
40424,-0.18263817,-0.043816686,-0.08716631
40431,-0.18035221,-0.023544908,-0.0848279
40441,-0.18769836,-0.02920878,-0.10583305
40451,-0.2015953,-0.016275167,-0.07350016
40462,-0.2015953,-0.016275167,-0.07350016
40471,-0.20856762,-0.03560829,-0.073281765
40481,-0.16539288,-0.031671643,-0.102552414
40491,-0.18456078,-0.034752846,-0.08799505
40502,-0.1791687,-0.027287602,-0.10547924
40511,-0.20240879,-0.041152477,-0.07771063
40521,-0.20240879,-0.041152477,-0.07771063
40531,-0.19076157,-0.063666105,-0.08218908
40542,-0.19076157,-0.063666105,-0.08218908
40552,-0.17614555,-0.029849768,-0.08937836
40561,-0.19078541,-0.049729943,-0.07666063
40571,-0.20513153,-0.004412055,-0.088629246
40581,-0.1861391,-0.036896706,-0.07896662
40592,-0.18978119,-0.016334891,-0.10011816
40601,-0.18978119,-0.016334891,-0.10011816
40611,-0.18094349,-0.022623658,-0.08924341
40621,-0.19102764,-0.016669631,-0.08371401
40632,-0.19102764,-0.016669631,-0.08371401
40641,-0.20040035,-0.013354659,-0.081970215
40651,-0.17985821,-0.040051103,-0.082788944
40661,-0.17985821,-0.040051103,-0.082788944
40672,-0.19726372,-0.037801147,-0.0670805
40681,-0.19726372,-0.037801147,-0.0670805
40691,-0.19206333,-0.026438475,-0.07256317
40701,-0.19206333,-0.026438475,-0.07256317
40712,-0.19941998,-0.023149729,-0.08201122
40721,-0.1926384,-0.02811706,-0.0763402
40731,-0.16865444,-0.025878906,-0.08358002
40741,-0.18088055,-0.025455713,-0.083158016
40752,-0.19773483,-0.026253104,-0.08574581
40761,-0.19773483,-0.026253104,-0.08574581
40772,-0.19339943,-0.032020807,-0.08996487
40781,-0.19339943,-0.032020807,-0.08996487
40792,-0.17445469,-0.03257346,-0.07981777
40801,-0.19850922,-0.023303986,-0.07951069
40811,-0.19321918,-0.042141676,-0.07104683
40821,-0.16717815,-0.013039947,-0.09448004
40831,-0.18674469,-0.026972413,-0.07696819
40842,-0.19874287,-0.02904725,-0.07459974
40851,-0.19874287,-0.02904725,-0.07459974
40861,-0.20097446,-0.009932399,-0.0773077
40872,-0.20832634,-0.0179317,-0.08215046
40882,-0.2013216,-0.020570517,-0.10327768
40893,-0.19708252,-0.0347085,-0.07346487
40901,-0.17810059,-0.043420196,-0.07752228
40911,-0.19983006,-0.0066741705,-0.09172344
40921,-0.18812847,-0.029818892,-0.07460642
40932,-0.18812847,-0.029818892,-0.07460642
40941,-0.18649197,-0.03294456,-0.075268745
40951,-0.19902515,-0.025433421,-0.10053444
40961,-0.19902515,-0.025433421,-0.10053444
40971,-0.18928814,-0.039313793,-0.07463932
40982,-0.19404984,-0.019667387,-0.07484007
40991,-0.20104885,-0.023215294,-0.086891174
41001,-0.18679428,-0.029684424,-0.07964754
41011,-0.19695663,-0.005693674,-0.076070786
41021,-0.19464016,-0.028244376,-0.075656414
41032,-0.19464016,-0.028244376,-0.075656414
41041,-0.19214535,-0.02190566,-0.07384634
41051,-0.1892128,-0.005288005,-0.08691263
41061,-0.1892128,-0.005288005,-0.08691263
41071,-0.19207764,-0.023828268,-0.07470226
41082,-0.19207764,-0.023828268,-0.07470226
41091,-0.19646835,-0.011790633,-0.07313013
41103,-0.19646835,-0.011790633,-0.07313013
41111,-0.19858932,-0.0104779005,-0.08061504
41121,-0.17746925,-0.029070377,-0.08466101
41132,-0.1992197,-0.023082495,-0.07017708
41141,-0.1992197,-0.023082495,-0.07017708
41151,-0.19941711,-0.0057891607,-0.07948637
41161,-0.19941711,-0.0057891607,-0.07948637
41171,-0.18789387,-0.025846481,-0.095085144
41181,-0.17670155,-0.029961944,-0.06733465
41193,-0.17670155,-0.029961944,-0.06733465
41201,-0.19124985,0.003423214,-0.06931257
41212,-0.17450905,-0.018805504,-0.08883333
41221,-0.18183708,-0.011554241,-0.09096193
41231,-0.19365406,-0.012778282,-0.09097767
41242,-0.19414616,-0.01883912,-0.080667496
41253,-0.18275166,-0.007186532,-0.08418846
41261,-0.20208263,-0.017450213,-0.07887316
41272,-0.20163155,-0.027213931,-0.070176125
41281,-0.18952847,-0.03727746,-0.06313801
41292,-0.20106983,-0.0030225515,-0.085742
41301,-0.20373821,-0.00816679,-0.07791281
41311,-0.17776299,-0.02570498,-0.074576855
41321,-0.18026257,-0.018121243,-0.0912385
41332,-0.20907116,-0.020186186,-0.074400425
41341,-0.21095085,-0.009780884,-0.08464813
41352,-0.20865059,-0.028807402,-0.08686781
41361,-0.19944191,-0.015241981,-0.07632971
41371,-0.19456291,-0.008687973,-0.06620455
41381,-0.19456291,-0.008687973,-0.06620455
41392,-0.19408417,-0.014873028,-0.07462931
41401,-0.21308231,-0.027549624,-0.053212166
41411,-0.20615387,-0.018145323,-0.07658768
41421,-0.19884777,-0.027776241,-0.0750308
41432,-0.20401955,-0.030189157,-0.08142948
41441,-0.20401955,-0.030189157,-0.08142948
41451,-0.18434238,-0.030594587,-0.068030834
41461,-0.18434238,-0.030594587,-0.068030834
41471,-0.19379425,-0.029194593,-0.07581186
41483,-0.19395828,-0.013417602,-0.07523918
41491,-0.19395828,-0.013417602,-0.07523918
41501,-0.1983242,-0.020251751,-0.06900406
41511,-0.1983242,-0.020251751,-0.06900406
41521,-0.18417263,-0.028252363,-0.07793474
41531,-0.18417263,-0.028252363,-0.07793474
41541,-0.17222881,-0.029054046,-0.11121321
41552,-0.18637848,-0.020448327,-0.080302715
41561,-0.19357204,-0.03565955,-0.082452774
41571,-0.19357204,-0.03565955,-0.082452774
41583,-0.18837357,-0.024385571,-0.08792257
41593,-0.21255016,-0.019575357,-0.06828022
41601,-0.18648243,-0.017872691,-0.0801177
41611,-0.20084667,-0.018401623,-0.06322384
41621,-0.20411396,-0.029003024,-0.073163986
41632,-0.20365524,-0.03037858,-0.055196762
41642,-0.20365524,-0.03037858,-0.055196762
41651,-0.2019167,-0.03306651,-0.04899645
41661,-0.2019167,-0.03306651,-0.04899645
41671,-0.1925478,-0.040138602,-0.08389902
41681,-0.20207691,-0.027743459,-0.07694292
41691,-0.1898365,-0.016326666,-0.065369606
41702,-0.20196915,-0.030713439,-0.07520151
41711,-0.20677567,-0.016072392,-0.07703304
41721,-0.20049477,-0.024396062,-0.05393982
41731,-0.20049477,-0.024396062,-0.05393982
41741,-0.19973183,-0.014991879,-0.10337019
41752,-0.20855713,-0.018304944,-0.062162876
41761,-0.20855713,-0.018304944,-0.062162876
41771,-0.19405937,-0.013353467,-0.0816412
41781,-0.1966095,-0.019769192,-0.067150116
41791,-0.18888187,-0.009708047,-0.079771996
41802,-0.20289516,-0.033367276,-0.059020996
41811,-0.1952343,-0.03545177,-0.0672493
41824,-0.19481087,-0.03337109,-0.080596924
41832,-0.19481087,-0.03337109,-0.080596924
41841,-0.19303894,-0.008780718,-0.07470322
41851,-0.19374847,-0.0046850443,-0.08025885
41862,-0.20531368,-0.02346003,-0.07880354
41871,-0.19522476,-0.014078736,-0.07259178
41884,-0.21190453,-0.018553019,-0.07524967
41891,-0.1886158,-0.013965011,-0.08342743
41901,-0.18823528,-0.013661623,-0.06752062
41912,-0.19081879,-0.0075341463,-0.06687641
41921,-0.195611,-0.018851757,-0.081392765
41931,-0.20283413,-0.010807633,-0.074346066
41943,-0.19319439,-0.017901063,-0.08885574
41951,-0.2028389,-0.02275312,-0.06954622
41962,-0.20059681,-0.012609363,-0.068789005
41971,-0.20059681,-0.012609363,-0.068789005
41981,-0.19126797,-0.029789686,-0.08493137
41991,-0.20006084,-0.011639714,-0.09166384
42001,-0.19738674,-0.022181034,-0.07284832
42012,-0.20187569,-0.019382715,-0.06819439
42021,-0.18730259,-0.027439475,-0.10431719
42031,-0.21086025,-0.016818643,-0.0862093
42042,-0.1982956,-0.024041176,-0.080237865
42051,-0.19844913,-0.0068879128,-0.07282972
42061,-0.19893742,-0.010314226,-0.08175087
42072,-0.1987524,-0.033036113,-0.06506348
42081,-0.20371056,-0.02167058,-0.066979885
42091,-0.19619656,-0.024511218,-0.079512596
42101,-0.18685341,-0.025716305,-0.07932949
42112,-0.18673038,-0.026214004,-0.08903313
42121,-0.21070385,-0.036056757,-0.05538225
42131,-0.18181992,-0.022686243,-0.079401016
42141,-0.18148994,-0.02992487,-0.0992136
42151,-0.19846153,1.1920929E-5,-0.08709717
42162,-0.2129507,-0.027430415,-0.06263399
42171,-0.20157719,-0.017528296,-0.073450565
42183,-0.19025898,-0.032325268,-0.072609425
42191,-0.19025898,-0.032325268,-0.072609425
42202,-0.21930122,-0.0116359,-0.074739456
42211,-0.21930122,-0.0116359,-0.074739456
42221,-0.21251965,-0.014131069,-0.076266766
42231,-0.2029028,-0.018648863,-0.059679985
42242,-0.20077801,-0.020917535,-0.06631756
42251,-0.21262455,-0.0060424805,-0.0762887
42261,-0.18399048,-0.012109637,-0.0925374
42272,-0.18090153,-0.025303602,-0.06733227
42282,-0.19093895,-0.028144717,-0.06147623
42291,-0.20726395,-0.020798206,-0.06960201
42301,-0.20452023,-0.02031362,-0.0728426
42311,-0.19979763,-0.016720295,-0.068192005
42322,-0.20432186,-0.023064017,-0.0641613
42331,-0.19501019,-0.007329464,-0.08070278
42341,-0.19524956,-0.026907325,-0.08251858
42351,-0.20033646,-0.017688274,-0.05788231
42361,-0.17599773,-0.014665127,-0.092363834
42372,-0.20698166,-0.01341331,-0.066617966
42381,-0.21420097,-0.015588641,-0.06420517
42391,-0.19984245,-0.008393288,-0.100100994
42401,-0.19530869,-0.027107596,-0.070952415
42412,-0.20285702,-0.013391733,-0.08441067
42421,-0.18849277,-0.015547991,-0.077302456
42432,-0.1980381,-0.022794247,-0.058158398
42441,-0.1980381,-0.022794247,-0.058158398
42451,-0.20557404,-0.011002064,-0.06458902
42461,-0.18405437,-0.035614014,-0.071549416
42473,-0.19832706,-0.033492804,-0.07227802
42482,-0.2010746,-0.011425376,-0.06927681
42491,-0.2010746,-0.011425376,-0.06927681
42502,-0.18423748,-0.013868928,-0.1005435
42512,-0.20133972,-0.007926822,-0.077991486
42522,-0.20133972,-0.007926822,-0.077991486
42531,-0.19148636,-0.02029717,-0.085636616
42544,-0.18164444,-0.033644557,-0.081053734
42553,-0.19323349,-0.014359713,-0.07947588
42561,-0.20279312,-0.006828785,-0.0795846
42571,-0.20684624,-0.011879444,-0.08343601
42582,-0.18254185,-0.0328691,-0.067548275
42592,-0.20421219,-0.009513855,-0.065363884
42601,-0.18004704,-0.026797533,-0.072874546
42611,-0.21324253,-0.002989173,-0.07589865
42621,-0.18672943,-0.011284113,-0.08556986
42632,-0.18423271,-0.015198469,-0.100355625
42641,-0.19613934,-0.024943352,-0.08129215
42651,-0.19910145,-0.009948134,-0.08745432
42661,-0.21069813,-0.00491035,-0.06674862
42672,-0.18978596,-0.025164962,-0.08250666
42681,-0.20470238,-0.022940755,-0.06937885
42692,-0.19794178,-0.025112867,-0.07095146
42701,-0.19064713,-0.029644608,-0.0832057
42711,-0.19293976,-0.0127002,-0.09065342
42721,-0.20502758,-0.022910714,-0.07350302
42732,-0.2102747,-0.011146903,-0.07968664
42744,-0.19201756,-0.015184522,-0.078042984
42751,-0.2018261,-0.0055167675,-0.07519245
42761,-0.19721794,-0.0069133043,-0.063079834
42771,-0.1924429,-0.019686699,-0.06764603
42781,-0.19492626,-0.0048799515,-0.084337234
42792,-0.19272995,-0.03328693,-0.064860344
42801,-0.1684351,-0.021508098,-0.10382557
42811,-0.19970989,-0.0064302683,-0.0749774
42822,-0.19251347,-0.042289376,-0.060656548
42831,-0.20428848,-0.021506667,-0.07045126
42841,-0.2065754,0.011905193,-0.08797121
42852,-0.20201111,0.00659585,-0.08501434
42862,-0.1873951,-0.021109223,-0.07320833
42871,-0.20645142,-0.012524605,-0.046828747
42881,-0.19212055,0.006868124,-0.07075834
42891,-0.21419907,-0.0020947456,-0.08418608
42902,-0.20736217,-0.011981964,-0.07439852
42911,-0.17820454,-0.02233994,-0.08227253
42922,-0.20418644,-0.0060733557,-0.0852828
42931,-0.20903873,0.0048987865,-0.080118656
42941,-0.19986153,-0.0068455935,-0.06498432
42951,-0.18746662,-0.01626432,-0.068297386
42961,-0.21874523,-0.015861869,-0.06567478
42972,-0.18684483,-0.02745235,-0.076933384
42981,-0.19852257,0.009490252,-0.08976269
42991,-0.19630337,5.3942204E-4,-0.06800747
43001,-0.19630337,5.3942204E-4,-0.06800747
43012,-0.19830608,-0.01946497,-0.07339859
43021,-0.20001888,-0.018144727,-0.06256676
43031,-0.20714474,-0.0039737225,-0.07461023
43041,-0.19275093,-0.034662366,-0.06518364
43052,-0.1714592,-0.011042476,-0.11246061
43063,-0.20484829,-0.017979026,-0.069704056
43071,-0.21208572,0.0059473515,-0.081552505
43081,-0.19023323,-0.022046804,-0.06080866
43091,-0.19719505,-0.010393143,-0.08273029
43102,-0.19445896,-0.01198864,-0.08123112
43111,-0.19675827,-0.01570344,-0.09069443
43121,-0.18957901,-0.037228703,-0.08351135
43131,-0.20434093,-0.01507473,-0.07087374
43142,-0.17322922,-0.0185045,-0.09691906
43151,-0.20156193,0.0066980124,-0.08789158
43161,-0.19929981,0.0037840605,-0.09945679
43171,-0.18255806,-0.020575404,-0.08015919
43182,-0.17921829,-0.024534225,-0.086517334
43191,-0.18582249,-0.004829645,-0.10458231
43201,-0.19093513,-0.025304556,-0.082654476
43211,-0.1833868,-0.014410496,-0.08791256
43221,-0.2052536,-0.021601796,-0.077692986
43232,-0.18605995,-0.03844452,-0.084937096
43241,-0.18581486,-0.0099231005,-0.08299112
43251,-0.19056797,-0.019641042,-0.09020996
43261,-0.2001648,-0.011111498,-0.09289074
43272,-0.19761467,-0.0052479506,-0.083899975
43282,-0.21173668,0.0016371012,-0.08192825
43291,-0.20202065,-0.008587718,-0.08683443
43301,-0.18231678,0.0031559467,-0.08791542
43311,-0.19429111,-0.018541336,-0.085478306
43322,-0.19930267,-0.010638356,-0.08759737
43331,-0.19527245,-0.0043427944,-0.08820915
43342,-0.18079853,-0.028848648,-0.08830261
43351,-0.19740391,-0.011539698,-0.06480265
43361,-0.19277191,0.0025749207,-0.10032606
43371,-0.17838383,-0.015994072,-0.08615017
43381,-0.20265388,-0.027388215,-0.07845402
43392,-0.2001419,-0.01604557,-0.09050894
43401,-0.19528198,-0.02617848,-0.078549385
43411,-0.19059658,-0.0024955273,-0.07826376
43422,-0.17872143,-0.03079617,-0.06860733
43431,-0.1979456,-0.016458511,-0.09718609
43441,-0.19346333,-0.011274576,-0.07750368
43453,-0.18635464,-0.03146255,-0.07050085
43461,-0.1957922,-0.017892122,-0.07357359
43471,-0.18113518,-0.025626779,-0.09557247
43482,-0.19055557,-0.007817745,-0.091368675
43491,-0.19521236,-0.014838338,-0.0796957
43501,-0.20196915,-0.014899731,-0.066207886
43512,-0.19492817,-0.009428024,-0.094228745
43521,-0.19042587,-0.028102636,-0.09374523
43531,-0.18846893,-0.017690182,-0.07869148
43541,-0.19838142,-0.0073535442,-0.0805707
43551,-0.2027626,-0.020709634,-0.07628775
43562,-0.20745087,0.0047250986,-0.07446718
43571,-0.20553589,-0.020326257,-0.09295225
43582,-0.19411278,9.815693E-4,-0.09416103
43591,-0.19684029,0.0046077967,-0.08659792
43603,-0.17493057,-0.017590404,-0.08000851
43611,-0.18667316,0.00491035,-0.102256775
43621,-0.19175911,-0.0138703585,-0.07779455
43633,-0.1848011,-0.016729116,-0.09397793
43641,-0.20388412,-0.004309416,-0.072678566
43651,-0.19858456,8.9275837E-4,-0.061854362
43662,-0.20062542,-0.006092787,-0.081781864
43671,-0.1956625,-0.011600375,-0.0819602
43681,-0.17458916,-0.022119999,-0.080751896
43691,-0.2011671,-0.013033986,-0.09210634
43701,-0.19137192,-0.015590906,-0.085338116
43714,-0.19096088,-0.013757825,-0.076476574
43723,-0.20514584,0.0025148392,-0.089282036
43731,-0.19774723,0.0024613142,-0.10167265
43741,-0.18808746,-0.01305902,-0.0848279
43752,-0.19775295,0.0046952963,-0.10822439
43761,-0.20289326,-0.01012814,-0.07925367
43771,-0.20081234,-0.012288928,-0.08344936
43781,-0.19651318,-0.008973002,-0.070121765
43792,-0.19406605,-0.021957994,-0.0771637
43802,-0.22057724,-0.0056893826,-0.07189274
43811,-0.19191742,-0.011178255,-0.091320515
43821,-0.1963396,-0.017629027,-0.09463596
43831,-0.20371056,-0.011858344,-0.089111805
43842,-0.19389725,-0.009759545,-0.07994318
43851,-0.18176174,0.0014193058,-0.08967209
43861,-0.20341682,-0.019577503,-0.068048
43872,-0.19135094,-0.021184564,-0.08998299
43881,-0.18156242,0.0025473833,-0.090361595
43891,-0.20052624,-0.019978404,-0.09530783
43901,-0.18426037,0.002596736,-0.089752674
43912,-0.1912756,-0.011244893,-0.08543062
43921,-0.20065784,-0.013650298,-0.07625246
43931,-0.1739502,-0.01710689,-0.08872557
43945,-0.1814022,-0.00856185,-0.08850384
43951,-0.1814022,-0.00856185,-0.08850384
43961,-0.18930817,-0.026994944,-0.09438038
43972,-0.18943977,-0.005452156,-0.07973862
43981,-0.18658352,-0.0121103525,-0.0856123
43991,-0.18909168,-0.009431958,-0.10700369
44001,-0.19398308,-0.009803176,-0.08514309
44011,-0.19193935,-0.0025767088,-0.08624363
44021,-0.20348454,0.0066046715,-0.065470695
44032,-0.17670345,-0.012941718,-0.08543539
44041,-0.19387054,-0.00586617,-0.0917635
44051,-0.1916399,-0.014470935,-0.09166145
44061,-0.20581532,-0.0056108236,-0.08767271
44072,-0.2058878,0.0060431957,-0.08506632
44081,-0.18208408,-0.019751668,-0.08491421
44091,-0.21068478,-0.011013746,-0.08974171
44101,-0.21099186,0.00865078,-0.086847305
44112,-0.18951797,-0.018998504,-0.055841446
44121,-0.18467617,-0.013987541,-0.07755947
44131,-0.19612885,-0.016626239,-0.1024909
44141,-0.1815052,-0.01585412,-0.09124756
44152,-0.20766163,-0.008849859,-0.060431004
44161,-0.1865282,-0.01608324,-0.09310627
44171,-0.20323372,-0.0035874844,-0.08377361
44181,-0.17679691,-0.008353591,-0.07919502
44191,-0.19789314,-3.2377243E-4,-0.09228563
44202,-0.1911869,-0.014509916,-0.07700205
44211,-0.2132082,0.011924386,-0.09040737
44222,-0.19655514,-0.0019251108,-0.09749222
44231,-0.20070648,-0.01204288,-0.09389162
44241,-0.20070648,-0.01204288,-0.09389162
44254,-0.20566463,0.003970027,-0.09395313
44261,-0.19600964,-0.007987738,-0.08211994
44271,-0.19600964,-0.007987738,-0.08211994
44282,-0.19307709,-0.008663774,-0.081255436
44291,-0.2031622,0.007332444,-0.09258938
44301,-0.20308876,-0.014817834,-0.09258652
44312,-0.1820116,0.008390427,-0.086652756
44321,-0.18971539,-0.008461833,-0.090342045
44331,-0.19207382,-0.003625989,-0.08565664
44341,-0.19214916,-0.013523579,-0.08302212
44352,-0.20122623,0.0053424835,-0.067210674
44361,-0.2016716,0.0027803183,-0.09019041
44371,-0.19224167,-0.011304736,-0.08755922
44381,-0.18480492,0.002998948,-0.080887794
44392,-0.1987772,0.007095456,-0.08392191
44401,-0.18468952,-3.0982494E-4,-0.07372475
44411,-0.18229866,-0.017835379,-0.1046772
44421,-0.20823956,-0.007794261,-0.07205629
44432,-0.19350433,-0.0052046776,-0.09442091
44441,-0.20991325,-0.010042667,-0.0759778
44451,-0.19766998,8.559227E-5,-0.09343624
44462,-0.19069195,-0.006253481,-0.07406902
44471,-0.19971752,-0.010170102,-0.077213764
44482,-0.19000721,0.009823561,-0.08726549
44491,-0.20197868,-0.004124284,-0.08976841
44501,-0.20947552,-0.014151454,-0.07521534
44511,-0.2024126,0.01561594,-0.07283497
44522,-0.19241524,7.9488754E-4,-0.095133305
44531,-0.19928265,0.0049182177,-0.081243515
44543,-0.20175648,-0.011933684,-0.08824825
44552,-0.202178,-1.3709068E-5,-0.07538891
44561,-0.19928646,-0.013643503,-0.08617735
44571,-0.203722,0.0151001215,-0.08449888
44581,-0.20781803,0.0018224716,-0.09758854
44592,-0.18848896,-0.00427413,-0.10239649
44601,-0.18859005,-0.025765419,-0.10460901
44611,-0.19061565,-0.012673974,-0.095478535
44621,-0.19498062,-0.013487577,-0.07219982
44633,-0.19225407,-0.005651355,-0.09458923
44641,-0.21641922,0.020182967,-0.07304764
44651,-0.20956707,-0.0038865805,-0.07473135
44661,-0.18360233,0.0022580624,-0.10484505
44672,-0.19605637,-0.015008807,-0.09176254
44681,-0.20333862,9.589195E-4,-0.09194279
44691,-0.19390011,0.0050469637,-0.0914855
44702,-0.19849014,0.0034439564,-0.09390974
44711,-0.20359707,-0.00598073,-0.07892609
44721,-0.1869688,-0.015620232,-0.10259104
44732,-0.18716717,-0.017730236,-0.09506893
44741,-0.19642735,0.020605087,-0.10529423
44752,-0.19641113,0.008755565,-0.08620787
44761,-0.19176483,-0.008040667,-0.090697765
44771,-0.20575905,-0.008085966,-0.10581541
44782,-0.17628098,-0.0038894415,-0.102399826
44792,-0.17628098,-0.0038894415,-0.102399826
44801,-0.19516468,0.009405732,-0.09072971
44811,-0.18576336,5.155802E-4,-0.09532499
44822,-0.18576336,5.155802E-4,-0.09532499
44831,-0.1904602,0.007858753,-0.0997591
44842,-0.18290424,-0.0064896345,-0.08616257
44853,-0.19306183,0.01815474,-0.089929104
44861,-0.18147469,-0.0036702156,-0.096262455
44871,-0.20533943,-0.0074437857,-0.09428358
44881,-0.19355297,-0.002004385,-0.07969618
44891,-0.19114399,6.047487E-4,-0.089346886
44901,-0.19637012,0.01966548,-0.088438034
44912,-0.18689442,0.0014154911,-0.10041094
44921,-0.19177341,-0.010699391,-0.09301281
44931,-0.2042532,0.0016864538,-0.09446907
44941,-0.19666481,-0.0131646395,-0.066450596
44951,-0.19886017,-0.0072972775,-0.10484123
44961,-0.19626713,0.0050429106,-0.08618069
44972,-0.18918896,-0.0039343834,-0.102864265
44981,-0.18662262,-0.0052957535,-0.098107815
44991,-0.210495,-0.013053536,-0.08375454
45001,-0.18171501,-0.009418368,-0.096116066
45012,-0.19821644,-0.011728048,-0.084700584
45021,-0.1957035,0.00237751,-0.099239826
45031,-0.19103622,-0.009355187,-0.08467722
45042,-0.20256233,0.0028094053,-0.088033676
45051,-0.18820095,-0.015007138,-0.09017229
45061,-0.18793869,-0.017735362,-0.10500288
45071,-0.18593025,-0.0053128004,-0.08037186
45081,-0.19817448,8.984804E-4,-0.096921444
45092,-0.20306969,0.0108213425,-0.091986656
45101,-0.20613194,-0.009726405,-0.10465479
45112,-0.2034483,0.0022836924,-0.08131981
45122,-0.19195652,-9.279251E-4,-0.085497856
45131,-0.19937801,-0.009905219,-0.09175205
45141,-0.19218731,-0.0039510727,-0.086681366
45151,-0.17761898,-0.022005439,-0.110719204
45162,-0.20091057,0.008560419,-0.07599974
45171,-0.20320606,-0.008599162,-0.088094234
45181,-0.18913078,-0.011815906,-0.092077255
45192,-0.2085619,0.004520893,-0.08903217
45201,-0.20353222,-0.011870027,-0.10397482
45211,-0.19371033,-0.013911843,-0.09498167
45222,-0.215065,-0.0028882027,-0.07839298
45231,-0.19584465,-0.0055166483,-0.1047945
45244,-0.18156052,-0.021548152,-0.10182333
45252,-0.19364452,-0.0148124695,-0.087135315
45261,-0.19333744,-0.0010535717,-0.085206985
45271,-0.19350147,-0.013337016,-0.08241129
45281,-0.20088768,-0.017529488,-0.0749588
45292,-0.1818924,-0.029866219,-0.105676174
