2018-05-13 19:54:40.080 	2019
2018-05-13 19:54:40.170 	2019
2018-05-13 19:54:40.259 	2019
2018-05-13 19:54:40.484 	2019
2018-05-13 19:54:40.575 	2019
2018-05-13 19:54:40.664 	2019
2018-05-13 19:54:40.756 	2019
2018-05-13 19:54:40.979 	2019
2018-05-13 19:54:41.070 	2019
2018-05-13 19:54:41.159 	2019
2018-05-13 19:54:41.386 	2019
2018-05-13 19:54:41.474 	2019
2018-05-13 19:54:41.564 	2019
2018-05-13 19:54:41.656 	2019
2018-05-13 19:54:41.790 	2019
2018-05-13 19:54:41.879 	2019
2018-05-13 19:54:41.969 	2019
2018-05-13 19:54:42.060 	2019
2018-05-13 19:54:42.194 	2019
2018-05-13 19:54:42.285 	2019
2018-05-13 19:54:42.374 	2019
2018-05-13 19:54:42.464 	2019
2018-05-13 19:54:42.558 	2019
2018-05-13 19:54:42.689 	2019
2018-05-13 19:54:42.778 	2019
2018-05-13 19:54:42.870 	2018
2018-05-13 19:54:42.958 	2019
2018-05-13 19:54:43.055 	2019
2018-05-13 19:54:43.185 	2019
2018-05-13 19:54:43.275 	2019
2018-05-13 19:54:43.366 	2019
2018-05-13 19:54:43.454 	2019
2018-05-13 19:54:43.589 	2019
2018-05-13 19:54:43.680 	2019
2018-05-13 19:54:43.768 	2019
2018-05-13 19:54:43.858 	2019
2018-05-13 19:54:44.010 	2019
2018-05-13 19:54:44.089 	2019
2018-05-13 19:54:44.178 	2019
2018-05-13 19:54:44.268 	2018
2018-05-13 19:54:44.405 	2019
2018-05-13 19:54:44.502 	2019
2018-05-13 19:54:44.588 	2019
2018-05-13 19:54:44.689 	2019
2018-05-13 19:54:44.765 	2019
2018-05-13 19:54:45.034 	2018
2018-05-13 19:54:45.083 	2018
2018-05-13 19:54:45.099 	2019
2018-05-13 19:54:45.169 	2019
2018-05-13 19:54:45.277 	2019
2018-05-13 19:54:45.403 	2019
2018-05-13 19:54:45.483 	2019
2018-05-13 19:54:45.575 	2019
2018-05-13 19:54:45.679 	2019
2018-05-13 19:54:45.800 	2019
2018-05-13 19:54:45.889 	2019
2018-05-13 19:54:45.979 	2019
2018-05-13 19:54:46.074 	2019
2018-05-13 19:54:46.297 	2019
2018-05-13 19:54:46.382 	2019
2018-05-13 19:54:46.478 	2019
2018-05-13 19:54:46.568 	2019
2018-05-13 19:54:46.698 	2019
2018-05-13 19:54:46.790 	2019
2018-05-13 19:54:46.905 	2019
2018-05-13 19:54:47.114 	2018
2018-05-13 19:54:47.253 	2019
2018-05-13 19:54:47.374 	2019
2018-05-13 19:54:47.456 	2019
2018-05-13 19:54:47.505 	2019
2018-05-13 19:54:47.551 	2019
2018-05-13 19:54:47.623 	2018
2018-05-13 19:54:47.694 	2019
2018-05-13 19:54:47.778 	2019
2018-05-13 19:54:47.870 	2019
2018-05-13 19:54:48.011 	2018
2018-05-13 19:54:48.100 	2019
2018-05-13 19:54:48.335 	2019
2018-05-13 19:54:48.379 	2018
2018-05-13 19:54:48.423 	2019
2018-05-13 19:54:48.501 	2019
2018-05-13 19:54:48.609 	2019
2018-05-13 19:54:48.689 	2019
2018-05-13 19:54:48.773 	2019
2018-05-13 19:54:48.861 	2019
2018-05-13 19:54:48.993 	2019
2018-05-13 19:54:49.091 	2019
2018-05-13 19:54:49.172 	2019
2018-05-13 19:54:49.266 	2019
2018-05-13 19:54:49.397 	2019
2018-05-13 19:54:49.493 	2019
2018-05-13 19:54:49.579 	2019
2018-05-13 19:54:49.668 	2019
2018-05-13 19:54:49.804 	2019
2018-05-13 19:54:49.892 	2019
2018-05-13 19:54:50.003 	2019
2018-05-13 19:54:50.074 	2019
2018-05-13 19:54:50.220 	2019
2018-05-13 19:54:50.303 	2019
2018-05-13 19:54:50.388 	2019
2018-05-13 19:54:50.484 	2019
2018-05-13 19:54:50.569 	2018
2018-05-13 19:54:50.702 	2019
2018-05-13 19:54:50.791 	2019
2018-05-13 19:54:50.886 	2019
2018-05-13 19:54:50.975 	2018
2018-05-13 19:54:51.064 	2019
2018-05-13 19:54:51.198 	2019
2018-05-13 19:54:51.287 	2018
2018-05-13 19:54:51.379 	2019
2018-05-13 19:54:51.468 	2019
2018-05-13 19:54:51.603 	2019
2018-05-13 19:54:51.702 	2019
2018-05-13 19:54:51.783 	2019
2018-05-13 19:54:51.873 	2019
2018-05-13 19:54:51.965 	2019
2018-05-13 19:54:52.101 	2019
2018-05-13 19:54:52.188 	2019
2018-05-13 19:54:52.285 	2018
2018-05-13 19:54:52.375 	2019
2018-05-13 19:54:52.501 	2019
2018-05-13 19:54:52.594 	2019
2018-05-13 19:54:52.682 	2019
2018-05-13 19:54:52.774 	2019
2018-05-13 19:54:52.863 	2019
2018-05-13 19:54:53.013 	2019
2018-05-13 19:54:53.091 	2019
2018-05-13 19:54:53.181 	2019
2018-05-13 19:54:53.267 	2018
2018-05-13 19:54:53.403 	2019
2018-05-13 19:54:53.492 	2019
2018-05-13 19:54:53.585 	2018
2018-05-13 19:54:53.674 	2019
2018-05-13 19:54:53.762 	2019
2018-05-13 19:54:53.900 	2019
2018-05-13 19:54:53.991 	2018
2018-05-13 19:54:54.086 	2019
2018-05-13 19:54:54.169 	2019
2018-05-13 19:54:54.303 	2018
2018-05-13 19:54:54.393 	2018
2018-05-13 19:54:54.481 	2019
2018-05-13 19:54:54.576 	2019
2018-05-13 19:54:54.671 	2019
2018-05-13 19:54:54.801 	2019
