2018-05-13 20:08:32.316 	1216
2018-05-13 20:08:32.404 	1214
2018-05-13 20:08:32.411 	1217
2018-05-13 20:08:32.494 	1217
2018-05-13 20:08:32.628 	1217
2018-05-13 20:08:32.765 	1216
2018-05-13 20:08:32.900 	1216
2018-05-13 20:08:32.919 	1219
2018-05-13 20:08:32.993 	1217
2018-05-13 20:08:33.123 	1221
2018-05-13 20:08:33.304 	1220
2018-05-13 20:08:33.392 	1216
2018-05-13 20:08:33.399 	1216
2018-05-13 20:08:33.576 	1218
2018-05-13 20:08:33.709 	1218
2018-05-13 20:08:33.719 	1218
2018-05-13 20:08:34.208 	1214
2018-05-13 20:08:34.222 	1219
2018-05-13 20:08:34.231 	1218
2018-05-13 20:08:34.239 	1219
2018-05-13 20:08:34.251 	1217
2018-05-13 20:08:34.295 	1220
2018-05-13 20:08:34.430 	1220
2018-05-13 20:08:34.520 	1214
2018-05-13 20:08:34.609 	1220
2018-05-13 20:08:34.726 	1218
2018-05-13 20:08:34.889 	1218
2018-05-13 20:08:34.935 	1218
2018-05-13 20:08:35.104 	1216
2018-05-13 20:08:35.115 	1216
2018-05-13 20:08:35.239 	1216
2018-05-13 20:08:35.330 	1220
2018-05-13 20:08:35.464 	1217
2018-05-13 20:08:35.510 	1219
2018-05-13 20:08:35.600 	1216
2018-05-13 20:08:35.735 	1220
2018-05-13 20:08:35.870 	1221
2018-05-13 20:08:36.003 	1220
2018-05-13 20:08:36.010 	1220
2018-05-13 20:08:36.094 	1220
2018-05-13 20:08:36.230 	1224
2018-05-13 20:08:36.363 	1221
2018-05-13 20:08:36.409 	1218
2018-05-13 20:08:36.498 	1222
2018-05-13 20:08:36.594 	1220
2018-05-13 20:08:36.734 	1217
2018-05-13 20:08:36.861 	1223
2018-05-13 20:08:36.906 	1219
2018-05-13 20:08:36.997 	1219
2018-05-13 20:08:37.130 	1219
2018-05-13 20:08:37.239 	1218
2018-05-13 20:08:37.310 	1220
2018-05-13 20:08:37.398 	1220
2018-05-13 20:08:37.534 	1219
2018-05-13 20:08:37.624 	1219
2018-05-13 20:08:37.764 	1219
2018-05-13 20:08:37.807 	1218
2018-05-13 20:08:37.895 	1216
2018-05-13 20:08:38.029 	1225
2018-05-13 20:08:38.121 	1221
2018-05-13 20:08:38.219 	1219
2018-05-13 20:08:38.299 	1219
2018-05-13 20:08:38.390 	1222
2018-05-13 20:08:38.570 	1219
2018-05-13 20:08:38.759 	1223
2018-05-13 20:08:38.794 	1220
2018-05-13 20:08:38.801 	1221
2018-05-13 20:08:38.946 	1220
2018-05-13 20:08:39.207 	1222
2018-05-13 20:08:39.218 	1222
2018-05-13 20:08:39.290 	1221
2018-05-13 20:08:39.300 	1218
2018-05-13 20:08:39.472 	1222
2018-05-13 20:08:39.559 	1220
2018-05-13 20:08:39.605 	1224
2018-05-13 20:08:39.708 	1216
2018-05-13 20:08:39.925 	1223
2018-05-13 20:08:39.966 	1220
2018-05-13 20:08:40.100 	1221
2018-05-13 20:08:40.106 	1218
2018-05-13 20:08:40.189 	1215
2018-05-13 20:08:40.323 	1222
2018-05-13 20:08:40.504 	1218
2018-05-13 20:08:40.593 	1220
2018-05-13 20:08:40.600 	1219
2018-05-13 20:08:40.733 	1219
2018-05-13 20:08:40.821 	1221
2018-05-13 20:08:40.954 	1217
2018-05-13 20:08:41.001 	1216
2018-05-13 20:08:41.089 	1216
2018-05-13 20:08:41.232 	1218
2018-05-13 20:08:41.360 	1218
2018-05-13 20:08:41.404 	1221
2018-05-13 20:08:41.496 	1219
2018-05-13 20:08:41.583 	1219
2018-05-13 20:08:41.721 	1221
2018-05-13 20:08:41.901 	1222
2018-05-13 20:08:41.916 	1219
2018-05-13 20:08:42.305 	1219
2018-05-13 20:08:42.316 	1219
2018-05-13 20:08:42.327 	1215
2018-05-13 20:08:42.332 	1218
2018-05-13 20:08:42.395 	1219
2018-05-13 20:08:42.529 	1218
2018-05-13 20:08:42.717 	1219
2018-05-13 20:08:42.798 	1213
2018-05-13 20:08:42.803 	1219
2018-05-13 20:08:42.939 	1216
2018-05-13 20:08:43.028 	1218
2018-05-13 20:08:43.209 	1218
2018-05-13 20:08:43.225 	1216
2018-05-13 20:08:43.296 	1218
2018-05-13 20:08:43.609 	1220
2018-05-13 20:08:43.614 	1218
2018-05-13 20:08:43.746 	1219
2018-05-13 20:08:43.761 	1219
2018-05-13 20:08:43.880 	1219
2018-05-13 20:08:44.059 	1217
2018-05-13 20:08:44.063 	1221
2018-05-13 20:08:44.148 	1222
2018-05-13 20:08:44.203 	1216
2018-05-13 20:08:44.286 	1215
2018-05-13 20:08:44.419 	1220
2018-05-13 20:08:44.559 	1219
2018-05-13 20:08:44.599 	1222
2018-05-13 20:08:44.736 	1221
2018-05-13 20:08:44.824 	1219
2018-05-13 20:08:44.966 	1219
2018-05-13 20:08:45.051 	1222
2018-05-13 20:08:45.093 	1216
2018-05-13 20:08:45.636 	1219
2018-05-13 20:08:45.643 	1224
2018-05-13 20:08:45.659 	1220
2018-05-13 20:08:45.666 	1218
2018-05-13 20:08:45.679 	1222
2018-05-13 20:08:45.738 	1220
2018-05-13 20:08:45.816 	1217
2018-05-13 20:08:45.907 	1221
2018-05-13 20:08:46.040 	1322
2018-05-13 20:08:46.174 	1450
2018-05-13 20:08:46.221 	1523
2018-05-13 20:08:46.309 	1591
2018-05-13 20:08:46.446 	1574
2018-05-13 20:08:46.672 	1592
2018-05-13 20:08:46.688 	1578
2018-05-13 20:08:46.726 	1522
2018-05-13 20:08:46.804 	1494
2018-05-13 20:08:47.663 	1465
2018-05-13 20:08:47.670 	1499
2018-05-13 20:08:47.679 	1603
2018-05-13 20:08:47.687 	1706
2018-05-13 20:08:47.696 	1749
2018-05-13 20:08:48.200 	1693
2018-05-13 20:08:49.327 	1663
2018-05-13 20:08:49.342 	1645
2018-05-13 20:08:49.348 	1570
2018-05-13 20:08:49.461 	1543
2018-05-13 20:08:49.466 	1513
2018-05-13 20:08:49.473 	1458
2018-05-13 20:08:49.480 	1480
2018-05-13 20:08:49.490 	1438
2018-05-13 20:08:49.498 	1454
2018-05-13 20:08:49.596 	1421
2018-05-13 20:08:49.600 	1422
2018-05-13 20:08:49.608 	1460
2018-05-13 20:08:49.614 	1405
2018-05-13 20:08:49.621 	1393
2018-05-13 20:08:49.629 	1441
2018-05-13 20:08:50.629 	1479
2018-05-13 20:08:50.642 	1499
2018-05-13 20:08:50.651 	1495
2018-05-13 20:08:50.661 	1541
2018-05-13 20:08:50.666 	1545
2018-05-13 20:08:50.671 	1513
2018-05-13 20:08:50.856 	1498
2018-05-13 20:08:51.269 	1517
2018-05-13 20:08:51.276 	1510
2018-05-13 20:08:51.282 	1495
2018-05-13 20:08:51.290 	1448
2018-05-13 20:08:51.295 	1388
2018-05-13 20:08:51.303 	1264
2018-05-13 20:08:51.351 	1189
2018-05-13 20:08:51.359 	1179
2018-05-13 20:08:51.371 	1165
2018-05-13 20:08:51.378 	1141
2018-05-13 20:08:51.385 	1138
2018-05-13 20:08:51.392 	1136
2018-05-13 20:08:51.397 	1151
2018-05-13 20:08:51.404 	1167
2018-05-13 20:08:51.412 	1176
2018-05-13 20:08:51.419 	1181
2018-05-13 20:08:51.424 	1180
2018-05-13 20:08:51.429 	1186
2018-05-13 20:08:51.489 	1198
2018-05-13 20:08:51.713 	1223
2018-05-13 20:08:51.729 	1220
2018-05-13 20:08:51.844 	1157
2018-05-13 20:08:51.894 	1205
2018-05-13 20:08:52.024 	1242
2018-05-13 20:08:52.115 	1293
2018-05-13 20:08:52.253 	1382
2018-05-13 20:08:52.307 	1460
2018-05-13 20:08:52.758 	1582
2018-05-13 20:08:52.767 	1642
2018-05-13 20:08:52.775 	1701
2018-05-13 20:08:52.788 	1771
2018-05-13 20:08:52.794 	1774
2018-05-13 20:08:52.924 	1824
2018-05-13 20:08:53.331 	1802
2018-05-13 20:08:53.421 	1762
2018-05-13 20:08:53.438 	1650
2018-05-13 20:08:53.448 	1617
2018-05-13 20:08:53.454 	1544
2018-05-13 20:08:53.916 	1372
2018-05-13 20:08:53.963 	1302
2018-05-13 20:08:53.984 	1249
2018-05-13 20:08:54.005 	1194
2018-05-13 20:08:54.050 	1171
2018-05-13 20:08:54.186 	1155
2018-05-13 20:08:54.320 	1147
2018-05-13 20:08:54.411 	1133
2018-05-13 20:08:54.418 	1106
2018-05-13 20:08:54.427 	1104
2018-05-13 20:08:54.499 	1118
2018-05-13 20:08:54.589 	1111
2018-05-13 20:08:54.729 	1174
2018-05-13 20:08:54.820 	1285
2018-05-13 20:08:54.906 	1452
2018-05-13 20:08:55.004 	1616
2018-05-13 20:08:55.177 	1728
2018-05-13 20:08:55.224 	1787
2018-05-13 20:08:55.398 	1764
2018-05-13 20:08:55.405 	1718
2018-05-13 20:08:55.630 	1635
2018-05-13 20:08:55.646 	1514
2018-05-13 20:08:56.118 	1379
2018-05-13 20:08:56.128 	1241
2018-05-13 20:08:56.134 	1221
2018-05-13 20:08:56.345 	1182
2018-05-13 20:08:56.350 	1165
2018-05-13 20:08:56.358 	1157
2018-05-13 20:08:56.369 	1158
2018-05-13 20:08:56.480 	1149
2018-05-13 20:08:56.525 	1153
2018-05-13 20:08:56.614 	1184
2018-05-13 20:08:56.717 	1326
2018-05-13 20:08:56.796 	1498
2018-05-13 20:08:56.888 	1666
2018-05-13 20:08:57.025 	1717
