2018-05-08 13:00:40.342 	fff0	fff4	197
2018-05-08 13:00:40.389 	fff0	fff5	0
2018-05-08 13:00:40.533 	fff0	fff6	0
2018-05-08 13:00:40.825 	fff0	fff5	0
2018-05-08 13:00:40.922 	fff0	fff4	189
2018-05-08 13:00:41.119 	fff0	fff6	0
2018-05-08 13:00:41.264 	fff0	fff5	0
2018-05-08 13:00:41.507 	fff0	fff4	188
2018-05-08 13:00:41.654 	fff0	fff5	0
2018-05-08 13:00:41.754 	fff0	fff6	0
2018-05-08 13:00:42.139 	fff0	fff5	0
2018-05-08 13:00:42.145 	fff0	fff4	190
2018-05-08 13:00:42.335 	fff0	fff6	0
2018-05-08 13:00:42.532 	fff0	fff5	0
2018-05-08 13:00:42.726 	fff0	fff4	191
2018-05-08 13:00:42.920 	fff0	fff6	0
2018-05-08 13:00:42.971 	fff0	fff5	0
2018-05-08 13:00:43.312 	fff0	fff4	189
2018-05-08 13:00:43.409 	fff0	fff5	0
2018-05-08 13:00:43.555 	fff0	fff6	0
2018-05-08 13:00:43.852 	fff0	fff5	0
2018-05-08 13:00:43.954 	fff0	fff4	191
2018-05-08 13:00:44.140 	fff0	fff6	0
2018-05-08 13:00:44.288 	fff0	fff5	0
2018-05-08 13:00:44.529 	fff0	fff4	189
2018-05-08 13:00:44.725 	fff0	fff5	0
2018-05-08 13:00:44.729 	fff0	fff6	0
2018-05-08 13:00:45.114 	fff0	fff4	190
2018-05-08 13:00:45.163 	fff0	fff5	0
2018-05-08 13:00:45.308 	fff0	fff6	0
2018-05-08 13:00:45.602 	fff0	fff5	0
2018-05-08 13:00:45.748 	fff0	fff4	190
2018-05-08 13:00:45.942 	fff0	fff6	0
2018-05-08 13:00:46.041 	fff0	fff5	0
2018-05-08 13:00:46.333 	fff0	fff4	188
2018-05-08 13:00:46.481 	fff0	fff5	0
2018-05-08 13:00:46.528 	fff0	fff6	0
2018-05-08 13:00:46.919 	fff0	fff5	0
2018-05-08 13:00:46.925 	fff0	fff4	190
2018-05-08 13:00:47.122 	fff0	fff6	0
2018-05-08 13:00:47.369 	fff0	fff5	0
2018-05-08 13:00:47.562 	fff0	fff4	0
2018-05-08 13:00:47.756 	fff0	fff6	0
2018-05-08 13:00:47.770 	fff0	fff5	0
2018-05-08 13:00:48.146 	fff0	fff4	190
2018-05-08 13:00:48.196 	fff0	fff5	0
2018-05-08 13:00:48.342 	fff0	fff6	0
2018-05-08 13:00:48.634 	fff0	fff5	0
2018-05-08 13:00:48.725 	fff0	fff4	191
2018-05-08 13:00:48.919 	fff0	fff6	0
2018-05-08 13:00:49.072 	fff0	fff5	0
2018-05-08 13:00:49.506 	fff0	fff5	0
2018-05-08 13:00:49.560 	fff0	fff6	0
2018-05-08 13:00:49.942 	fff0	fff4	190
2018-05-08 13:00:49.951 	fff0	fff5	0
2018-05-08 13:00:50.137 	fff0	fff6	0
2018-05-08 13:00:50.381 	fff0	fff5	0
2018-05-08 13:00:50.527 	fff0	fff4	188
2018-05-08 13:00:50.725 	fff0	fff6	0
2018-05-08 13:00:50.823 	fff0	fff5	0
2018-05-08 13:00:51.116 	fff0	fff4	190
2018-05-08 13:00:51.267 	fff0	fff5	0
2018-05-08 13:00:51.358 	fff0	fff6	0
2018-05-08 13:00:51.705 	fff0	fff5	0
2018-05-08 13:00:51.753 	fff0	fff4	191
2018-05-08 13:00:51.949 	fff0	fff6	0
2018-05-08 13:00:52.335 	fff0	fff4	189
2018-05-08 13:00:52.524 	fff0	fff6	0
2018-05-08 13:00:52.530 	fff0	fff5	0
2018-05-08 13:00:52.925 	fff0	fff4	191
2018-05-08 13:00:52.973 	fff0	fff5	0
2018-05-08 13:00:53.113 	fff0	fff6	0
2018-05-08 13:00:53.403 	fff0	fff5	0
2018-05-08 13:00:53.557 	fff0	fff4	188
2018-05-08 13:00:53.753 	fff0	fff6	0
2018-05-08 13:00:53.846 	fff0	fff5	0
2018-05-08 13:00:54.143 	fff0	fff4	197
2018-05-08 13:00:54.289 	fff0	fff5	0
2018-05-08 13:00:54.334 	fff0	fff6	0
2018-05-08 13:00:54.728 	fff0	fff5	0
2018-05-08 13:00:54.744 	fff0	fff4	190
2018-05-08 13:00:54.914 	fff0	fff6	0
2018-05-08 13:00:55.158 	fff0	fff5	0
2018-05-08 13:00:55.354 	fff0	fff4	188
2018-05-08 13:00:55.556 	fff0	fff6	0
2018-05-08 13:00:55.604 	fff0	fff5	0
2018-05-08 13:00:55.948 	fff0	fff4	188
2018-05-08 13:00:56.037 	fff0	fff5	0
2018-05-08 13:00:56.140 	fff0	fff6	0
2018-05-08 13:00:56.474 	fff0	fff5	0
2018-05-08 13:00:56.522 	fff0	fff4	189
2018-05-08 13:00:56.727 	fff0	fff6	0
2018-05-08 13:00:56.915 	fff0	fff5	0
2018-05-08 13:00:57.116 	fff0	fff4	192
2018-05-08 13:00:57.360 	fff0	fff6	0
2018-05-08 13:00:57.373 	fff0	fff5	0
2018-05-08 13:00:57.750 	fff0	fff4	190
2018-05-08 13:00:57.803 	fff0	fff5	0
2018-05-08 13:00:57.945 	fff0	fff6	0
2018-05-08 13:00:58.189 	fff0	fff5	0
2018-05-08 13:00:58.335 	fff0	fff4	188
2018-05-08 13:00:58.531 	fff0	fff6	0
2018-05-08 13:00:58.627 	fff0	fff5	0
2018-05-08 13:00:58.920 	fff0	fff4	190
2018-05-08 13:00:59.061 	fff0	fff5	0
2018-05-08 13:00:59.114 	fff0	fff6	0
2018-05-08 13:00:59.506 	fff0	fff5	0
2018-05-08 13:00:59.596 	fff0	fff4	189
2018-05-08 13:00:59.749 	fff0	fff6	0
2018-05-08 13:00:59.944 	fff0	fff5	0
2018-05-08 13:01:00.133 	fff0	fff4	190
2018-05-08 13:01:00.326 	fff0	fff6	0
2018-05-08 13:01:00.372 	fff0	fff5	0
2018-05-08 13:01:00.719 	fff0	fff4	190
2018-05-08 13:01:00.825 	fff0	fff5	0
2018-05-08 13:01:00.919 	fff0	fff6	0
2018-05-08 13:01:01.261 	fff0	fff5	0
2018-05-08 13:01:01.358 	fff0	fff4	188
2018-05-08 13:01:01.554 	fff0	fff6	0
2018-05-08 13:01:01.699 	fff0	fff5	0
2018-05-08 13:01:01.943 	fff0	fff4	192
2018-05-08 13:01:02.136 	fff0	fff5	0
2018-05-08 13:01:02.150 	fff0	fff6	0
2018-05-08 13:01:02.529 	fff0	fff4	189
2018-05-08 13:01:02.576 	fff0	fff5	0
2018-05-08 13:01:02.723 	fff0	fff6	0
2018-05-08 13:01:03.015 	fff0	fff5	0
2018-05-08 13:01:03.113 	fff0	fff4	192
2018-05-08 13:01:03.357 	fff0	fff6	0
2018-05-08 13:01:03.404 	fff0	fff5	0
2018-05-08 13:01:03.746 	fff0	fff4	188
2018-05-08 13:01:03.844 	fff0	fff5	0
2018-05-08 13:01:03.941 	fff0	fff6	0
2018-05-08 13:01:04.284 	fff0	fff5	0
2018-05-08 13:01:04.331 	fff0	fff4	189
2018-05-08 13:01:04.527 	fff0	fff6	0
2018-05-08 13:01:04.722 	fff0	fff5	0
2018-05-08 13:01:04.910 	fff0	fff4	190
2018-05-08 13:01:05.153 	fff0	fff6	0
2018-05-08 13:01:05.159 	fff0	fff5	0
2018-05-08 13:01:05.550 	fff0	fff4	190
2018-05-08 13:01:05.600 	fff0	fff5	0
2018-05-08 13:01:05.745 	fff0	fff6	0
2018-05-08 13:01:06.038 	fff0	fff5	0
2018-05-08 13:01:06.135 	fff0	fff4	191
2018-05-08 13:01:06.330 	fff0	fff6	0
2018-05-08 13:01:06.477 	fff0	fff5	0
2018-05-08 13:01:06.727 	fff0	fff4	190
2018-05-08 13:01:06.915 	fff0	fff5	0
2018-05-08 13:01:06.930 	fff0	fff6	0
2018-05-08 13:01:07.354 	fff0	fff4	188
2018-05-08 13:01:07.367 	fff0	fff5	0
2018-05-08 13:01:07.552 	fff0	fff6	0
2018-05-08 13:01:07.793 	fff0	fff5	0
2018-05-08 13:01:07.939 	fff0	fff4	192
2018-05-08 13:01:08.134 	fff0	fff6	0
2018-05-08 13:01:08.231 	fff0	fff5	0
2018-05-08 13:01:08.524 	fff0	fff4	190
2018-05-08 13:01:08.670 	fff0	fff5	0
2018-05-08 13:01:08.718 	fff0	fff6	0
2018-05-08 13:01:09.060 	fff0	fff5	0
2018-05-08 13:01:09.157 	fff0	fff4	190
2018-05-08 13:01:09.353 	fff0	fff6	0
2018-05-08 13:01:09.499 	fff0	fff5	0
2018-05-08 13:01:09.743 	fff0	fff4	190
2018-05-08 13:01:09.930 	fff0	fff6	0
2018-05-08 13:01:09.937 	fff0	fff5	0
2018-05-08 13:01:10.328 	fff0	fff4	191
2018-05-08 13:01:10.375 	fff0	fff5	0
2018-05-08 13:01:10.523 	fff0	fff6	0
2018-05-08 13:01:10.816 	fff0	fff5	0
2018-05-08 13:01:10.906 	fff0	fff4	190
2018-05-08 13:01:11.150 	fff0	fff6	0
2018-05-08 13:01:11.254 	fff0	fff5	0
2018-05-08 13:01:11.546 	fff0	fff4	187
2018-05-08 13:01:11.693 	fff0	fff5	0
2018-05-08 13:01:11.741 	fff0	fff6	0
2018-05-08 13:02:10.145 	fff0	fff5	0
2018-05-08 13:02:10.437 	fff0	fff4	194
2018-05-08 13:02:10.584 	fff0	fff5	0
2018-05-08 13:02:10.674 	fff0	fff6	0
2018-05-08 13:02:11.022 	fff0	fff5	0
2018-05-08 13:02:11.036 	fff0	fff4	188
2018-05-08 13:02:11.216 	fff0	fff6	0
2018-05-08 13:02:11.461 	fff0	fff5	0
2018-05-08 13:02:11.607 	fff0	fff4	191
2018-05-08 13:02:11.852 	fff0	fff6	0
2018-05-08 13:02:11.905 	fff0	fff5	0
2018-05-08 13:02:12.234 	fff0	fff4	189
2018-05-08 13:02:12.331 	fff0	fff5	0
2018-05-08 13:02:12.429 	fff0	fff6	0
2018-05-08 13:02:12.770 	fff0	fff5	0
2018-05-08 13:02:12.819 	fff0	fff4	190
2018-05-08 13:02:13.013 	fff0	fff6	0
2018-05-08 13:02:13.166 	fff0	fff5	0
2018-05-08 13:02:13.399 	fff0	fff4	190
2018-05-08 13:02:13.596 	fff0	fff5	0
2018-05-08 13:02:13.642 	fff0	fff6	0
2018-05-08 13:02:14.033 	fff0	fff4	191
2018-05-08 13:02:14.036 	fff0	fff5	0
2018-05-08 13:02:14.239 	fff0	fff6	0
2018-05-08 13:02:14.484 	fff0	fff5	0
2018-05-08 13:02:14.630 	fff0	fff4	190
2018-05-08 13:02:14.827 	fff0	fff6	0
2018-05-08 13:02:14.925 	fff0	fff5	0
2018-05-08 13:02:15.208 	fff0	fff4	189
2018-05-08 13:02:15.403 	fff0	fff5	0
2018-05-08 13:02:15.410 	fff0	fff6	0
2018-05-08 13:02:15.799 	fff0	fff5	0
2018-05-08 13:02:16.238 	fff0	fff5	0
2018-05-08 13:02:16.425 	fff0	fff4	192
2018-05-08 13:02:16.620 	fff0	fff6	0
2018-05-08 13:02:16.676 	fff0	fff5	0
2018-05-08 13:02:17.012 	fff0	fff4	191
2018-05-08 13:02:17.112 	fff0	fff5	0
2018-05-08 13:02:17.215 	fff0	fff6	0
2018-05-08 13:02:17.555 	fff0	fff5	0
2018-05-08 13:02:17.604 	fff0	fff4	189
2018-05-08 13:02:17.848 	fff0	fff6	0
2018-05-08 13:02:17.994 	fff0	fff5	0
2018-05-08 13:02:18.236 	fff0	fff4	189
2018-05-08 13:02:18.384 	fff0	fff5	0
2018-05-08 13:02:18.432 	fff0	fff6	0
2018-05-08 13:02:18.824 	fff0	fff4	189
2018-05-08 13:02:18.838 	fff0	fff5	0
2018-05-08 13:02:19.019 	fff0	fff6	0
2018-05-08 13:02:19.261 	fff0	fff5	0
2018-05-08 13:02:19.407 	fff0	fff4	190
2018-05-08 13:02:19.651 	fff0	fff6	0
2018-05-08 13:02:19.700 	fff0	fff5	0
2018-05-08 13:02:20.042 	fff0	fff4	198
2018-05-08 13:02:20.138 	fff0	fff5	0
2018-05-08 13:02:20.236 	fff0	fff6	0
2018-05-08 13:02:20.576 	fff0	fff5	0
2018-05-08 13:02:20.626 	fff0	fff4	190
2018-05-08 13:02:20.821 	fff0	fff6	0
2018-05-08 13:02:21.016 	fff0	fff5	0
2018-05-08 13:02:21.211 	fff0	fff4	189
2018-05-08 13:02:21.406 	fff0	fff6	0
2018-05-08 13:02:21.455 	fff0	fff5	0
2018-05-08 13:02:21.845 	fff0	fff4	192
2018-05-08 13:02:21.894 	fff0	fff5	0
2018-05-08 13:02:22.039 	fff0	fff6	0
2018-05-08 13:02:22.332 	fff0	fff5	0
2018-05-08 13:02:22.428 	fff0	fff4	188
2018-05-08 13:02:22.625 	fff0	fff6	0
2018-05-08 13:02:22.771 	fff0	fff5	0
2018-05-08 13:02:23.016 	fff0	fff4	191
2018-05-08 13:02:23.209 	fff0	fff6	0
2018-05-08 13:02:23.648 	fff0	fff5	0
2018-05-08 13:02:23.662 	fff0	fff4	190
2018-05-08 13:02:23.843 	fff0	fff6	0
2018-05-08 13:02:24.037 	fff0	fff5	0
2018-05-08 13:02:24.233 	fff0	fff4	190
2018-05-08 13:02:24.428 	fff0	fff6	0
2018-05-08 13:02:24.477 	fff0	fff5	0
2018-05-08 13:02:24.818 	fff0	fff4	192
2018-05-08 13:02:24.916 	fff0	fff5	0
2018-05-08 13:02:25.007 	fff0	fff6	0
2018-05-08 13:02:25.354 	fff0	fff5	0
2018-05-08 13:02:25.403 	fff0	fff4	189
2018-05-08 13:02:25.647 	fff0	fff6	0
2018-05-08 13:02:25.794 	fff0	fff5	0
2018-05-08 13:02:26.038 	fff0	fff4	191
2018-05-08 13:02:26.231 	fff0	fff6	0
2018-05-08 13:02:26.245 	fff0	fff5	0
2018-05-08 13:02:26.621 	fff0	fff4	188
2018-05-08 13:02:26.671 	fff0	fff5	0
2018-05-08 13:02:26.817 	fff0	fff6	0
2018-05-08 13:02:27.109 	fff0	fff5	0
2018-05-08 13:02:27.207 	fff0	fff4	190
2018-05-08 13:02:27.451 	fff0	fff6	0
2018-05-08 13:02:27.548 	fff0	fff5	0
2018-05-08 13:02:27.841 	fff0	fff4	188
2018-05-08 13:02:27.987 	fff0	fff5	0
2018-05-08 13:02:28.036 	fff0	fff6	0
2018-05-08 13:02:28.426 	fff0	fff5	0
2018-05-08 13:02:28.440 	fff0	fff4	196
2018-05-08 13:02:28.621 	fff0	fff6	0
2018-05-08 13:02:28.860 	fff0	fff5	0
2018-05-08 13:02:29.004 	fff0	fff4	192
2018-05-08 13:02:29.206 	fff0	fff6	0
2018-05-08 13:02:29.303 	fff0	fff5	0
2018-05-08 13:02:29.693 	fff0	fff5	0
2018-05-08 13:02:29.839 	fff0	fff6	0
2018-05-08 13:02:30.132 	fff0	fff5	0
2018-05-08 13:02:30.229 	fff0	fff4	191
2018-05-08 13:02:30.424 	fff0	fff6	0
2018-05-08 13:02:30.571 	fff0	fff5	0
2018-05-08 13:02:30.814 	fff0	fff4	196
2018-05-08 13:02:31.006 	fff0	fff5	0
2018-05-08 13:02:31.018 	fff0	fff6	0
2018-05-08 13:02:31.399 	fff0	fff4	190
2018-05-08 13:02:31.448 	fff0	fff5	0
2018-05-08 13:02:31.643 	fff0	fff6	0
2018-05-08 13:02:31.886 	fff0	fff5	0
2018-05-08 13:02:32.033 	fff0	fff4	192
2018-05-08 13:02:32.229 	fff0	fff6	0
2018-05-08 13:02:32.326 	fff0	fff5	0
2018-05-08 13:02:32.619 	fff0	fff4	190
2018-05-08 13:02:32.764 	fff0	fff5	0
2018-05-08 13:02:32.813 	fff0	fff6	0
2018-05-08 13:02:33.203 	fff0	fff5	0
2018-05-08 13:02:33.217 	fff0	fff4	189
2018-05-08 13:02:33.447 	fff0	fff6	0
2018-05-08 13:02:33.642 	fff0	fff5	0
2018-05-08 13:02:33.837 	fff0	fff4	196
2018-05-08 13:02:34.034 	fff0	fff6	0
2018-05-08 13:02:34.081 	fff0	fff5	0
2018-05-08 13:02:34.422 	fff0	fff4	189
2018-05-08 13:02:34.616 	fff0	fff6	0
2018-05-08 13:02:34.910 	fff0	fff5	0
2018-05-08 13:02:35.006 	fff0	fff4	191
2018-05-08 13:02:35.251 	fff0	fff6	0
2018-05-08 13:02:35.348 	fff0	fff5	0
2018-05-08 13:02:35.638 	fff0	fff4	188
2018-05-08 13:02:35.793 	fff0	fff5	0
2018-05-08 13:02:35.834 	fff0	fff6	0
2018-05-08 13:02:36.225 	fff0	fff4	190
2018-05-08 13:02:36.239 	fff0	fff5	0
2018-05-08 13:02:36.420 	fff0	fff6	0
2018-05-08 13:02:36.664 	fff0	fff5	0
2018-05-08 13:02:36.810 	fff0	fff4	190
2018-05-08 13:02:37.103 	fff0	fff6	0
2018-05-08 13:02:37.445 	fff0	fff4	188
2018-05-08 13:02:37.542 	fff0	fff5	0
2018-05-08 13:02:37.639 	fff0	fff6	0
2018-05-08 13:02:37.970 	fff0	fff5	0
2018-05-08 13:02:38.019 	fff0	fff4	192
2018-05-08 13:02:38.213 	fff0	fff6	0
2018-05-08 13:02:38.421 	fff0	fff5	0
2018-05-08 13:02:38.602 	fff0	fff4	188
2018-05-08 13:02:38.809 	fff0	fff6	0
2018-05-08 13:02:38.856 	fff0	fff5	0
2018-05-08 13:02:39.435 	fff0	fff6	0
2018-05-08 13:02:39.678 	fff0	fff5	0
2018-05-08 13:02:39.823 	fff0	fff4	190
2018-05-08 13:02:40.021 	fff0	fff6	0
2018-05-08 13:02:40.125 	fff0	fff5	0
2018-05-08 13:02:40.408 	fff0	fff4	190
2018-05-08 13:02:40.554 	fff0	fff5	0
2018-05-08 13:02:40.607 	fff0	fff6	0
2018-05-08 13:02:40.993 	fff0	fff5	0
2018-05-08 13:02:40.997 	fff0	fff4	189
2018-05-08 13:02:41.238 	fff0	fff6	0
2018-05-08 13:02:41.433 	fff0	fff5	0
2018-05-08 13:02:41.635 	fff0	fff4	192
2018-05-08 13:02:41.831 	fff0	fff6	0
2018-05-08 13:02:41.880 	fff0	fff5	0
2018-05-08 13:02:42.222 	fff0	fff4	190
2018-05-08 13:02:42.319 	fff0	fff5	0
2018-05-08 13:02:42.410 	fff0	fff6	0
2018-05-08 13:02:42.800 	fff0	fff4	189
2018-05-08 13:02:43.059 	fff0	fff6	0
2018-05-08 13:02:43.441 	fff0	fff4	189
2018-05-08 13:02:43.636 	fff0	fff6	0
2018-05-08 13:02:44.020 	fff0	fff4	189
2018-05-08 13:02:44.261 	fff0	fff6	0
2018-05-08 13:02:44.269 	fff0	fff5	0
2018-05-08 13:02:45.152 	fff0	fff4	189
2018-05-08 13:02:45.342 	fff0	fff6	0
2018-05-08 13:02:45.732 	fff0	fff4	189
2018-05-08 13:02:45.926 	fff0	fff6	0
2018-05-08 13:02:46.307 	fff0	fff4	189
2018-05-08 13:02:46.505 	fff0	fff6	0
2018-05-08 13:02:46.650 	fff0	fff5	0
2018-05-08 13:02:47.437 	fff0	fff4	192
2018-05-08 13:02:47.634 	fff0	fff6	0
2018-05-08 13:02:48.016 	fff0	fff4	189
2018-05-08 13:02:48.211 	fff0	fff6	0
2018-05-08 13:02:48.411 	fff0	fff5	0
2018-05-08 13:02:48.843 	fff0	fff5	0
2018-05-08 13:02:49.136 	fff0	fff4	190
2018-05-08 13:02:49.332 	fff0	fff6	0
2018-05-08 13:02:49.728 	fff0	fff4	192
2018-05-08 13:02:49.923 	fff0	fff6	0
2018-05-08 13:02:50.307 	fff0	fff4	190
2018-05-08 13:02:50.454 	fff0	fff5	0
2018-05-08 13:02:50.502 	fff0	fff6	0
2018-05-08 13:02:50.899 	fff0	fff5	0
2018-05-08 13:02:51.338 	fff0	fff5	0
2018-05-08 13:02:51.437 	fff0	fff4	190
2018-05-08 13:02:51.630 	fff0	fff6	0
2018-05-08 13:02:51.776 	fff0	fff5	0
2018-05-08 13:02:52.021 	fff0	fff4	188
2018-05-08 13:02:52.214 	fff0	fff5	0
2018-05-08 13:02:52.227 	fff0	fff6	0
2018-05-08 13:02:52.599 	fff0	fff4	191
2018-05-08 13:02:52.649 	fff0	fff5	0
2018-05-08 13:02:52.792 	fff0	fff6	0
2018-05-08 13:02:53.233 	fff0	fff4	190
2018-05-08 13:02:53.287 	fff0	fff5	0
2018-05-08 13:02:53.428 	fff0	fff6	0
2018-05-08 13:03:06.983 	fff0	fff5	0
2018-05-08 13:03:06.990 	fff0	fff5	0
2018-05-08 13:03:07.026 	fff0	fff5	0
2018-05-08 13:03:07.030 	fff0	fff5	0
2018-05-08 13:03:07.034 	fff0	fff5	0
2018-05-08 13:03:07.078 	fff0	fff5	0
2018-05-08 13:03:07.083 	fff0	fff5	0
2018-05-08 13:03:07.088 	fff0	fff5	0
2018-05-08 13:03:07.091 	fff0	fff5	0
2018-05-08 13:03:07.125 	fff0	fff5	0
2018-05-08 13:03:07.131 	fff0	fff5	0
2018-05-08 13:03:07.418 	fff0	fff4	190
2018-05-08 13:03:07.613 	fff0	fff6	0
2018-05-08 13:03:08.008 	fff0	fff4	190
2018-05-08 13:03:08.244 	fff0	fff6	0
2018-05-08 13:03:08.294 	fff0	fff5	0
2018-05-08 13:03:08.637 	fff0	fff4	190
2018-05-08 13:03:08.838 	fff0	fff6	0
2018-05-08 13:03:09.222 	fff0	fff4	190
2018-05-08 13:03:09.419 	fff0	fff6	0
2018-05-08 13:03:09.514 	fff0	fff5	0
2018-05-08 13:03:10.148 	fff0	fff5	0
2018-05-08 13:03:10.341 	fff0	fff4	190
2018-05-08 13:03:10.546 	fff0	fff6	0
2018-05-08 13:03:10.590 	fff0	fff5	0
2018-05-08 13:03:10.936 	fff0	fff4	190
2018-05-08 13:03:11.033 	fff0	fff5	0
2018-05-08 13:03:11.131 	fff0	fff6	0
2018-05-08 13:03:11.512 	fff0	fff4	190
2018-05-08 13:03:11.658 	fff0	fff5	0
2018-05-08 13:03:11.706 	fff0	fff6	0
2018-05-08 13:03:12.099 	fff0	fff5	0
2018-05-08 13:03:12.489 	fff0	fff5	0
2018-05-08 13:03:12.585 	fff0	fff5	0
2018-05-08 13:03:12.632 	fff0	fff4	190
2018-05-08 13:03:12.827 	fff0	fff6	0
2018-05-08 13:03:13.024 	fff0	fff5	0
2018-05-08 13:03:13.221 	fff0	fff4	192
2018-05-08 13:03:13.412 	fff0	fff6	0
2018-05-08 13:03:13.558 	fff0	fff5	0
2018-05-08 13:03:13.812 	fff0	fff4	189
2018-05-08 13:03:14.009 	fff0	fff5	0
2018-05-08 13:03:14.026 	fff0	fff6	0
2018-05-08 13:03:14.447 	fff0	fff4	189
2018-05-08 13:03:14.461 	fff0	fff5	0
2018-05-08 13:03:14.641 	fff0	fff6	0
2018-05-08 13:03:14.886 	fff0	fff5	0
2018-05-08 13:03:15.021 	fff0	fff4	189
2018-05-08 13:03:15.217 	fff0	fff6	0
2018-05-08 13:03:15.509 	fff0	fff5	0
2018-05-08 13:03:15.607 	fff0	fff4	190
2018-05-08 13:03:15.828 	fff0	fff6	0
2018-05-08 13:03:15.947 	fff0	fff5	0
2018-05-08 13:03:16.241 	fff0	fff4	188
2018-05-08 13:03:16.435 	fff0	fff6	0
2018-05-08 13:03:16.582 	fff0	fff5	0
2018-05-08 13:03:17.030 	fff0	fff5	0
2018-05-08 13:03:17.312 	fff0	fff4	190
2018-05-08 13:03:17.462 	fff0	fff5	0
2018-05-08 13:03:17.510 	fff0	fff6	0
2018-05-08 13:03:17.907 	fff0	fff4	192
2018-05-08 13:03:18.142 	fff0	fff6	0
2018-05-08 13:03:19.028 	fff0	fff4	192
2018-05-08 13:03:19.224 	fff0	fff6	0
2018-05-08 13:03:19.610 	fff0	fff4	190
2018-05-08 13:03:19.857 	fff0	fff6	0
2018-05-08 13:03:20.247 	fff0	fff4	189
2018-05-08 13:03:20.442 	fff0	fff6	0
2018-05-08 13:03:20.832 	fff0	fff4	189
2018-05-08 13:03:21.027 	fff0	fff6	0
2018-05-08 13:03:21.417 	fff0	fff4	190
2018-05-08 13:03:21.661 	fff0	fff6	0
2018-05-08 13:03:22.054 	fff0	fff4	188
2018-05-08 13:03:22.245 	fff0	fff6	0
2018-05-08 13:03:22.635 	fff0	fff4	189
2018-05-08 13:03:22.831 	fff0	fff6	0
2018-05-08 13:03:23.212 	fff0	fff4	189
2018-05-08 13:03:23.411 	fff0	fff6	0
2018-05-08 13:03:23.844 	fff0	fff4	189
2018-05-08 13:03:24.429 	fff0	fff6	0
2018-05-08 13:03:24.625 	fff0	fff6	0
2018-05-08 13:03:25.015 	fff0	fff4	189
2018-05-08 13:03:25.212 	fff0	fff6	0
2018-05-08 13:03:25.650 	fff0	fff4	192
2018-05-08 13:03:25.795 	fff0	fff6	0
2018-05-08 13:03:26.235 	fff0	fff4	189
2018-05-08 13:03:26.431 	fff0	fff6	0
2018-05-08 13:03:26.819 	fff0	fff4	190
2018-05-08 13:03:27.015 	fff0	fff6	0
2018-05-08 13:03:27.403 	fff0	fff4	190
2018-05-08 13:03:27.599 	fff0	fff6	0
2018-05-08 13:03:28.037 	fff0	fff4	189
2018-05-08 13:03:28.232 	fff0	fff6	0
2018-05-08 13:03:28.626 	fff0	fff4	190
2018-05-08 13:03:28.816 	fff0	fff6	0
2018-05-08 13:03:29.209 	fff0	fff4	191
2018-05-08 13:03:29.403 	fff0	fff6	0
2018-05-08 13:03:29.803 	fff0	fff4	191
2018-05-08 13:03:30.038 	fff0	fff6	0
2018-05-08 13:03:30.427 	fff0	fff4	190
2018-05-08 13:03:30.622 	fff0	fff6	0
2018-05-08 13:03:31.011 	fff0	fff4	190
2018-05-08 13:03:31.208 	fff0	fff6	0
2018-05-08 13:03:31.598 	fff0	fff4	193
2018-05-08 13:03:31.839 	fff0	fff6	0
2018-05-08 13:03:32.231 	fff0	fff4	188
