2018-05-09 21:22:46.924 	2019
2018-05-09 21:22:46.997 	2019
2018-05-09 21:22:47.116 	2019
2018-05-09 21:22:47.196 	2019
2018-05-09 21:22:47.310 	2019
2018-05-09 21:22:47.387 	2019
2018-05-09 21:22:47.507 	2019
2018-05-09 21:22:47.590 	2019
2018-05-09 21:22:47.719 	2019
2018-05-09 21:22:47.789 	2019
2018-05-09 21:22:47.909 	2019
2018-05-09 21:22:47.991 	2018
2018-05-09 21:22:48.110 	2019
2018-05-09 21:22:48.191 	2019
2018-05-09 21:22:48.310 	2019
2018-05-09 21:22:48.391 	2019
2018-05-09 21:22:48.509 	2019
2018-05-09 21:22:48.590 	2019
2018-05-09 21:22:48.708 	2019
2018-05-09 21:22:48.793 	2019
2018-05-09 21:22:48.910 	2019
2018-05-09 21:22:48.993 	2018
2018-05-09 21:22:49.108 	2019
2018-05-09 21:22:49.189 	2019
2018-05-09 21:22:49.309 	2019
2018-05-09 21:22:49.388 	2019
2018-05-09 21:22:49.508 	2019
2018-05-09 21:22:49.590 	2019
2018-05-09 21:22:49.707 	2019
2018-05-09 21:22:49.789 	2019
2018-05-09 21:22:49.908 	2019
2018-05-09 21:22:49.988 	2019
2018-05-09 21:22:50.111 	2019
2018-05-09 21:22:50.189 	2019
2018-05-09 21:22:50.310 	2019
2018-05-09 21:22:50.427 	2019
2018-05-09 21:22:50.508 	2019
2018-05-09 21:22:50.627 	2019
2018-05-09 21:22:50.709 	2019
2018-05-09 21:22:50.828 	2019
2018-05-09 21:22:50.908 	2019
2018-05-09 21:22:50.990 	2019
2018-05-09 21:22:51.109 	2019
2018-05-09 21:22:51.227 	2019
2018-05-09 21:22:51.311 	2019
2018-05-09 21:22:51.428 	2019
2018-05-09 21:22:51.506 	2019
2018-05-09 21:22:51.589 	2019
2018-05-09 21:22:51.708 	2019
2018-05-09 21:22:51.828 	2019
2018-05-09 21:22:51.908 	2019
2018-05-09 21:22:52.033 	2018
2018-05-09 21:22:52.106 	2019
2018-05-09 21:22:52.188 	2019
2018-05-09 21:22:52.307 	2019
2018-05-09 21:22:52.428 	2019
2018-05-09 21:22:52.507 	2019
2018-05-09 21:22:52.630 	2019
2018-05-09 21:22:52.707 	2018
2018-05-09 21:22:52.803 	2019
2018-05-09 21:22:52.908 	2019
2018-05-09 21:22:53.030 	2018
2018-05-09 21:22:53.109 	2019
2018-05-09 21:22:53.229 	2019
2018-05-09 21:22:53.310 	2019
2018-05-09 21:22:53.388 	2019
2018-05-09 21:22:53.509 	2019
2018-05-09 21:22:53.629 	2018
2018-05-09 21:22:53.709 	2019
2018-05-09 21:22:53.827 	2019
2018-05-09 21:22:53.911 	2019
2018-05-09 21:22:53.989 	2018
2018-05-09 21:22:54.109 	2019
2018-05-09 21:22:54.230 	2019
2018-05-09 21:22:54.309 	2019
2018-05-09 21:22:54.452 	2019
2018-05-09 21:22:54.508 	2019
2018-05-09 21:22:54.627 	2019
2018-05-09 21:22:54.710 	2019
2018-05-09 21:22:54.829 	2019
2018-05-09 21:22:54.908 	2019
2018-05-09 21:22:55.029 	2019
2018-05-09 21:22:55.109 	2019
2018-05-09 21:22:55.228 	2019
2018-05-09 21:22:55.310 	2019
2018-05-09 21:22:55.429 	0
2018-05-09 21:22:55.509 	2019
2018-05-09 21:22:55.629 	0
2018-05-09 21:22:55.709 	2019
2018-05-09 21:22:55.829 	0
2018-05-09 21:22:55.910 	2019
2018-05-09 21:22:56.027 	0
2018-05-09 21:22:56.110 	2019
2018-05-09 21:22:56.227 	0
2018-05-09 21:22:56.313 	2019
2018-05-09 21:22:56.507 	2019
2018-05-09 21:22:56.708 	2019
2018-05-09 21:22:56.907 	2019
2018-05-09 21:22:57.108 	2019
2018-05-09 21:22:57.307 	2019
2018-05-09 21:22:57.430 	2019
2018-05-09 21:22:57.506 	2019
2018-05-09 21:22:57.629 	2019
2018-05-09 21:22:57.707 	2019
2018-05-09 21:22:57.828 	2019
2018-05-09 21:22:57.907 	2019
2018-05-09 21:22:58.029 	2019
2018-05-09 21:22:58.107 	2019
2018-05-09 21:22:58.233 	2019
2018-05-09 21:22:58.307 	2019
2018-05-09 21:22:58.429 	2019
2018-05-09 21:22:58.508 	2019
2018-05-09 21:22:58.630 	2019
2018-05-09 21:22:58.709 	2019
2018-05-09 21:22:58.829 	2019
2018-05-09 21:22:58.909 	2019
2018-05-09 21:22:59.029 	2019
2018-05-09 21:22:59.109 	2019
2018-05-09 21:22:59.232 	2019
2018-05-09 21:22:59.311 	2019
2018-05-09 21:22:59.431 	2019
2018-05-09 21:22:59.509 	2019
2018-05-09 21:22:59.630 	2019
2018-05-09 21:22:59.712 	2019
2018-05-09 21:22:59.830 	2019
2018-05-09 21:22:59.910 	2019
2018-05-09 21:23:00.030 	2019
2018-05-09 21:23:00.110 	2019
2018-05-09 21:23:00.226 	2019
2018-05-09 21:23:00.310 	2019
2018-05-09 21:23:00.428 	2019
2018-05-09 21:23:00.510 	2019
2018-05-09 21:23:00.628 	2019
2018-05-09 21:23:00.710 	2019
2018-05-09 21:23:00.829 	2019
2018-05-09 21:23:00.912 	2019
2018-05-09 21:23:01.027 	2019
2018-05-09 21:23:01.107 	2019
2018-05-09 21:23:01.229 	2019
2018-05-09 21:23:01.309 	2019
2018-05-09 21:23:01.428 	2019
2018-05-09 21:23:01.510 	2019
2018-05-09 21:23:01.628 	2019
2018-05-09 21:23:01.712 	2019
2018-05-09 21:23:01.831 	2019
2018-05-09 21:23:01.910 	2019
2018-05-09 21:23:02.026 	2019
2018-05-09 21:23:02.109 	2019
2018-05-09 21:23:02.226 	2019
2018-05-09 21:23:02.309 	2019
2018-05-09 21:23:02.427 	2019
2018-05-09 21:23:02.507 	2019
2018-05-09 21:23:02.631 	2018
2018-05-09 21:23:02.709 	2019
2018-05-09 21:23:02.832 	2019
2018-05-09 21:23:02.907 	2019
2018-05-09 21:23:03.029 	2019
2018-05-09 21:23:03.109 	2019
2018-05-09 21:23:03.228 	2019
2018-05-09 21:23:03.309 	2019
2018-05-09 21:23:03.429 	2019
2018-05-09 21:23:03.506 	2019
2018-05-09 21:23:03.630 	2019
2018-05-09 21:23:03.706 	2019
2018-05-09 21:23:03.831 	2019
2018-05-09 21:23:03.909 	2019
2018-05-09 21:23:04.030 	2019
2018-05-09 21:23:04.108 	2019
2018-05-09 21:23:04.231 	2019
2018-05-09 21:23:04.309 	2019
2018-05-09 21:23:04.429 	2019
2018-05-09 21:23:04.510 	2019
2018-05-09 21:23:04.630 	2019
2018-05-09 21:23:04.708 	2019
2018-05-09 21:23:04.830 	2019
2018-05-09 21:23:04.910 	2019
2018-05-09 21:23:05.031 	2019
2018-05-09 21:23:05.111 	2019
2018-05-09 21:23:05.232 	2019
2018-05-09 21:23:05.309 	2019
2018-05-09 21:23:05.429 	2019
2018-05-09 21:23:05.509 	2019
2018-05-09 21:23:05.629 	2019
2018-05-09 21:23:05.709 	2019
2018-05-09 21:23:05.828 	2019
2018-05-09 21:23:05.910 	2019
2018-05-09 21:23:06.030 	2018
2018-05-09 21:23:06.109 	2019
2018-05-09 21:23:06.229 	2019
2018-05-09 21:23:06.309 	2018
2018-05-09 21:23:06.429 	2019
2018-05-09 21:23:06.510 	2019
