2018-05-09 21:25:02.725 	27
2018-05-09 21:25:02.950 	43
2018-05-09 21:25:03.188 	48
2018-05-09 21:25:03.390 	68
2018-05-09 21:25:03.606 	74
2018-05-09 21:25:03.873 	82
2018-05-09 21:25:04.110 	83
2018-05-09 21:25:04.422 	86
2018-05-09 21:25:04.642 	87
2018-05-09 21:25:05.003 	89
2018-05-09 21:25:05.216 	90
2018-05-09 21:25:05.611 	90
2018-05-09 21:29:17.770 	79
2018-05-09 21:29:17.941 	2
2018-05-09 21:29:19.197 	4
2018-05-09 21:29:19.283 	0
2018-05-09 21:30:24.505 	5
2018-05-09 21:30:24.727 	20
2018-05-09 21:30:24.932 	36
2018-05-09 21:30:25.131 	46
2018-05-09 21:30:25.350 	55
2018-05-09 21:30:25.565 	62
2018-05-09 21:30:25.765 	65
2018-05-09 21:30:26.008 	66
2018-05-09 21:30:26.280 	68
2018-05-09 21:30:26.629 	69
2018-05-09 21:30:27.991 	70
2018-05-09 21:30:28.615 	70
2018-05-09 21:31:17.151 	68
2018-05-09 21:31:17.289 	50
2018-05-09 21:31:17.755 	53
2018-05-09 21:31:18.054 	100
2018-05-09 21:31:19.596 	88
2018-05-09 21:31:19.809 	49
2018-05-09 21:31:20.854 	43
2018-05-09 21:31:20.971 	0
2018-05-09 21:31:26.086 	9
2018-05-09 21:31:26.273 	48
2018-05-09 21:31:26.598 	59
2018-05-09 21:31:27.398 	63
2018-05-09 21:31:27.692 	65
2018-05-09 21:31:27.921 	67
2018-05-09 21:31:28.193 	71
2018-05-09 21:31:28.451 	73
2018-05-09 21:31:28.931 	72
2018-05-09 21:31:29.933 	70
2018-05-09 21:31:30.443 	69
2018-05-09 21:31:31.075 	70
2018-05-09 21:31:31.278 	71
2018-05-09 21:31:35.720 	20
2018-05-09 21:31:40.998 	23
2018-05-09 21:31:41.225 	58
2018-05-09 21:31:41.434 	91
2018-05-09 21:31:41.481 	100
2018-05-09 21:31:49.060 	96
2018-05-09 21:31:49.277 	81
2018-05-09 21:31:49.820 	80
2018-05-09 21:31:50.184 	81
2018-05-09 21:31:51.008 	80
2018-05-09 21:31:51.400 	79
2018-05-09 21:31:51.613 	66
2018-05-09 21:31:52.170 	65
2018-05-09 21:31:52.503 	66
2018-05-09 21:31:52.746 	67
2018-05-09 21:31:52.962 	69
2018-05-09 21:31:53.254 	72
2018-05-09 21:31:53.512 	73
2018-05-09 21:31:53.795 	74
2018-05-09 21:31:54.108 	75
2018-05-09 21:31:54.342 	74
2018-05-09 21:31:55.522 	71
2018-05-09 21:31:55.852 	70
2018-05-09 21:31:56.851 	71
2018-05-09 21:31:57.412 	71
2018-05-09 21:32:02.299 	64
2018-05-09 21:32:02.528 	9
2018-05-09 21:32:02.712 	0
2018-05-09 21:32:13.457 	1
2018-05-09 21:32:13.679 	24
2018-05-09 21:32:13.879 	36
2018-05-09 21:32:14.084 	51
2018-05-09 21:32:14.520 	58
2018-05-09 21:32:14.754 	61
2018-05-09 21:32:15.045 	63
2018-05-09 21:32:15.431 	65
2018-05-09 21:32:15.679 	66
2018-05-09 21:32:15.925 	67
2018-05-09 21:32:16.143 	68
2018-05-09 21:32:16.576 	69
2018-05-09 21:32:17.292 	70
2018-05-09 21:32:17.886 	70
2018-05-09 21:32:51.065 	74
2018-05-09 21:32:51.546 	99
2018-05-09 21:32:51.758 	98
2018-05-09 21:32:51.912 	98
2018-05-09 21:32:54.429 	95
2018-05-09 21:32:54.631 	78
2018-05-09 21:32:54.765 	70
2018-05-09 21:32:55.594 	79
2018-05-09 21:32:55.818 	91
2018-05-09 21:32:56.707 	94
2018-05-09 21:32:56.792 	100
2018-05-09 21:32:57.800 	93
2018-05-09 21:32:58.013 	76
2018-05-09 21:32:58.219 	70
2018-05-09 21:32:58.422 	76
2018-05-09 21:32:58.632 	96
2018-05-09 21:32:59.019 	96
2018-05-09 21:32:59.568 	95
2018-05-09 21:32:59.979 	94
2018-05-09 21:33:00.195 	92
2018-05-09 21:33:00.462 	80
2018-05-09 21:33:00.545 	82
2018-05-09 21:33:11.455 	79
2018-05-09 21:33:11.685 	24
2018-05-09 21:33:11.886 	17
2018-05-09 21:33:12.079 	0
2018-05-09 21:33:12.217 	0
2018-05-09 21:33:13.262 	9
2018-05-09 21:33:13.474 	54
2018-05-09 21:33:13.695 	84
2018-05-09 21:33:14.294 	96
2018-05-09 21:33:14.319 	97
2018-05-09 21:33:40.486 	96
2018-05-09 21:33:40.718 	36
2018-05-09 21:33:40.919 	23
2018-05-09 21:33:41.059 	0
2018-05-09 21:33:45.637 	11
2018-05-09 21:33:45.656 	11
2018-05-09 21:33:46.360 	16
2018-05-09 21:33:46.562 	52
2018-05-09 21:33:46.778 	25
2018-05-09 21:33:46.992 	36
2018-05-09 21:33:47.216 	27
2018-05-09 21:33:47.630 	24
2018-05-09 21:33:47.840 	32
2018-05-09 21:33:47.999 	38
2018-05-09 21:34:01.089 	46
2018-05-09 21:34:01.323 	62
2018-05-09 21:34:01.944 	67
2018-05-09 21:34:02.146 	69
2018-05-09 21:34:02.349 	71
2018-05-09 21:34:03.596 	70
2018-05-09 21:34:05.325 	69
2018-05-09 21:34:05.372 	69
2018-05-09 21:34:12.330 	70
2018-05-09 21:34:12.928 	71
2018-05-09 21:34:16.302 	66
2018-05-09 21:34:16.877 	66
2018-05-09 21:34:17.118 	68
2018-05-09 21:34:17.319 	69
2018-05-09 21:34:18.817 	70
2018-05-09 21:34:19.688 	70
2018-05-09 21:37:11.645 	61
2018-05-09 21:37:11.885 	0
2018-05-09 21:37:11.941 	0
2018-05-09 21:38:25.204 	5
2018-05-09 21:38:25.412 	22
2018-05-09 21:38:25.619 	29
2018-05-09 21:38:25.819 	32
2018-05-09 21:38:26.030 	47
2018-05-09 21:38:26.315 	48
2018-05-09 21:38:26.921 	49
2018-05-09 21:38:27.127 	68
2018-05-09 21:38:27.478 	69
2018-05-09 21:38:27.619 	71
2018-05-09 21:38:39.475 	62
2018-05-09 21:38:39.726 	52
2018-05-09 21:38:40.198 	50
2018-05-09 21:38:43.646 	49
2018-05-09 21:38:44.392 	50
2018-05-09 21:38:44.608 	51
2018-05-09 21:38:44.848 	51
2018-05-09 21:38:45.832 	48
2018-05-09 21:38:45.852 	48
2018-05-09 21:38:47.178 	53
2018-05-09 21:38:47.200 	53
2018-05-09 21:38:47.818 	55
2018-05-09 21:38:48.031 	51
2018-05-09 21:38:48.697 	50
2018-05-09 21:38:49.133 	50
2018-05-09 21:41:39.594 	49
2018-05-09 21:41:39.848 	32
2018-05-09 21:41:40.042 	26
2018-05-09 21:41:40.490 	13
2018-05-09 21:41:40.705 	11
2018-05-09 21:41:41.105 	8
2018-05-09 21:41:41.607 	7
2018-05-09 21:41:42.128 	6
2018-05-09 21:41:42.384 	1
2018-05-09 21:41:42.406 	1
2018-05-09 21:41:46.890 	3
2018-05-09 21:41:47.024 	0
2018-05-09 21:43:40.012 	20
2018-05-09 21:43:46.642 	26
2018-05-09 21:43:46.994 	33
2018-05-09 21:43:47.204 	37
2018-05-09 21:43:47.536 	41
2018-05-09 21:43:47.769 	45
2018-05-09 21:43:47.984 	48
2018-05-09 21:43:48.202 	46
2018-05-09 21:43:48.523 	46
2018-05-09 21:43:48.864 	51
2018-05-09 21:43:49.082 	46
2018-05-09 21:43:49.545 	43
2018-05-09 21:43:49.749 	49
2018-05-09 21:43:49.980 	51
2018-05-09 21:43:51.892 	50
2018-05-09 21:43:53.917 	50
2018-05-09 21:45:10.974 	52
2018-05-09 21:45:11.521 	59
2018-05-09 21:45:11.743 	64
2018-05-09 21:45:11.931 	78
2018-05-09 21:45:12.146 	91
2018-05-09 21:45:12.414 	95
2018-05-09 21:45:12.616 	97
2018-05-09 21:45:13.080 	97
2018-05-09 21:45:13.279 	87
2018-05-09 21:45:13.498 	74
2018-05-09 21:45:13.729 	70
2018-05-09 21:45:14.002 	71
2018-05-09 21:45:14.212 	93
2018-05-09 21:45:15.689 	95
2018-05-09 21:45:15.910 	92
2018-05-09 21:45:16.136 	79
2018-05-09 21:45:16.334 	68
2018-05-09 21:45:16.604 	56
2018-05-09 21:45:16.800 	53
2018-05-09 21:45:17.006 	41
2018-05-09 21:45:17.214 	33
2018-05-09 21:45:17.450 	28
2018-05-09 21:45:17.680 	22
2018-05-09 21:45:17.930 	17
2018-05-09 21:45:18.151 	15
2018-05-09 21:45:18.378 	11
2018-05-09 21:45:18.628 	8
2018-05-09 21:45:19.442 	8
2018-05-09 21:45:19.647 	17
2018-05-09 21:45:19.873 	25
2018-05-09 21:45:20.110 	25
2018-05-09 21:45:20.357 	23
2018-05-09 21:45:20.595 	21
2018-05-09 21:45:20.829 	16
2018-05-09 21:45:21.074 	12
2018-05-09 21:45:21.336 	5
2018-05-09 21:45:21.672 	6
2018-05-09 21:45:22.068 	7
2018-05-09 21:45:22.750 	6
2018-05-09 21:45:23.832 	7
2018-05-09 21:45:24.045 	12
2018-05-09 21:45:24.264 	21
2018-05-09 21:45:24.493 	27
2018-05-09 21:45:24.711 	29
2018-05-09 21:45:24.945 	32
2018-05-09 21:45:25.161 	50
2018-05-09 21:45:25.392 	66
2018-05-09 21:45:25.624 	71
2018-05-09 21:45:25.850 	86
2018-05-09 21:45:26.058 	90
2018-05-09 21:45:26.272 	44
2018-05-09 21:45:26.477 	9
2018-05-09 21:45:26.631 	0
2018-05-09 21:45:27.455 	2
2018-05-09 21:45:27.735 	29
2018-05-09 21:45:27.813 	30
2018-05-09 21:45:29.462 	22
2018-05-09 21:45:29.671 	54
2018-05-09 21:45:29.880 	59
2018-05-09 21:45:30.094 	53
2018-05-09 21:45:30.312 	43
2018-05-09 21:45:30.533 	36
2018-05-09 21:45:30.743 	43
2018-05-09 21:45:30.852 	45
2018-05-09 21:45:38.372 	44
2018-05-09 21:45:38.623 	34
2018-05-09 21:45:38.831 	41
2018-05-09 21:45:39.041 	34
2018-05-09 21:45:39.233 	34
2018-05-09 21:45:39.435 	35
2018-05-09 21:45:39.641 	30
2018-05-09 21:45:39.850 	44
2018-05-09 21:45:39.893 	48
2018-05-09 21:45:46.752 	47
2018-05-09 21:45:46.975 	58
2018-05-09 21:45:47.391 	62
2018-05-09 21:45:47.643 	65
2018-05-09 21:45:47.972 	69
2018-05-09 21:45:48.198 	72
2018-05-09 21:45:48.425 	75
2018-05-09 21:45:48.679 	79
2018-05-09 21:45:48.972 	83
2018-05-09 21:45:49.221 	86
2018-05-09 21:45:49.435 	89
2018-05-09 21:45:49.668 	93
2018-05-09 21:45:49.937 	96
2018-05-09 21:45:50.204 	96
2018-05-09 21:45:50.416 	87
2018-05-09 21:45:50.650 	70
2018-05-09 21:45:50.867 	59
2018-05-09 21:45:51.082 	42
2018-05-09 21:45:51.282 	36
2018-05-09 21:45:51.515 	32
2018-05-09 21:45:53.177 	30
2018-05-09 21:45:53.397 	28
2018-05-09 21:45:53.625 	25
2018-05-09 21:45:54.289 	23
2018-05-09 21:45:54.503 	22
2018-05-09 21:45:56.534 	23
2018-05-09 21:45:57.153 	24
2018-05-09 21:45:57.495 	23
2018-05-09 21:45:58.679 	24
2018-05-09 21:45:59.208 	25
2018-05-09 21:45:59.758 	27
2018-05-09 21:45:59.971 	31
2018-05-09 21:46:00.187 	35
2018-05-09 21:46:01.432 	38
2018-05-09 21:46:01.682 	40
2018-05-09 21:46:01.881 	55
2018-05-09 21:46:02.098 	81
2018-05-09 21:46:02.332 	93
2018-05-09 21:46:02.682 	94
2018-05-09 21:46:02.912 	92
2018-05-09 21:46:03.110 	73
2018-05-09 21:46:03.312 	56
2018-05-09 21:46:03.677 	53
2018-05-09 21:46:03.877 	49
2018-05-09 21:46:04.082 	36
2018-05-09 21:46:04.291 	29
2018-05-09 21:46:04.492 	23
2018-05-09 21:46:05.270 	20
2018-05-09 21:47:06.187 	24
2018-05-09 21:47:06.414 	44
2018-05-09 21:47:06.631 	50
2018-05-09 21:47:06.862 	54
2018-05-09 21:47:07.162 	57
2018-05-09 21:47:07.381 	60
2018-05-09 21:47:07.678 	62
2018-05-09 21:47:08.275 	61
2018-05-09 21:47:08.723 	60
2018-05-09 21:47:09.553 	60
2018-05-09 21:51:06.087 	36
