2018-05-08 22:04:02.538 	3
2018-05-08 22:04:02.764 	6
2018-05-08 22:04:03.685 	9
2018-05-08 22:04:04.471 	12
2018-05-08 22:04:27.615 	15
2018-05-08 22:05:29.838 	18
2018-05-08 22:05:30.379 	21
2018-05-08 22:08:09.460 	24
2018-05-08 22:08:59.721 	27
2018-05-08 22:11:26.525 	30
2018-05-08 22:11:27.121 	27
2018-05-08 22:11:28.488 	24
2018-05-08 22:11:34.191 	18
2018-05-08 22:16:37.492 	21
2018-05-08 22:16:37.827 	27
2018-05-08 22:16:38.129 	33
2018-05-08 22:16:38.353 	36
2018-05-08 22:16:52.637 	39
2018-05-08 22:18:52.505 	42
2018-05-08 22:18:53.055 	45
2018-05-08 22:18:54.197 	48
2018-05-08 22:18:54.498 	51
2018-05-08 22:18:54.743 	54
2018-05-08 22:18:55.467 	57
2018-05-08 22:18:55.666 	77
2018-05-08 22:18:55.861 	92
2018-05-08 22:18:56.025 	100
2018-05-08 22:19:32.826 	76
2018-05-08 22:19:32.842 	76
2018-05-08 22:19:36.569 	80
2018-05-08 22:19:36.778 	100
2018-05-08 22:21:52.890 	84
2018-05-08 22:21:52.966 	85
2018-05-08 22:21:59.568 	61
2018-05-08 22:21:59.591 	61
2018-05-08 22:21:59.614 	63
2018-05-08 22:25:45.122 	64
2018-05-08 22:25:45.385 	52
2018-05-08 22:25:45.596 	41
2018-05-08 22:25:45.894 	40
2018-05-08 22:25:45.937 	39
2018-05-08 22:30:28.050 	60
2018-05-08 22:30:28.135 	60
2018-05-08 22:30:28.543 	75
2018-05-08 22:30:28.575 	75
2018-05-08 22:30:39.257 	84
2018-05-08 22:30:39.314 	84
2018-05-08 22:30:46.646 	63
2018-05-08 22:30:46.672 	63
2018-05-08 22:31:09.184 	66
2018-05-08 22:31:09.461 	69
2018-05-08 22:31:10.273 	72
2018-05-08 22:31:43.246 	69
2018-05-08 22:31:43.635 	66
2018-05-08 22:31:44.669 	63
2018-05-08 22:39:37.103 	66
2018-05-08 22:40:21.568 	64
2018-05-08 22:40:21.775 	85
2018-05-08 22:40:21.974 	95
2018-05-08 22:40:22.035 	96
2018-05-08 22:40:24.238 	65
2018-05-08 22:40:24.251 	65
2018-05-08 22:45:16.890 	68
2018-05-08 22:45:37.071 	36
2018-05-08 22:45:37.131 	36
2018-05-08 22:45:37.175 	36
2018-05-08 22:47:39.126 	33
2018-05-08 22:47:39.446 	29
2018-05-08 22:47:40.445 	27
2018-05-08 22:47:41.047 	27
2018-05-08 22:50:19.393 	24
2018-05-08 22:50:20.412 	21
2018-05-08 22:51:45.715 	24
2018-05-08 22:53:21.003 	21
2018-05-08 22:53:21.506 	18
2018-05-08 22:53:21.829 	15
2018-05-08 22:55:48.785 	12
2018-05-08 22:56:11.767 	15
2018-05-08 22:59:39.497 	18
2018-05-08 23:00:37.701 	21
