2018-05-08 22:01:44.077 	70
2018-05-08 22:01:45.126 	69
2018-05-08 22:01:50.844 	71
2018-05-08 22:01:52.401 	70
2018-05-08 22:01:53.434 	71
2018-05-08 22:01:54.479 	78
2018-05-08 22:01:55.522 	79
2018-05-08 22:01:57.079 	78
2018-05-08 22:01:58.637 	71
2018-05-08 22:02:00.195 	77
2018-05-08 22:02:01.757 	76
2018-05-08 22:02:03.841 	73
2018-05-08 22:02:05.397 	75
2018-05-08 22:02:06.966 	78
2018-05-08 22:02:08.512 	79
2018-05-08 22:02:09.558 	85
2018-05-08 22:02:11.635 	86
2018-05-08 22:02:12.681 	93
2018-05-08 22:02:13.197 	94
2018-05-08 22:02:14.753 	95
2018-05-08 22:02:16.324 	100
2018-05-08 22:02:17.883 	102
2018-05-08 22:02:19.440 	103
2018-05-08 22:02:20.488 	104
2018-05-08 22:02:21.519 	102
2018-05-08 22:02:22.555 	103
2018-05-08 22:02:24.123 	102
2018-05-08 22:02:25.675 	95
2018-05-08 22:02:27.474 	96
2018-05-08 22:02:28.843 	95
2018-05-08 22:02:30.876 	94
2018-05-08 22:02:31.918 	95
2018-05-08 22:02:36.594 	95
2018-05-08 22:02:40.232 	97
2018-05-08 22:02:41.279 	98
2018-05-08 22:02:44.395 	99
2018-05-08 22:02:45.970 	100
2018-05-08 22:02:47.524 	101
2018-05-08 22:02:52.200 	101
2018-05-08 22:02:56.882 	102
2018-05-08 22:02:57.924 	103
2018-05-08 22:02:58.958 	104
2018-05-08 22:03:00.521 	106
2018-05-08 22:03:03.635 	107
2018-05-08 22:03:05.207 	108
2018-05-08 22:03:06.233 	109
2018-05-08 22:03:07.284 	110
2018-05-08 22:03:09.877 	111
2018-05-08 22:03:11.434 	112
2018-05-08 22:03:13.004 	111
2018-05-08 22:03:14.556 	112
2018-05-08 22:03:15.614 	111
2018-05-08 22:03:18.204 	110
2018-05-08 22:03:19.239 	109
2018-05-08 22:03:21.317 	108
2018-05-08 22:03:22.366 	106
2018-05-08 22:03:23.915 	107
2018-05-08 22:03:24.966 	106
2018-05-08 22:03:26.010 	105
2018-05-08 22:03:29.116 	102
2018-05-08 22:03:34.840 	102
2018-05-08 22:03:38.996 	102
2018-05-08 22:03:44.196 	102
2018-05-08 22:03:50.972 	102
2018-05-08 22:03:55.635 	102
2018-05-08 22:04:00.322 	102
2018-05-08 22:04:05.515 	102
2018-05-08 22:04:07.602 	103
2018-05-08 22:04:13.325 	103
2018-05-08 22:04:19.052 	103
2018-05-08 22:04:24.245 	103
2018-05-08 22:04:29.957 	103
2018-05-08 22:04:36.190 	103
2018-05-08 22:04:40.363 	103
