2018-05-08 22:04:18.645 	2628
2018-05-08 22:04:19.256 	2624
2018-05-08 22:04:19.886 	2633
2018-05-08 22:04:20.511 	2631
2018-05-08 22:04:21.270 	2599
2018-05-08 22:04:21.886 	2612
2018-05-08 22:04:22.525 	2633
2018-05-08 22:04:23.125 	2624
2018-05-08 22:04:23.735 	2624
2018-05-08 22:04:25.587 	0
2018-05-08 22:04:26.165 	0
2018-05-08 22:04:26.764 	0
2018-05-08 22:04:27.365 	2588
2018-05-08 22:04:28.004 	2579
2018-05-08 22:04:28.569 	2586
2018-05-08 22:04:29.162 	2539
2018-05-08 22:04:29.765 	2543
2018-05-08 22:04:30.367 	2564
2018-05-08 22:04:30.965 	2557
2018-05-08 22:04:31.585 	2554
2018-05-08 22:04:32.173 	2580
2018-05-08 22:04:32.772 	2555
2018-05-08 22:04:33.386 	2589
2018-05-08 22:04:33.987 	2583
2018-05-08 22:04:34.566 	2592
2018-05-08 22:04:35.164 	2576
2018-05-08 22:04:35.766 	2596
2018-05-08 22:04:36.363 	2605
2018-05-08 22:04:36.961 	2603
2018-05-08 22:04:37.545 	2619
2018-05-08 22:04:38.127 	2615
2018-05-08 22:04:38.735 	2615
2018-05-08 22:04:39.379 	2617
2018-05-08 22:04:39.982 	2603
2018-05-08 22:04:40.587 	2605
2018-05-08 22:04:41.268 	2606
2018-05-08 22:04:41.770 	2616
2018-05-08 22:04:42.342 	2605
2018-05-08 22:04:42.964 	2609
2018-05-08 22:04:43.576 	2595
2018-05-08 22:04:44.211 	2602
2018-05-08 22:04:44.749 	2593
2018-05-08 22:04:45.355 	2611
2018-05-08 22:04:45.962 	2619
2018-05-08 22:04:46.585 	2619
2018-05-08 22:04:47.152 	2615
2018-05-08 22:04:47.750 	2611
2018-05-08 22:04:48.344 	2612
2018-05-08 22:04:48.945 	2599
2018-05-08 22:04:49.572 	2602
2018-05-08 22:04:50.166 	2615
2018-05-08 22:04:50.755 	2598
2018-05-08 22:04:51.343 	2602
2018-05-08 22:04:51.979 	2609
2018-05-08 22:04:52.669 	2608
2018-05-08 22:04:53.976 	2605
2018-05-08 22:04:54.545 	2611
2018-05-08 22:04:55.062 	2609
2018-05-08 22:04:55.643 	2610
2018-05-08 22:04:56.163 	2624
2018-05-08 22:04:56.654 	2620
2018-05-08 22:04:57.243 	2619
2018-05-08 22:04:57.853 	2621
2018-05-08 22:04:58.446 	2622
2018-05-08 22:04:59.070 	2611
2018-05-08 22:04:59.679 	2604
2018-05-08 22:05:00.344 	2607
2018-05-08 22:05:00.896 	2618
2018-05-08 22:05:01.454 	2614
2018-05-08 22:05:02.089 	2620
2018-05-08 22:05:02.652 	2620
2018-05-08 22:05:03.299 	2620
2018-05-08 22:05:03.856 	2621
2018-05-08 22:05:04.450 	2624
2018-05-08 22:05:05.065 	2622
2018-05-08 22:05:05.661 	2617
2018-05-08 22:05:06.315 	2628
2018-05-08 22:05:06.872 	2615
2018-05-08 22:05:07.451 	2629
2018-05-08 22:05:08.088 	2617
2018-05-08 22:05:08.654 	2634
2018-05-08 22:05:09.252 	2624
2018-05-08 22:05:09.882 	2617
2018-05-08 22:05:10.453 	2617
2018-05-08 22:05:11.046 	2613
2018-05-08 22:05:11.711 	2594
2018-05-08 22:05:12.247 	2598
2018-05-08 22:05:12.863 	2587
2018-05-08 22:05:13.455 	2596
2018-05-08 22:05:14.125 	2606
2018-05-08 22:05:14.656 	2597
2018-05-08 22:05:15.248 	2597
2018-05-08 22:05:15.863 	2603
2018-05-08 22:05:16.450 	2606
2018-05-08 22:05:17.108 	2598
2018-05-08 22:05:17.648 	2606
2018-05-08 22:05:18.260 	2607
2018-05-08 22:05:18.871 	2609
2018-05-08 22:05:19.537 	2603
2018-05-08 22:05:20.110 	2611
2018-05-08 22:05:20.649 	2613
2018-05-08 22:05:21.388 	2618
2018-05-08 22:05:21.974 	2618
2018-05-08 22:05:22.536 	2591
2018-05-08 22:05:23.139 	2604
2018-05-08 22:05:23.667 	2599
2018-05-08 22:05:24.256 	2592
2018-05-08 22:05:24.856 	2592
2018-05-08 22:05:25.698 	2604
2018-05-08 22:05:26.189 	2607
2018-05-08 22:05:26.704 	2620
2018-05-08 22:05:27.300 	2605
2018-05-08 22:05:27.865 	2611
2018-05-08 22:05:28.455 	2613
2018-05-08 22:05:29.075 	2613
2018-05-08 22:05:29.660 	2611
2018-05-08 22:05:30.253 	2631
2018-05-08 22:05:30.862 	2603
2018-05-08 22:05:31.454 	2609
2018-05-08 22:05:32.074 	2621
2018-05-08 22:05:32.669 	2633
2018-05-08 22:05:33.251 	2611
2018-05-08 22:05:33.856 	2629
2018-05-08 22:05:34.453 	2623
2018-05-08 22:05:35.060 	2620
2018-05-08 22:05:35.650 	2609
2018-05-08 22:05:36.253 	2611
2018-05-08 22:05:36.852 	2613
2018-05-08 22:05:37.445 	2603
2018-05-08 22:05:38.054 	2615
2018-05-08 22:05:38.657 	2610
2018-05-08 22:05:39.252 	2609
2018-05-08 22:05:39.864 	2604
2018-05-08 22:05:40.454 	2621
2018-05-08 22:05:41.108 	2609
2018-05-08 22:05:41.683 	2609
2018-05-08 22:05:42.291 	2619
2018-05-08 22:05:42.858 	2613
2018-05-08 22:05:43.455 	2609
2018-05-08 22:05:44.050 	2617
2018-05-08 22:05:44.652 	2619
2018-05-08 22:05:45.254 	2612
2018-05-08 22:05:45.860 	2620
2018-05-08 22:05:46.445 	2624
2018-05-08 22:05:47.055 	2622
2018-05-08 22:05:47.647 	2619
2018-05-08 22:05:48.256 	2611
2018-05-08 22:05:48.849 	2625
2018-05-08 22:05:49.454 	2619
2018-05-08 22:05:50.046 	2618
2018-05-08 22:05:50.656 	2627
2018-05-08 22:05:51.244 	2620
2018-05-08 22:05:51.844 	2623
2018-05-08 22:05:52.446 	2633
2018-05-08 22:05:53.053 	2607
2018-05-08 22:05:53.914 	2615
2018-05-08 22:05:54.292 	2619
2018-05-08 22:05:54.846 	2610
2018-05-08 22:05:55.444 	2616
2018-05-08 22:05:56.046 	2625
2018-05-08 22:05:56.652 	2619
2018-05-08 22:05:57.248 	2606
2018-05-08 22:05:57.844 	2635
2018-05-08 22:05:58.455 	2620
2018-05-08 22:05:59.048 	2617
2018-05-08 22:05:59.667 	2614
2018-05-08 22:06:00.266 	2622
2018-05-08 22:06:00.845 	2613
2018-05-08 22:06:01.444 	2607
2018-05-08 22:06:02.071 	2616
2018-05-08 22:06:02.686 	2608
2018-05-08 22:06:03.244 	2610
2018-05-08 22:06:03.847 	2609
2018-05-08 22:06:04.456 	2615
2018-05-08 22:06:05.052 	2613
2018-05-08 22:06:05.649 	2617
2018-05-08 22:06:06.248 	2624
2018-05-08 22:06:57.235 	2609
2018-05-08 22:06:57.839 	2597
2018-05-08 22:06:58.439 	2611
2018-05-08 22:06:59.035 	2595
2018-05-08 22:06:59.642 	2612
2018-05-08 22:07:00.344 	2605
2018-05-08 22:07:00.835 	2611
2018-05-08 22:07:01.467 	2608
2018-05-08 22:07:02.034 	2611
2018-05-08 22:07:02.664 	2608
2018-05-08 22:07:03.234 	2591
2018-05-08 22:07:03.841 	2592
2018-05-08 22:07:04.435 	2597
2018-05-08 22:07:50.148 	2621
2018-05-08 22:07:50.744 	2598
2018-05-08 22:07:51.447 	2581
2018-05-08 22:08:02.046 	0
2018-05-08 22:08:02.647 	0
2018-05-08 22:08:03.257 	0
2018-05-08 22:08:03.860 	0
2018-05-08 22:08:04.444 	2619
2018-05-08 22:08:05.051 	2622
2018-05-08 22:08:05.651 	2619
2018-05-08 22:08:06.255 	2625
2018-05-08 22:08:06.886 	2617
2018-05-08 22:08:07.589 	2605
2018-05-08 22:08:08.397 	2621
2018-05-08 22:08:08.644 	2611
2018-05-08 22:08:09.257 	2591
2018-05-08 22:08:09.857 	2603
2018-05-08 22:08:10.444 	2607
2018-05-08 22:08:11.073 	2566
2018-05-08 22:08:11.664 	2584
2018-05-08 22:08:12.253 	2547
2018-05-08 22:08:12.849 	2588
2018-05-08 22:08:13.430 	2590
2018-05-08 22:08:14.035 	2604
2018-05-08 22:08:14.634 	2599
2018-05-08 22:08:15.257 	2607
2018-05-08 22:08:15.849 	2619
2018-05-08 22:08:16.417 	2602
2018-05-08 22:08:17.026 	2604
2018-05-08 22:08:17.618 	2597
2018-05-08 22:08:18.264 	2615
2018-05-08 22:08:18.831 	2604
2018-05-08 22:08:19.430 	2614
2018-05-08 22:08:20.045 	2606
2018-05-08 22:08:20.642 	2608
2018-05-08 22:08:21.264 	2430
2018-05-08 22:08:21.887 	2602
2018-05-08 22:08:22.431 	2606
