Milliseconds,X,Y,Z
45140,-0.11440715,-0.08073521,-0.13037395
45150,-0.029149681,-0.0661006,-0.106817245
45160,-0.048614264,-0.059132576,-0.17639828
45171,-0.048614264,-0.059132576,-0.17639828
45180,-0.048614264,-0.059132576,-0.17639828
45190,-0.048614264,-0.059132576,-0.17639828
45201,-0.10010755,-0.15696764,-0.106692314
45211,-0.13405877,-0.22448826,-0.13300419
45222,-0.11545679,-0.17970657,-0.19269848
45231,-0.039895058,-0.13051319,-0.14679241
45241,-0.07139984,-0.10539484,-0.11659145
45250,-0.083889395,-0.14805031,-0.083563805
45262,-0.060653806,-0.1536746,-0.15992737
45270,-0.05785334,-0.12324476,-0.20038128
45283,-0.033834398,-0.061115265,-0.15495491
45290,-0.033834398,-0.061115265,-0.15495491
45300,-0.07604623,-0.07055378,-0.109853745
45310,-0.028306782,-0.098624706,-0.11992741
45320,0.08346304,-0.09865475,-0.23252964
45330,0.16147783,-0.06562805,-0.23471451
45340,0.12037876,-0.006474495,-0.15061569
45351,0.11033431,-0.033504486,-0.11201191
45360,0.09339443,-0.03442955,-0.16187572
45370,0.090034574,-0.06393623,-0.21896648
45381,0.09490359,-0.072286606,-0.23757839
45392,-0.09643245,0.006978035,-0.022375107
45401,-0.0075284243,0.010229588,-0.18443966
45410,0.2544859,-0.5005231,-0.31196022
45420,0.09635714,-0.091273785,0.09517193
45431,0.36787647,-0.039507866,-0.1388731
45440,-0.14770955,0.022096157,-0.26547432
45453,-0.13140094,-0.04162407,-0.3341627
45460,0.033411145,-0.08137989,-0.25681305
45470,-0.38908172,-0.112326145,-0.13361359
45480,-0.03816855,-0.17486763,-0.111964226
45492,0.12408781,-0.17576838,-0.14505482
45503,-0.12586802,-0.17607689,-0.13058376
45511,0.09361082,-0.19136047,-0.07884312
45520,-0.12703356,-0.15459204,-0.0794363
45530,-0.106686056,-0.12756824,-0.101439476
45540,0.022098064,-0.18249893,-0.11118889
45550,0.022098064,-0.18249893,-0.11118889
45560,-0.0010826886,-0.14177132,-0.15445423
45571,-0.04053989,-0.10801029,-0.13789558
45580,-0.05374965,-0.07240915,-0.14256
45590,0.10129893,-0.06288147,-0.15698338
45600,0.100414425,-0.025951862,-0.15625763
45610,0.17495364,-0.050293922,-0.16801643
45621,0.16385245,-0.054199696,-0.17197132
45631,0.1426886,-0.050611496,-0.1487379
45640,0.17151928,-0.0433383,-0.14400673
45650,0.12163636,-0.048640728,-0.14851856
45661,0.13031992,-0.045484543,-0.19201183
45670,0.13031992,-0.045484543,-0.19201183
45682,0.023281813,-0.05214739,-0.15493488
45691,0.07979748,-0.09542084,-0.14281368
45700,0.021888316,-0.10303497,-0.123392105
45710,0.082132876,-0.115908146,-0.1468296
45721,0.045905292,-0.11924267,-0.14286423
45730,0.06447393,-0.15849543,-0.15187263
45741,0.07389569,-0.15073586,-0.13064766
45750,0.059864104,-0.115327835,-0.15431404
45760,0.057673544,-0.104239464,-0.13226414
45770,0.03389883,-0.10950804,-0.1272068
45780,0.01605931,-0.113880634,-0.13697338
45790,0.01605931,-0.113880634,-0.13697338
45801,0.03333682,-0.10011625,-0.15340996
45810,-0.021264464,-0.0960722,-0.18412876
45820,0.0086687505,-0.08094549,-0.16887379
45833,0.0764676,-0.07039356,-0.16090775
45840,0.11680466,-0.06520128,-0.13478756
45850,0.16462627,-0.052405834,-0.15441608
45860,0.16955513,-0.074223995,-0.15426445
45870,0.21110669,-0.10206032,-0.20611477
45881,0.21110669,-0.10206032,-0.20611477
45890,0.23980117,-0.12063122,-0.13563061
45901,0.23379955,-0.12229967,-0.10007858
45910,0.18703109,-0.12242222,-0.13118458
45921,0.14608246,-0.11880064,-0.13289261
45930,0.12225592,-0.124479294,-0.11562443
45940,0.12225592,-0.124479294,-0.11562443
45950,0.14247978,-0.14307785,-0.15190887
45961,0.13531536,-0.17020273,-0.11314583
45970,0.15650067,-0.17108059,-0.10682392
45983,0.097298354,-0.15973854,-0.10409641
45991,0.122615576,-0.14988375,-0.13066006
46000,0.106968045,-0.12847233,-0.13781738
46010,0.039057344,-0.125669,-0.11897087
46020,0.0041520894,-0.12515926,-0.124103546
46033,-0.0487839,-0.12553167,-0.13457108
46040,-0.08846161,-0.11642122,-0.15010357
46050,-0.1279299,-0.10547066,-0.13999176
46060,-0.1352008,-0.069987774,-0.16858101
46070,-0.10210773,-0.07131052,-0.1535387
46081,-0.10356632,-0.041389465,-0.14469433
46090,-0.08781916,-0.02153492,-0.16910744
46100,-0.12952566,-0.03717041,-0.17322445
46110,-0.11886191,-0.054530144,-0.15616608
46120,-0.099012285,-0.10811138,-0.12454605
46130,-0.07214263,-0.09647751,-0.16507721
46140,-0.08497962,-0.08515024,-0.18153477
46150,-0.14027847,-0.083657265,-0.1930809
46161,-0.1549316,-0.10956001,-0.17666721
46170,-0.1549316,-0.10956001,-0.17666721
46180,-0.11196962,-0.08924484,-0.1664753
46190,-0.05037555,-0.11795044,-0.1378355
46202,-0.01859957,-0.115039825,-0.10943508
46210,0.00887832,-0.121530056,-0.12185478
46220,0.030900538,-0.10948658,-0.1482563
46231,0.030900538,-0.10948658,-0.1482563
46240,0.15627429,-0.13087559,-0.1325283
46250,0.15627429,-0.13087559,-0.1325283
46260,0.22552079,-0.13827324,-0.11084652
46271,0.2155272,-0.19266081,-0.12558746
46280,0.20708781,-0.17739344,-0.14281559
46291,0.21757388,-0.1903143,-0.105278015
46300,0.21757388,-0.1903143,-0.105278015
46310,0.24821898,-0.16065645,-0.12952042
46321,0.204223,-0.1691246,-0.09888744
46330,0.17960167,-0.12737036,-0.116116524
46340,0.14203641,-0.12448645,-0.12590218
46350,0.18687746,-0.12382603,-0.16445065
46360,0.18159634,-0.1473918,-0.19805527
46371,0.08899945,-0.11561632,-0.1672287
46380,0.080360025,-0.10505295,-0.12942314
46391,0.0624924,-0.06521225,-0.15999794
46400,0.03715983,-0.07618332,-0.18205929
46410,0.030334353,-0.07882023,-0.19858074
46420,0.04406801,-0.08102226,-0.15795803
46433,0.011083841,-0.06491327,-0.13845348
46440,0.025591105,-0.09597778,-0.13131237
46450,-0.025700837,-0.09436369,-0.15965939
46461,-0.029500365,-0.09671402,-0.15254593
46470,-0.0070189834,-0.10610485,-0.1742487
46480,-0.0020007193,-0.11327982,-0.15750504
46490,-0.036254376,-0.13041067,-0.12145424
46500,-0.041378826,-0.12089348,-0.12630463
46511,-0.03512779,-0.12603188,-0.10222912
46520,0.01579231,-0.12048721,-0.12663937
46531,-0.012441099,-0.10270214,-0.15838051
46540,0.03951609,-0.107654095,-0.13681412
46550,0.039889157,-0.09082413,-0.110536575
46560,0.06571299,-0.092250824,-0.115859985
46571,0.08776766,-0.09782839,-0.16810322
46580,0.061770678,-0.09357309,-0.1989336
46590,0.045891196,-0.09415054,-0.16512299
46600,0.029297858,-0.11143541,-0.12651634
46611,-3.8152933E-4,-0.11814022,-0.12674999
46620,0.007571161,-0.10610771,-0.15065098
46630,0.011759251,-0.10185909,-0.15989017
46640,-0.0012053251,-0.11582804,-0.16246796
46651,0.012724549,-0.109093666,-0.16218662
46660,0.0033195913,-0.09420776,-0.15770721
46670,0.03939855,-0.11084509,-0.13863182
46680,0.046697527,-0.120462894,-0.14579773
46690,0.088743955,-0.1106596,-0.15306091
46701,0.088743955,-0.1106596,-0.15306091
46710,0.13678169,-0.11411238,-0.15245533
46720,0.15952429,-0.08450365,-0.17206287
46730,0.16648984,-0.10324383,-0.15792465
46741,0.14781219,-0.07225847,-0.1506834
46750,0.17548549,-0.103422165,-0.157794
46760,0.15309307,-0.109921455,-0.1605463
46770,0.18708953,-0.11461973,-0.14614105
46781,0.19622105,-0.12426233,-0.114956856
46793,0.16343474,-0.10759592,-0.110033035
46800,0.1574913,-0.124136925,-0.12686825
46812,0.20511249,-0.12672138,-0.13392639
46820,0.23961031,-0.12817287,-0.13440323
46830,0.2767175,-0.15189838,-0.106749535
46840,0.2385917,-0.13341522,-0.09327316
46850,0.1938737,-0.16288519,-0.14304829
46861,0.16033468,-0.123307705,-0.11014366
46871,0.119644225,-0.14190388,-0.11992836
46882,0.119644225,-0.14190388,-0.11992836
46890,0.119644225,-0.14190388,-0.11992836
46901,0.119644225,-0.14190388,-0.11992836
46911,-0.13136822,-0.11822653,-0.16176319
46920,-0.13866362,-0.114711285,-0.14916706
46930,-0.08944091,-0.116895676,-0.17329979
46940,-0.073278606,-0.09085894,-0.1780014
46951,-0.06443718,-0.05836296,-0.13439083
46960,-0.03824812,-0.07726526,-0.14901257
46970,-0.03824812,-0.07726526,-0.14901257
46981,-0.042508036,-0.051861286,-0.18213081
46990,-0.036204845,-0.07820606,-0.19177723
47000,-0.08992043,-0.059380054,-0.17249966
47010,-0.08116716,-0.058511257,-0.15732193
47020,-0.07808092,-0.09390497,-0.16244602
47031,-0.009870142,-0.06806517,-0.18855
47040,0.036839217,-0.07939434,-0.16982555
47050,0.09144595,-0.11191511,-0.16671467
47060,0.13189894,-0.1234498,-0.109493256
47070,0.15360051,-0.12605906,-0.15965557
47080,0.21487305,-0.15414667,-0.12167454
47090,0.20888898,-0.17176628,-0.13787937
47100,0.16957271,-0.13334465,-0.1522646
47110,0.09428215,-0.13055468,-0.12131786
47121,0.042945266,-0.13099384,-0.13059044
47130,0.019125134,-0.13008213,-0.12394047
47140,0.015827626,-0.12024546,-0.13601875
47150,0.015827626,-0.12024546,-0.13601875
47160,0.00195238,-0.11968136,-0.14834023
47171,0.070480436,-0.1078825,-0.16507149
47180,0.14473203,-0.06414795,-0.14628696
47190,0.14473203,-0.06414795,-0.14628696
47200,0.17544505,-0.052197933,-0.17737865
47211,0.20631543,-0.030817986,-0.15321541
47221,0.17127448,-0.054901123,-0.13869572
47231,0.13320187,-0.059619904,-0.16018009
47240,0.06769341,-0.08583975,-0.19372559
47250,0.03147462,-0.0941,-0.14041328
47260,-0.05104804,-0.08955479,-0.16176796
47270,-0.07236856,-0.09316492,-0.14431477
47281,-0.117111444,-0.1042757,-0.13048267
47290,-0.12866458,-0.12648487,-0.120542526
47301,-0.08383331,-0.12806702,-0.14971161
47310,-0.07125679,-0.13863468,-0.1515646
47320,-0.054296374,-0.17914009,-0.11816692
47330,-0.0613344,-0.1299138,-0.087825775
47341,-0.029713422,-0.17111349,-0.1450243
47350,-0.019522011,-0.14131498,-0.13130474
47361,-0.025161982,-0.12059641,-0.1572361
47371,-0.019581676,-0.11669397,-0.16054058
47380,-0.019581676,-0.11669397,-0.16054058
47391,0.021363407,-0.12269926,-0.13010883
47400,0.023223579,-0.11391592,-0.15016174
47410,0.06634596,-0.08553028,-0.15954113
47420,0.083428234,-0.07590246,-0.1404314
47431,0.13103524,-0.071166515,-0.17869568
47440,0.1491259,-0.06565189,-0.20061302
47450,0.17028928,-0.034760475,-0.16694164
47460,0.17407614,-0.07597113,-0.15223408
47471,0.17969722,-0.085027695,-0.13809204
47480,0.13815403,-0.09726286,-0.13071537
47491,0.15098748,-0.085392475,-0.15931606
47500,0.13257444,-0.100346565,-0.17565441
47510,0.13257444,-0.100346565,-0.17565441
47520,0.15410092,-0.12258148,-0.12133789
47530,0.17853197,-0.13017416,-0.10185242
47541,0.24320745,-0.1496172,-0.11354256
47550,0.26631457,-0.16960001,-0.12864971
47560,0.249033,-0.18151903,-0.13331985
47570,0.27952957,-0.16385889,-0.14326572
47580,0.2750813,-0.15639973,-0.1409254
47591,0.26305607,-0.11942768,-0.11746979
47600,0.26305607,-0.11942768,-0.11746979
47610,0.1475136,-0.10181093,-0.15498066
47620,0.076777935,-0.09648323,-0.16480255
47630,0.05904478,-0.08409786,-0.14583683
47641,0.032720298,-0.06507397,-0.16491413
47650,0.051106453,-0.07601023,-0.14871216
47660,0.068788886,-0.098906994,-0.21262836
47671,0.014835238,-0.10819101,-0.19848919
47680,0.030064404,-0.1472559,-0.0879612
47690,0.030064404,-0.1472559,-0.0879612
47701,0.030064404,-0.1472559,-0.0879612
47710,0.17051098,-0.1694808,-0.14032745
47721,0.02519992,-0.16888809,-0.1239481
47730,0.1196605,-0.124708176,-0.16155624
47742,-0.13058642,-0.10355139,-0.12924957
47752,-0.1187112,-0.09554529,-0.16802979
47761,-0.1187112,-0.09554529,-0.16802979
47771,-0.20989653,-0.08041906,-0.18055153
47783,-0.12719926,-0.117676735,-0.1740408
47791,-0.044243336,-0.17220306,-0.14330673
47800,-0.044243336,-0.17220306,-0.14330673
47810,0.06383169,-0.104413986,-0.14866543
47820,0.04829812,-0.073010445,-0.13452339
47831,0.04829812,-0.073010445,-0.13452339
47840,0.06373298,-0.07525015,-0.13945389
47852,0.08650151,-0.059766293,-0.15314484
47861,-0.012870014,-0.049585342,-0.17031193
47870,-0.015280485,-0.064213276,-0.21086407
47880,-0.06036955,-0.098153114,-0.1890955
47891,-0.12260842,-0.08913946,-0.13029289
47900,-0.11512384,-0.030537128,-0.17645645
47911,0.5914568,-0.27261925,-0.43956852
47923,0.32098854,-0.1055336,-0.06086445
47930,0.50020367,-0.048227787,-0.2833004
47940,0.37714076,-0.10513258,-0.38023376
47950,0.14919111,-0.12767601,-0.1376915
47961,-0.04177344,-0.4632964,0.67821217
47970,-0.40953892,-0.8899436,0.6771784
47980,-0.93760777,-0.062472343,-0.102864265
47990,-0.31956208,-0.04316759,-0.10297012
48000,-0.38049638,0.024000168,-0.06946564
48010,-0.04852131,-0.0931797,-0.024009705
48020,0.07745582,-0.10088158,-0.0069026947
48031,-0.077260196,-0.102952,-0.18910313
48040,0.11972061,-0.12741852,-0.21517086
48052,0.11972061,-0.12741852,-0.21517086
48061,0.15187034,-0.12030411,-0.066615105
48070,0.2577554,-0.11828804,-0.1309452
48081,0.11229181,-0.09811354,-0.16268826
48090,-0.027096063,-0.08619356,-0.14108372
48101,-0.034766108,-0.083734035,-0.14348793
48110,-0.11667004,-0.08543253,-0.13189125
48120,-0.03330648,-0.106992245,-0.13425636
48130,-0.07878193,-0.12918568,-0.12909508
48142,-0.07350445,-0.11165857,-0.17266178
48150,-0.037896454,-0.10235262,-0.18206787
48160,-0.09774616,-0.06835461,-0.14642811
48170,0.0054475963,-0.07883406,-0.1698618
48181,-0.0694617,-0.070528984,-0.18723392
48191,-0.0694617,-0.070528984,-0.18723392
48202,-0.01922214,-0.112167835,-0.17711544
48210,-0.01922214,-0.112167835,-0.17711544
48221,-0.23701048,-0.010695457,0.020951271
48230,0.20152894,-0.09917116,-0.21377182
48241,0.20152894,-0.09917116,-0.21377182
48250,-0.069034755,0.14614677,-0.40607643
48260,-0.069034755,0.14614677,-0.40607643
48271,0.28032643,-0.047898293,-0.50039387
48280,0.28032643,-0.047898293,-0.50039387
48290,0.17208397,-0.017814636,-0.2986498
48300,0.047353864,-0.04358673,-0.41968918
48311,-0.15281367,-0.0901103,-0.23705387
48320,-0.051244438,0.009446144,-0.059223175
48330,-0.18090016,0.049206734,-0.2334423
48341,-0.5475363,-0.11063814,-0.53178596
48350,-0.13820866,-0.2929144,-0.057533264
48361,0.14391536,-0.12280893,0.16269588
48370,-0.23749503,-0.25039816,-0.20318985
48381,0.5128119,-0.26683092,0.22527504
48390,-0.009666383,-0.19441319,0.21299362
48400,0.18989116,-0.60083246,-0.019518852
48410,0.18989116,-0.60083246,-0.019518852
48420,-0.021718174,0.07065773,0.5017433
48431,-0.021718174,0.07065773,0.5017433
48440,0.09587917,0.18642426,-0.5422673
48451,0.4578197,-0.09238815,-0.43025208
48460,0.22976595,-0.08352089,-0.13025665
48470,-0.3723148,0.9512458,-0.18928814
48480,0.129239,0.28414536,-0.084342
48491,0.18235278,-0.08067179,-0.1590414
48500,-0.16339412,-0.018868446,-0.08559704
48510,0.29545718,-0.025800228,-0.18357372
48521,-0.18897057,0.40361166,-0.052034378
48530,0.45468765,-0.26133728,-0.68520546
48540,0.28829288,0.09414768,-0.46862984
48551,0.28829288,0.09414768,-0.46862984
48560,0.2753966,0.17572975,-0.12614441
48570,0.11599392,0.10472584,0.40020657
48581,0.120854974,-0.2462368,-0.10795498
48591,0.120854974,-0.2462368,-0.10795498
48600,0.023708045,-0.17180157,-0.24221992
48610,0.41906768,-0.25450802,-0.2859621
48621,-0.12784445,0.26813078,-0.38939667
48630,0.20596749,-0.21852303,-0.328228
48640,0.13164294,-0.17720461,-0.01848793
48650,0.13164294,-0.17720461,-0.01848793
48663,0.92214894,-0.668911,-0.4925747
48670,0.20166159,-0.024186134,-0.76561975
48680,0.20166159,-0.024186134,-0.76561975
48693,-0.117742,1.0752726,0.62992
48700,0.94457024,-0.37389135,-0.5006838
48710,0.94457024,-0.37389135,-0.5006838
48720,1.0090933,-0.22048616,-0.5516505
48731,1.0090933,-0.22048616,-0.5516505
48741,0.72038716,-0.05795431,0.12204933
48750,0.5768846,0.13851023,-0.23686218
48761,0.5768846,0.13851023,-0.23686218
48770,0.3069896,-0.36706543,-0.5270977
48781,0.6508192,0.23319912,0.46338558
48791,-0.109565884,0.008191109,0.117489815
48801,0.31483126,0.02971983,-0.3853073
48810,-0.028035522,-0.095050335,-0.14601326
48821,-0.09706348,-0.14239216,-0.2243042
48830,-0.09706348,-0.14239216,-0.2243042
48841,-0.16210818,-0.12080383,-0.6883445
48852,0.06790644,-0.08381653,-0.44745445
48860,0.06790644,-0.08381653,-0.44745445
48871,-0.04385242,-0.17396879,-0.22453976
48880,-0.04385242,-0.17396879,-0.22453976
48890,-0.29659224,-0.21731806,-0.06673241
48900,-0.38467634,-0.093416214,-0.14136791
48911,-0.5138468,-0.08464241,-0.1604948
48920,-0.43106896,-0.06329441,-0.12496567
48931,-0.35809836,-0.024145126,-0.16286182
48941,-0.31048244,-0.023182869,-0.17214298
48950,-0.31048244,-0.023182869,-0.17214298
48961,-0.24565059,-0.026094913,-0.11971283
48971,-0.16114852,-0.005542755,-0.20375347
48980,-0.16114852,-0.005542755,-0.20375347
48990,-0.16132906,-0.02252388,-0.183712
49001,-0.16132906,-0.02252388,-0.183712
49010,-0.043034613,-0.029753685,-0.14806652
49021,-9.378493E-4,-0.07116318,-0.14821243
49031,-9.378493E-4,-0.07116318,-0.14821243
49040,0.0056373477,-0.070261,-0.1595335
49051,0.003400743,-0.0761652,-0.15195179
49060,0.023909599,-0.10470533,-0.13444519
49071,0.047271162,-0.10243893,-0.18724537
49080,0.047271162,-0.10243893,-0.18724537
49090,0.037162304,-0.112158775,-0.1668272
49101,-0.045018762,-0.107699394,-0.15858555
49110,-0.045018762,-0.107699394,-0.15858555
49121,-0.14916568,-0.098917484,-0.17297363
49130,-0.19674386,-0.08666754,-0.18633842
49141,-0.19674386,-0.08666754,-0.18633842
49150,-0.23377302,-0.0798831,-0.16961002
49160,-0.31934977,-0.04561901,-0.16678715
49171,-0.36488122,-0.02076435,-0.16622162
49181,-0.38634706,-0.028809547,-0.18756104
49190,-0.3879184,-0.021139145,-0.15803623
49200,-0.37430897,-0.01834774,-0.15242863
49211,-0.381424,-0.042719364,-0.17269897
49221,-0.34798774,-0.054901123,-0.15716171
49230,-0.3010407,-0.09149504,-0.122161865
49240,-0.27610856,-0.101736546,-0.124445915
49251,-0.2451178,-0.10009575,-0.14339256
49260,-0.22373189,-0.13161469,-0.1385994
49270,-0.23660745,-0.13221121,-0.121686935
49280,-0.1717446,-0.14507198,-0.12850952
49290,-0.1346387,-0.13335896,-0.11649418
49301,-0.10926117,-0.14086676,-0.13796711
49312,-0.10926117,-0.14086676,-0.13796711
49321,-0.08685477,-0.13377666,-0.13328743
49330,-0.08685477,-0.13377666,-0.13328743
49340,-0.085426405,-0.084237576,-0.16409206
49351,-0.04422441,-0.096083164,-0.18812275
49360,-0.05164762,-0.066673756,-0.16217136
49370,-0.057659492,-0.042337894,-0.16482735
49381,-0.07536343,-0.033177376,-0.16216373
49390,-0.052093312,-0.052867413,-0.18338394
49400,-0.052013963,-0.022390366,-0.16864395
49410,-0.036644116,-0.03550005,-0.17279911
49421,0.020375252,-0.057500362,-0.17491817
49430,0.013988867,-0.07476139,-0.20338249
49440,0.021989211,-0.04312277,-0.17729568
49450,0.021989211,-0.04312277,-0.17729568
49460,0.03552863,-0.052153587,-0.17041016
49471,0.05528365,-0.05365038,-0.16709518
49480,0.049891442,-0.06058073,-0.16104603
49490,0.05014497,-0.056916714,-0.15321541
49501,0.07325521,-0.091100216,-0.14083385
49510,0.08957383,-0.08775139,-0.1557436
49522,0.06675927,-0.10140324,-0.1944294
49531,0.06822212,-0.13423252,-0.17186356
49540,0.06822212,-0.13423252,-0.17186356
49550,0.10825187,-0.14125061,-0.13123608
49560,0.17204323,-0.14056587,-0.13393497
49570,0.16033722,-0.13992453,-0.13052845
49581,0.1660989,-0.14149284,-0.1357565
49590,0.19040793,-0.14814615,-0.1216383
49600,0.14558476,-0.14013672,-0.12445927
49610,0.117599964,-0.13495159,-0.14619064
49622,0.10425627,-0.13002872,-0.11989117
49630,0.07498592,-0.13828611,-0.1455841
49640,0.06458771,-0.08741331,-0.1459055
49650,0.059153855,-0.09550333,-0.13477898
49661,0.083850086,-0.11412048,-0.1613779
49673,0.04001841,-0.09765816,-0.1611824
49680,0.04001841,-0.09765816,-0.1611824
49690,0.06234467,-0.14279127,-0.11824322
49701,0.053367883,-0.09830475,-0.17398739
49711,-0.0041562617,-0.115683556,-0.11616135
49720,0.025818825,-0.10231495,-0.13949013
49731,0.025818825,-0.10231495,-0.13949013
49740,-0.09072414,-0.107402325,-0.16320705
49750,-0.1531755,-0.099473,-0.14927006
49761,-0.15344498,-0.07622814,-0.15604019
49772,-0.2454338,-0.31836128,-0.073415756
49783,-0.26121917,0.007514477,-0.24358845
49790,-0.26121917,0.007514477,-0.24358845
49800,-0.40099415,-0.08360529,-0.113334656
49811,-0.056259066,-0.10826731,-0.16698074
49820,-0.12704663,-0.13099575,-0.091026306
49830,-0.21098581,-0.07077837,-0.1510868
49840,-0.21098581,-0.07077837,-0.1510868
49851,0.055098355,-0.09621382,-0.17309284
49860,-0.118556455,-0.048475742,-0.19103622
49870,0.0017975569,-0.07355642,-0.19170761
49880,-0.07860291,-0.08641338,-0.18875599
49891,-0.07860291,-0.08641338,-0.18875599
49902,-0.07860291,-0.08641338,-0.18875599
49910,-0.012783855,-0.0654645,-0.15607452
49920,-0.024918914,-0.09514284,-0.19745159
49930,-0.043882623,-0.080400944,-0.18322563
49941,-0.0424653,-0.088673115,-0.158535
49950,0.01984787,-0.09262657,-0.19006443
49960,0.0069791973,-0.09319019,-0.15849686
49970,0.0069791973,-0.09319019,-0.15849686
49980,-0.010153145,-0.097260475,-0.15864372
49991,-0.010153145,-0.097260475,-0.15864372
50000,0.048894405,-0.12019205,-0.13020515
50010,0.043993026,-0.12380695,-0.13788223
50020,0.12806734,-0.13012981,-0.12245846
50031,0.16334537,-0.1218009,-0.12530613
50040,0.17404634,-0.11649084,-0.13015652
50050,0.21645147,-0.121304035,-0.16823483
50060,0.22614834,-0.107859135,-0.1783762
50071,0.24674258,-0.121231556,-0.14758682
50080,0.32469746,-0.16553593,-0.13355732
50090,0.32469746,-0.16553593,-0.13355732
50100,0.32290402,-0.15678978,-0.14333344
50111,0.32290402,-0.15678978,-0.14333344
50122,0.20426029,-0.11754084,-0.15752888
50130,0.16800591,-0.114393234,-0.18155193
50141,0.16076353,-0.11417198,-0.15499687
50150,0.21034083,-0.1251874,-0.15037632
50160,0.21034083,-0.1251874,-0.15037632
50171,0.19155711,-0.11170387,-0.14852047
50180,0.16842479,-0.11129379,-0.160038
50191,0.13987508,-0.11122036,-0.14912796
50200,0.16222748,-0.10429573,-0.16779709
50210,0.15416703,-0.107569695,-0.19709873
50220,0.12254143,-0.104982376,-0.14549923
50231,0.12254143,-0.104982376,-0.14549923
50240,0.11341491,-0.109050274,-0.13091183
50252,0.11341491,-0.109050274,-0.13091183
50260,0.08534634,-0.09903765,-0.16417885
50270,0.08534634,-0.09903765,-0.16417885
50281,0.15188614,-0.11762142,-0.15093899
50290,0.17851028,-0.109615326,-0.1367836
50300,0.21182334,-0.10085535,-0.16852283
50311,0.18955082,-0.09839201,-0.1658392
50320,0.18478084,-0.09865093,-0.16779423
50330,0.24835145,-0.10067129,-0.122161865
50341,0.23582488,-0.09794569,-0.17469883
50352,0.21083647,-0.09819174,-0.18137741
50360,0.20248419,-0.064148426,-0.20763874
50371,0.20248419,-0.064148426,-0.20763874
50380,0.14260685,-0.16681767,-0.28411293
50390,0.1623953,-0.09410572,-0.14309502
50401,0.18502712,-0.09217548,-0.19632816
50410,0.14726698,-0.09399605,-0.17243576
50420,0.18176508,-0.09410095,-0.14339352
50432,0.2062571,-0.08230686,-0.17174053
50440,0.2062571,-0.08230686,-0.17174053
50450,0.23530626,-0.09264088,-0.16966248
50461,0.26881176,-0.094680786,-0.1839037
50470,0.2363528,-0.10484743,-0.15457916
50485,0.2797289,-0.12676,-0.13490391
50490,0.2797289,-0.12676,-0.13490391
50500,0.24213743,-0.15356207,-0.14632225
50511,0.24252552,-0.14218235,-0.14671135
50520,0.26682866,-0.14759874,-0.15082169
50530,0.2868263,-0.1299653,-0.11991882
50541,0.3061332,-0.14407349,-0.14606667
50550,0.32012242,-0.13618755,-0.1546526
50560,0.30450755,-0.10243273,-0.17265701
50570,0.2784266,-0.10326052,-0.18860435
50581,0.20477659,-0.089063644,-0.17622375
50591,0.18172932,-0.08670902,-0.151968
50601,0.12262231,-0.08585453,-0.11881447
50610,0.07081562,-0.083866596,-0.13522625
50620,0.057884812,-0.08542013,-0.15718555
50630,0.02620697,-0.0853343,-0.15719318
50641,0.014760494,-0.099628925,-0.16924477
50650,-0.029677391,-0.05218649,-0.24808025
50660,-0.06494182,-0.0953064,-0.12121868
50670,-0.05175394,-0.10956383,-0.16925812
50680,-0.026550353,-0.078794956,-0.16675568
50691,-0.026550353,-0.078794956,-0.16675568
50701,-0.0011793375,-0.09647417,-0.10168648
50711,0.049418807,-0.09994888,-0.113241196
50720,0.031992316,-0.09643173,-0.12838173
50730,0.0027526617,-0.100165844,-0.14211655
50740,0.0636453,-0.103922844,-0.16331387
50750,0.053066254,-0.098546505,-0.12065601
50760,0.06826836,-0.093360424,-0.16404057
50770,0.030222058,-0.113759995,-0.13137722
50781,0.04699993,-0.12120676,-0.11703491
50792,0.028274357,-0.08987188,-0.15087986
50801,0.023263752,-0.10428381,-0.14143085
50810,-0.013314724,-0.08600044,-0.16499901
50820,0.0019125342,-0.12649584,-0.148592
50830,0.0369913,-0.11074591,-0.1409378
50841,7.740855E-4,-0.10282612,-0.14869595
50850,7.740855E-4,-0.10282612,-0.14869595
50863,7.740855E-4,-0.10282612,-0.14869595
50871,-0.0416255,-0.086280346,-0.16093159
50880,-0.07325113,-0.08337164,-0.14938736
50891,-0.049675107,-0.08571243,-0.16871452
50901,-0.04637474,-0.09278393,-0.14745808
50910,-0.04088056,-0.10538626,-0.15210152
50921,-0.10105315,-0.08744526,-0.13137245
50930,-0.10105315,-0.08744526,-0.13137245
50940,-0.12337145,-0.08651924,-0.17527866
50953,-0.013595939,-0.08175707,-0.2400465
50960,-0.06230527,-0.08464432,-0.11195278
50970,0.021507442,-0.086043835,-0.0945549
50981,0.109398484,-0.085235596,-0.17175102
50990,0.109398484,-0.085235596,-0.17175102
51001,0.039449632,-0.08955765,-0.19608498
51010,-0.025137067,-0.06781864,-0.1917324
51022,-0.025137067,-0.06781864,-0.1917324
51030,-0.03792864,-0.08234882,-0.1342802
51040,-0.03535348,-0.085762024,-0.16738701
51051,-0.07589403,-0.091115,-0.14568329
51060,-0.041721284,-0.106347084,-0.15001583
51070,-0.0670149,-0.09172678,-0.15741634
51080,-8.3202124E-4,-0.09895182,-0.15749073
51090,0.04534644,-0.11754036,-0.15083599
51101,0.04534644,-0.11754036,-0.15083599
51110,0.13605672,-0.11346245,-0.12422848
51120,0.11891359,-0.13152027,-0.1331892
