2018-05-08 21:29:33.328 	2017
2018-05-08 21:29:33.344 	2017
2018-05-08 21:29:33.362 	2018
2018-05-08 21:29:33.377 	2018
2018-05-08 21:29:33.386 	2018
2018-05-08 21:29:33.392 	2018
2018-05-08 21:29:33.406 	2018
2018-05-08 21:29:33.416 	2018
2018-05-08 21:29:33.425 	2018
2018-05-08 21:29:33.433 	2018
2018-05-08 21:29:33.441 	2017
2018-05-08 21:29:33.448 	2018
2018-05-08 21:29:33.465 	2018
2018-05-08 21:29:33.471 	2018
2018-05-08 21:29:33.504 	2017
2018-05-08 21:29:33.509 	2017
2018-05-08 21:29:33.516 	2017
2018-05-08 21:29:33.545 	2017
2018-05-08 21:29:33.593 	2017
2018-05-08 21:29:33.599 	2017
2018-05-08 21:29:33.606 	2018
2018-05-08 21:29:33.612 	2017
2018-05-08 21:29:33.620 	2018
2018-05-08 21:29:33.627 	2017
2018-05-08 21:29:33.639 	2018
2018-05-08 21:29:33.646 	2018
2018-05-08 21:29:33.668 	2018
2018-05-08 21:29:33.676 	2017
2018-05-08 21:29:33.685 	2017
2018-05-08 21:29:33.709 	2018
2018-05-08 21:29:33.717 	2018
2018-05-08 21:29:33.723 	2018
2018-05-08 21:29:33.746 	2017
2018-05-08 21:29:33.755 	2017
2018-05-08 21:29:33.765 	2018
2018-05-08 21:29:33.785 	2018
2018-05-08 21:29:33.794 	2018
2018-05-08 21:29:33.800 	2018
2018-05-08 21:29:33.825 	2017
2018-05-08 21:29:33.832 	2018
2018-05-08 21:29:33.839 	2017
2018-05-08 21:29:33.866 	2018
2018-05-08 21:29:33.907 	2017
2018-05-08 21:29:33.922 	2018
2018-05-08 21:29:33.930 	2018
2018-05-08 21:29:33.938 	2018
2018-05-08 21:29:33.945 	2017
2018-05-08 21:29:33.952 	2017
2018-05-08 21:29:33.957 	2018
2018-05-08 21:29:33.984 	2017
2018-05-08 21:29:33.991 	2018
2018-05-08 21:29:33.998 	2018
2018-05-08 21:29:34.027 	2018
2018-05-08 21:29:34.036 	2018
2018-05-08 21:29:34.046 	2018
2018-05-08 21:29:34.067 	2018
2018-05-08 21:29:34.076 	2018
2018-05-08 21:29:34.129 	2018
2018-05-08 21:29:34.136 	2018
2018-05-08 21:29:34.151 	2018
2018-05-08 21:29:34.162 	2018
2018-05-08 21:29:34.170 	2017
2018-05-08 21:29:34.185 	2018
2018-05-08 21:29:34.192 	2017
2018-05-08 21:29:34.199 	2017
2018-05-08 21:29:34.205 	2017
2018-05-08 21:29:34.224 	2018
2018-05-08 21:29:34.230 	2018
2018-05-08 21:29:34.236 	2018
2018-05-08 21:29:34.264 	2018
2018-05-08 21:29:34.271 	2018
2018-05-08 21:29:34.279 	2018
2018-05-08 21:29:34.310 	2018
2018-05-08 21:29:34.326 	2017
2018-05-08 21:29:34.332 	2018
2018-05-08 21:29:34.344 	2018
2018-05-08 21:29:34.350 	2017
2018-05-08 21:29:34.358 	2018
2018-05-08 21:29:34.383 	2018
2018-05-08 21:29:34.388 	2018
2018-05-08 21:29:34.395 	2017
2018-05-08 21:29:34.426 	2018
2018-05-08 21:29:34.433 	2017
2018-05-08 21:29:34.445 	2018
2018-05-08 21:29:34.463 	2017
2018-05-08 21:29:34.470 	2017
2018-05-08 21:29:34.523 	2018
2018-05-08 21:29:34.529 	2017
2018-05-08 21:29:34.534 	2017
2018-05-08 21:29:34.546 	2018
2018-05-08 21:29:34.552 	2017
2018-05-08 21:29:34.556 	2017
2018-05-08 21:29:34.583 	2018
2018-05-08 21:29:34.589 	2017
2018-05-08 21:29:34.603 	2017
2018-05-08 21:29:34.626 	2017
2018-05-08 21:29:34.632 	2018
2018-05-08 21:29:34.637 	2018
2018-05-08 21:29:34.664 	2017
2018-05-08 21:29:34.669 	2018
2018-05-08 21:29:34.703 	2017
2018-05-08 21:29:34.713 	2018
2018-05-08 21:29:34.719 	2018
2018-05-08 21:29:34.744 	2017
2018-05-08 21:29:34.749 	2018
2018-05-08 21:29:34.754 	2018
2018-05-08 21:29:34.783 	2018
2018-05-08 21:29:34.816 	2018
2018-05-08 21:29:34.824 	2018
2018-05-08 21:29:34.829 	2017
2018-05-08 21:29:34.840 	2017
2018-05-08 21:29:34.847 	2017
2018-05-08 21:29:34.865 	2017
2018-05-08 21:29:34.875 	2017
2018-05-08 21:29:34.890 	2017
2018-05-08 21:29:34.906 	2017
2018-05-08 21:29:34.913 	2017
2018-05-08 21:29:34.921 	2018
2018-05-08 21:29:34.946 	2017
2018-05-08 21:29:34.951 	2018
2018-05-08 21:29:34.957 	2017
2018-05-08 21:29:34.989 	2017
2018-05-08 21:29:34.997 	2017
2018-05-08 21:29:35.002 	2017
2018-05-08 21:29:35.029 	2017
2018-05-08 21:29:35.036 	2018
2018-05-08 21:29:35.045 	2017
2018-05-08 21:29:35.108 	2018
2018-05-08 21:29:35.115 	2018
2018-05-08 21:29:35.135 	2017
2018-05-08 21:29:35.145 	2017
2018-05-08 21:29:35.151 	2017
2018-05-08 21:29:35.159 	2018
2018-05-08 21:29:35.165 	2018
2018-05-08 21:29:35.169 	2018
2018-05-08 21:29:35.175 	2018
2018-05-08 21:29:35.184 	2017
2018-05-08 21:29:35.193 	2018
2018-05-08 21:29:35.197 	2017
2018-05-08 21:29:35.224 	2017
2018-05-08 21:29:35.232 	2018
2018-05-08 21:29:35.237 	2017
2018-05-08 21:29:35.262 	2018
2018-05-08 21:29:35.266 	2018
2018-05-08 21:29:35.304 	2017
2018-05-08 21:29:35.311 	2018
2018-05-08 21:29:35.317 	2018
