2018-05-13 19:05:01.086 	105
2018-05-13 19:05:03.153 	98
2018-05-13 19:05:04.198 	97
2018-05-13 19:05:05.745 	102
2018-05-13 19:05:07.822 	95
2018-05-13 19:05:08.338 	94
2018-05-13 19:05:09.369 	93
2018-05-13 19:05:10.928 	86
2018-05-13 19:05:12.471 	85
2018-05-13 19:05:14.026 	84
2018-05-13 19:05:15.580 	77
2018-05-13 19:05:16.610 	76
2018-05-13 19:05:17.646 	70
2018-05-13 19:05:19.204 	69
2018-05-13 19:05:20.762 	70
2018-05-13 19:05:23.870 	71
2018-05-13 19:05:24.894 	73
2018-05-13 19:05:25.934 	74
2018-05-13 19:05:27.479 	67
2018-05-13 19:05:29.030 	74
2018-05-13 19:05:31.623 	75
2018-05-13 19:05:35.251 	76
2018-05-13 19:05:36.794 	77
2018-05-13 19:05:38.348 	79
2018-05-13 19:05:39.902 	80
2018-05-13 19:05:41.449 	87
2018-05-13 19:05:42.488 	88
2018-05-13 19:05:43.521 	89
2018-05-13 19:05:45.078 	96
2018-05-13 19:05:46.633 	97
2018-05-13 19:05:48.179 	96
2018-05-13 19:05:49.736 	89
2018-05-13 19:05:51.290 	88
2018-05-13 19:05:51.811 	87
2018-05-13 19:05:53.354 	84
2018-05-13 19:05:54.905 	89
2018-05-13 19:05:56.457 	82
2018-05-13 19:05:58.008 	83
2018-05-13 19:05:59.043 	85
2018-05-13 19:06:00.084 	88
2018-05-13 19:06:01.632 	90
2018-05-13 19:06:04.757 	89
2018-05-13 19:06:06.288 	88
2018-05-13 19:06:07.326 	89
2018-05-13 19:06:08.358 	90
2018-05-13 19:06:13.018 	91
2018-05-13 19:06:14.575 	92
2018-05-13 19:06:18.191 	91
2018-05-13 19:06:21.300 	90
2018-05-13 19:06:22.860 	91
2018-05-13 19:06:24.928 	92
2018-05-13 19:06:28.023 	93
2018-05-13 19:06:29.589 	95
2018-05-13 19:06:31.132 	96
2018-05-13 19:06:35.809 	97
2018-05-13 19:06:37.352 	98
2018-05-13 19:06:40.450 	99
2018-05-13 19:06:41.480 	100
2018-05-13 19:06:42.512 	101
2018-05-13 19:06:44.067 	100
2018-05-13 19:06:47.172 	99
2018-05-13 19:06:49.763 	100
2018-05-13 19:06:52.349 	101
2018-05-13 19:06:53.902 	102
2018-05-13 19:06:55.453 	103
2018-05-13 19:06:59.079 	104
2018-05-13 19:07:03.733 	104
2018-05-13 19:07:05.287 	105
2018-05-13 19:07:07.358 	106
2018-05-13 19:07:08.915 	107
2018-05-13 19:07:10.469 	109
2018-05-13 19:07:12.020 	110
2018-05-13 19:07:13.566 	112
2018-05-13 19:07:14.601 	113
2018-05-13 19:07:15.643 	115
2018-05-13 19:07:17.187 	116
2018-05-13 19:07:18.739 	117
2018-05-13 19:07:20.294 	118
2018-05-13 19:07:21.860 	119
2018-05-13 19:07:22.882 	120
2018-05-13 19:07:23.919 	121
2018-05-13 19:07:25.479 	122
2018-05-13 19:07:31.171 	123
2018-05-13 19:07:33.231 	122
2018-05-13 19:07:38.411 	123
2018-05-13 19:07:39.444 	122
2018-05-13 19:07:41.524 	121
2018-05-13 19:07:43.064 	122
2018-05-13 19:07:44.621 	123
2018-05-13 19:07:47.723 	122
2018-05-13 19:07:51.354 	121
2018-05-13 19:07:52.902 	119
2018-05-13 19:07:54.453 	120
2018-05-13 19:07:56.024 	119
2018-05-13 19:07:57.044 	112
2018-05-13 19:07:58.074 	107
2018-05-13 19:07:59.625 	100
2018-05-13 19:08:04.285 	99
2018-05-13 19:08:05.316 	92
2018-05-13 19:08:06.361 	85
2018-05-13 19:08:07.915 	84
2018-05-13 19:08:09.974 	77
2018-05-13 19:08:11.008 	84
2018-05-13 19:08:12.569 	77
2018-05-13 19:08:13.603 	81
2018-05-13 19:08:14.629 	74
2018-05-13 19:08:16.183 	73
2018-05-13 19:08:17.740 	67
2018-05-13 19:08:19.290 	60
2018-05-13 19:08:20.845 	59
2018-05-13 19:08:21.891 	58
2018-05-13 19:08:23.436 	59
2018-05-13 19:08:24.978 	58
2018-05-13 19:08:26.021 	51
2018-05-13 19:08:27.573 	49
2018-05-13 19:08:29.118 	48
2018-05-13 19:08:30.162 	55
2018-05-13 19:08:31.195 	56
2018-05-13 19:08:32.740 	63
2018-05-13 19:08:34.301 	64
2018-05-13 19:08:36.378 	68
2018-05-13 19:08:37.410 	75
2018-05-13 19:08:38.442 	72
2018-05-13 19:08:39.470 	73
2018-05-13 19:08:40.511 	66
2018-05-13 19:08:42.060 	73
2018-05-13 19:08:45.688 	72
2018-05-13 19:08:46.714 	73
2018-05-13 19:08:47.767 	72
2018-05-13 19:08:48.789 	74
2018-05-13 19:08:50.339 	76
2018-05-13 19:08:53.441 	75
2018-05-13 19:08:54.997 	74
2018-05-13 19:08:56.032 	73
2018-05-13 19:09:00.193 	74
2018-05-13 19:09:03.276 	75
2018-05-13 19:09:04.315 	76
2018-05-13 19:09:06.905 	77
2018-05-13 19:09:08.448 	78
2018-05-13 19:09:10.007 	79
2018-05-13 19:09:11.557 	80
2018-05-13 19:09:12.597 	81
2018-05-13 19:09:13.629 	82
2018-05-13 19:09:15.178 	83
2018-05-13 19:09:16.730 	84
2018-05-13 19:09:18.296 	86
2018-05-13 19:09:19.835 	87
2018-05-13 19:09:20.880 	88
2018-05-13 19:09:21.914 	89
2018-05-13 19:09:23.461 	90
2018-05-13 19:09:29.153 	89
2018-05-13 19:09:30.185 	90
2018-05-13 19:09:33.294 	91
2018-05-13 19:09:34.844 	92
2018-05-13 19:09:36.403 	93
2018-05-13 19:09:37.431 	94
2018-05-13 19:09:38.467 	95
2018-05-13 19:09:39.508 	96
2018-05-13 19:09:41.051 	97
2018-05-13 19:09:44.163 	98
2018-05-13 19:09:45.714 	99
2018-05-13 19:09:46.753 	100
2018-05-13 19:09:47.785 	101
2018-05-13 19:09:49.855 	102
2018-05-13 19:09:51.405 	103
2018-05-13 19:09:52.453 	104
2018-05-13 19:09:54.513 	105
2018-05-13 19:09:57.610 	106
2018-05-13 19:09:59.171 	107
2018-05-13 19:10:00.718 	108
2018-05-13 19:10:03.311 	110
2018-05-13 19:10:07.457 	111
2018-05-13 19:10:09.011 	112
2018-05-13 19:10:14.185 	113
2018-05-13 19:10:17.289 	112
2018-05-13 19:10:22.459 	111
2018-05-13 19:10:24.005 	110
2018-05-13 19:10:27.112 	109
2018-05-13 19:10:28.147 	108
2018-05-13 19:10:29.208 	106
2018-05-13 19:10:30.216 	105
2018-05-13 19:10:33.321 	106
2018-05-13 19:10:35.394 	105
2018-05-13 19:10:36.465 	104
2018-05-13 19:10:37.468 	105
2018-05-13 19:10:38.501 	106
2018-05-13 19:10:43.671 	107
2018-05-13 19:10:44.703 	109
2018-05-13 19:10:46.786 	110
2018-05-13 19:10:51.434 	110
2018-05-13 19:10:55.060 	109
2018-05-13 19:10:56.637 	108
2018-05-13 19:10:58.685 	109
2018-05-13 19:11:01.266 	108
2018-05-13 19:11:02.304 	109
2018-05-13 19:11:04.891 	111
2018-05-13 19:11:06.441 	110
2018-05-13 19:11:11.106 	109
2018-05-13 19:11:11.614 	108
2018-05-13 19:11:13.170 	107
2018-05-13 19:11:14.730 	105
2018-05-13 19:11:16.272 	106
2018-05-13 19:11:17.844 	105
2018-05-13 19:11:18.860 	104
2018-05-13 19:11:19.950 	105
2018-05-13 19:11:24.559 	105
2018-05-13 19:11:26.103 	106
2018-05-13 19:11:27.661 	107
2018-05-13 19:11:28.175 	108
2018-05-13 19:11:31.285 	110
2018-05-13 19:11:34.382 	111
2018-05-13 19:11:36.458 	110
2018-05-13 19:11:39.042 	109
2018-05-13 19:11:40.596 	108
2018-05-13 19:11:44.737 	109
2018-05-13 19:11:45.772 	110
2018-05-13 19:11:48.877 	111
2018-05-13 19:11:50.431 	112
2018-05-13 19:11:51.985 	111
2018-05-13 19:11:53.024 	110
2018-05-13 19:11:54.050 	109
2018-05-13 19:11:58.713 	109
2018-05-13 19:12:00.255 	108
2018-05-13 19:12:01.292 	109
2018-05-13 19:12:02.331 	108
2018-05-13 19:12:03.886 	110
2018-05-13 19:12:06.996 	109
2018-05-13 19:12:08.543 	110
2018-05-13 19:12:09.586 	111
2018-05-13 19:12:10.609 	112
2018-05-13 19:12:12.165 	113
2018-05-13 19:12:13.718 	112
2018-05-13 19:12:17.858 	111
2018-05-13 19:12:18.891 	109
2018-05-13 19:12:21.996 	108
2018-05-13 19:12:25.106 	109
2018-05-13 19:12:26.133 	107
2018-05-13 19:12:27.173 	100
2018-05-13 19:12:28.208 	99
2018-05-13 19:12:29.761 	92
2018-05-13 19:12:31.310 	91
2018-05-13 19:12:33.382 	90
2018-05-13 19:12:34.413 	88
2018-05-13 19:12:35.453 	87
2018-05-13 19:12:36.486 	88
2018-05-13 19:12:38.052 	90
2018-05-13 19:12:39.593 	93
2018-05-13 19:12:41.147 	92
2018-05-13 19:12:42.699 	91
2018-05-13 19:12:43.738 	92
2018-05-13 19:12:48.392 	91
2018-05-13 19:12:50.979 	92
2018-05-13 19:12:54.612 	93
2018-05-13 19:12:56.149 	94
2018-05-13 19:13:01.330 	94
2018-05-13 19:13:05.988 	95
2018-05-13 19:13:07.535 	94
2018-05-13 19:13:09.609 	93
2018-05-13 19:13:11.171 	94
2018-05-13 19:13:12.708 	93
2018-05-13 19:13:15.818 	94
2018-05-13 19:13:16.848 	95
2018-05-13 19:13:17.885 	96
2018-05-13 19:13:19.441 	97
2018-05-13 19:13:20.987 	98
2018-05-13 19:13:22.550 	99
2018-05-13 19:13:25.128 	100
2018-05-13 19:13:26.169 	101
2018-05-13 19:13:27.206 	102
2018-05-13 19:13:28.750 	103
2018-05-13 19:13:30.824 	104
2018-05-13 19:13:32.372 	106
2018-05-13 19:13:33.411 	107
2018-05-13 19:13:34.451 	109
2018-05-13 19:13:35.489 	110
2018-05-13 19:13:37.032 	111
