2018-05-13 19:06:20.119 	25
2018-05-13 19:06:20.393 	36
2018-05-13 19:06:20.553 	35
2018-05-13 19:06:20.910 	35
2018-05-13 19:06:21.409 	36
2018-05-13 19:06:21.642 	39
2018-05-13 19:06:21.860 	44
2018-05-13 19:06:22.094 	48
2018-05-13 19:06:22.324 	50
2018-05-13 19:06:22.557 	54
2018-05-13 19:06:22.828 	55
2018-05-13 19:06:23.168 	57
2018-05-13 19:06:23.602 	61
2018-05-13 19:06:24.468 	60
2018-05-13 19:06:24.730 	60
2018-05-13 19:06:26.000 	59
2018-05-13 19:06:27.785 	59
2018-05-13 19:07:16.255 	20
2018-05-13 19:07:30.370 	27
2018-05-13 19:07:30.593 	61
2018-05-13 19:07:30.863 	66
2018-05-13 19:07:31.079 	70
2018-05-13 19:07:31.303 	76
2018-05-13 19:07:31.556 	86
2018-05-13 19:07:31.604 	86
2018-05-13 19:09:10.220 	78
2018-05-13 19:09:10.456 	44
2018-05-13 19:09:10.678 	22
2018-05-13 19:09:11.340 	20
2018-05-13 19:10:25.672 	26
2018-05-13 19:10:25.902 	33
2018-05-13 19:10:26.158 	39
2018-05-13 19:10:26.555 	38
2018-05-13 19:10:26.753 	37
2018-05-13 19:10:27.085 	34
2018-05-13 19:10:27.733 	36
2018-05-13 19:10:28.680 	35
2018-05-13 19:10:28.914 	32
2018-05-13 19:10:29.124 	28
2018-05-13 19:10:30.502 	28
2018-05-13 19:10:30.798 	29
2018-05-13 19:10:31.075 	31
2018-05-13 19:10:31.292 	39
2018-05-13 19:10:31.512 	49
2018-05-13 19:10:31.741 	52
2018-05-13 19:10:32.005 	51
2018-05-13 19:10:32.360 	50
2018-05-13 19:10:32.554 	50
2018-05-13 19:10:32.811 	49
2018-05-13 19:10:33.153 	48
2018-05-13 19:10:33.365 	44
2018-05-13 19:10:33.593 	43
2018-05-13 19:10:33.923 	39
2018-05-13 19:10:34.351 	39
2018-05-13 19:10:34.754 	40
2018-05-13 19:10:35.196 	39
2018-05-13 19:10:35.519 	33
2018-05-13 19:10:36.011 	31
2018-05-13 19:10:36.249 	32
2018-05-13 19:10:36.516 	28
2018-05-13 19:10:36.789 	29
2018-05-13 19:10:37.065 	32
2018-05-13 19:10:37.243 	34
2018-05-13 19:10:37.495 	38
2018-05-13 19:10:37.891 	38
2018-05-13 19:10:38.216 	39
2018-05-13 19:10:38.496 	41
2018-05-13 19:10:38.843 	44
2018-05-13 19:10:39.069 	47
2018-05-13 19:10:39.336 	51
2018-05-13 19:10:39.540 	54
2018-05-13 19:10:39.805 	54
2018-05-13 19:10:40.154 	52
2018-05-13 19:10:40.373 	51
2018-05-13 19:10:41.202 	49
2018-05-13 19:10:41.489 	43
2018-05-13 19:10:42.232 	39
2018-05-13 19:10:42.619 	38
2018-05-13 19:10:42.909 	37
2018-05-13 19:10:43.166 	37
2018-05-13 19:10:43.380 	37
2018-05-13 19:10:43.844 	39
2018-05-13 19:10:44.352 	38
2018-05-13 19:10:44.677 	38
2018-05-13 19:10:45.340 	40
2018-05-13 19:10:45.858 	43
2018-05-13 19:10:46.443 	44
2018-05-13 19:10:46.684 	43
2018-05-13 19:10:47.011 	42
2018-05-13 19:10:47.306 	43
2018-05-13 19:10:47.525 	45
2018-05-13 19:10:47.834 	43
2018-05-13 19:10:48.662 	42
2018-05-13 19:10:49.323 	42
2018-05-13 19:10:49.730 	40
2018-05-13 19:10:49.935 	49
2018-05-13 19:10:50.160 	50
2018-05-13 19:10:50.399 	50
2018-05-13 19:10:50.620 	52
2018-05-13 19:10:51.546 	53
2018-05-13 19:10:51.761 	55
2018-05-13 19:10:52.907 	56
2018-05-13 19:10:53.126 	52
2018-05-13 19:10:53.318 	48
2018-05-13 19:10:54.029 	47
2018-05-13 19:10:54.382 	48
2018-05-13 19:10:54.587 	48
2018-05-13 19:10:54.912 	42
2018-05-13 19:10:55.186 	43
2018-05-13 19:10:55.400 	44
2018-05-13 19:10:55.648 	45
2018-05-13 19:10:55.879 	47
2018-05-13 19:10:56.096 	45
2018-05-13 19:10:56.446 	45
2018-05-13 19:10:56.940 	45
2018-05-13 19:10:57.158 	29
2018-05-13 19:10:57.466 	29
2018-05-13 19:11:00.758 	34
2018-05-13 19:11:00.804 	43
2018-05-13 19:11:01.143 	46
2018-05-13 19:11:01.361 	33
2018-05-13 19:11:01.613 	36
2018-05-13 19:11:01.821 	38
2018-05-13 19:11:02.037 	39
2018-05-13 19:11:02.264 	41
2018-05-13 19:11:02.530 	42
2018-05-13 19:11:02.758 	44
2018-05-13 19:11:03.035 	46
2018-05-13 19:11:03.265 	46
2018-05-13 19:11:03.561 	48
2018-05-13 19:11:03.771 	52
2018-05-13 19:11:04.201 	54
2018-05-13 19:11:04.555 	50
2018-05-13 19:11:04.813 	50
2018-05-13 19:11:05.093 	48
2018-05-13 19:11:05.406 	46
2018-05-13 19:11:06.026 	45
2018-05-13 19:11:06.337 	44
2018-05-13 19:11:06.617 	42
2018-05-13 19:11:06.889 	41
2018-05-13 19:11:07.166 	40
2018-05-13 19:11:07.335 	39
2018-05-13 19:11:07.807 	39
2018-05-13 19:11:08.040 	45
2018-05-13 19:11:08.250 	51
2018-05-13 19:11:08.454 	55
2018-05-13 19:11:08.646 	53
2018-05-13 19:11:08.881 	55
2018-05-13 19:11:09.093 	55
2018-05-13 19:11:09.296 	53
2018-05-13 19:11:11.244 	51
2018-05-13 19:11:11.516 	49
2018-05-13 19:11:11.821 	45
2018-05-13 19:11:12.061 	43
2018-05-13 19:11:12.371 	41
2018-05-13 19:11:12.619 	40
2018-05-13 19:11:13.050 	39
2018-05-13 19:11:13.268 	38
2018-05-13 19:11:13.806 	39
2018-05-13 19:11:15.162 	38
2018-05-13 19:11:15.466 	36
2018-05-13 19:11:15.683 	37
2018-05-13 19:11:15.930 	36
2018-05-13 19:11:16.219 	36
2018-05-13 19:11:17.678 	38
2018-05-13 19:11:17.944 	39
2018-05-13 19:11:18.196 	38
2018-05-13 19:11:18.407 	43
2018-05-13 19:11:18.661 	42
2018-05-13 19:11:18.840 	42
2018-05-13 19:11:19.085 	41
2018-05-13 19:11:19.532 	42
2018-05-13 19:11:19.720 	41
2018-05-13 19:11:20.282 	40
2018-05-13 19:11:21.147 	40
2018-05-13 19:11:22.378 	42
2018-05-13 19:11:22.892 	40
