2018-05-13 19:02:18.359 	1022
2018-05-13 19:02:18.558 	1024
2018-05-13 19:02:18.696 	1023
2018-05-13 19:02:18.703 	1023
2018-05-13 19:02:18.710 	1022
2018-05-13 19:02:18.785 	1022
2018-05-13 19:02:19.301 	1020
2018-05-13 19:02:19.709 	1025
2018-05-13 19:02:20.223 	1023
2018-05-13 19:02:20.361 	1024
2018-05-13 19:02:20.369 	1024
2018-05-13 19:02:20.377 	1026
2018-05-13 19:02:20.451 	1024
2018-05-13 19:02:20.586 	1023
2018-05-13 19:02:20.719 	1023
2018-05-13 19:02:20.729 	1023
2018-05-13 19:02:20.734 	1022
2018-05-13 19:02:20.738 	1026
2018-05-13 19:02:20.943 	1022
2018-05-13 19:02:20.947 	1023
2018-05-13 19:02:20.950 	1026
2018-05-13 19:02:20.953 	1021
2018-05-13 19:02:20.964 	1026
2018-05-13 19:02:21.168 	1026
2018-05-13 19:02:21.176 	1025
2018-05-13 19:02:21.189 	1024
2018-05-13 19:02:21.198 	1024
2018-05-13 19:02:21.203 	1026
2018-05-13 19:02:21.302 	1024
2018-05-13 19:02:21.892 	1021
2018-05-13 19:02:21.899 	1025
2018-05-13 19:02:21.909 	1028
2018-05-13 19:02:21.914 	1026
2018-05-13 19:02:21.919 	1024
2018-05-13 19:02:21.925 	1024
2018-05-13 19:02:22.024 	1031
2018-05-13 19:02:22.028 	1028
2018-05-13 19:02:22.031 	1025
2018-05-13 19:02:22.250 	1029
2018-05-13 19:02:22.261 	1025
2018-05-13 19:02:22.384 	1025
2018-05-13 19:02:22.391 	1021
2018-05-13 19:02:22.608 	1024
2018-05-13 19:02:22.614 	1024
2018-05-13 19:02:22.835 	1029
2018-05-13 19:02:22.971 	1026
2018-05-13 19:02:22.979 	1025
2018-05-13 19:02:23.196 	1027
2018-05-13 19:02:23.206 	1022
2018-05-13 19:02:23.214 	1023
2018-05-13 19:02:23.331 	1025
2018-05-13 19:02:23.423 	1025
2018-05-13 19:02:23.557 	1023
2018-05-13 19:02:23.691 	1025
2018-05-13 19:02:23.704 	1027
2018-05-13 19:02:23.917 	1028
2018-05-13 19:02:23.924 	1025
2018-05-13 19:02:24.056 	1024
2018-05-13 19:02:24.140 	1024
2018-05-13 19:02:24.500 	1023
2018-05-13 19:02:24.505 	1023
2018-05-13 19:02:24.511 	1024
2018-05-13 19:02:24.633 	1022
2018-05-13 19:02:24.636 	1027
2018-05-13 19:02:24.857 	1023
2018-05-13 19:02:24.860 	1027
2018-05-13 19:02:24.992 	1024
2018-05-13 19:02:24.996 	1025
2018-05-13 19:02:25.083 	1028
2018-05-13 19:02:25.222 	1024
2018-05-13 19:02:25.588 	1025
2018-05-13 19:02:25.717 	1028
2018-05-13 19:02:25.725 	1024
2018-05-13 19:02:25.733 	1023
2018-05-13 19:02:25.746 	1026
2018-05-13 19:02:25.945 	1027
2018-05-13 19:02:25.955 	1024
2018-05-13 19:02:26.165 	1029
2018-05-13 19:02:26.172 	1030
2018-05-13 19:02:26.299 	1029
2018-05-13 19:02:26.661 	1022
2018-05-13 19:02:26.667 	1026
2018-05-13 19:02:26.677 	1028
2018-05-13 19:02:26.684 	1026
2018-05-13 19:02:26.752 	1027
2018-05-13 19:02:27.250 	1024
2018-05-13 19:02:27.385 	1025
2018-05-13 19:02:27.393 	1027
2018-05-13 19:02:27.401 	1027
2018-05-13 19:02:27.411 	1023
2018-05-13 19:02:27.420 	1028
2018-05-13 19:02:27.437 	1027
2018-05-13 19:02:27.608 	1028
2018-05-13 19:02:27.618 	1027
2018-05-13 19:02:27.831 	1022
2018-05-13 19:02:27.968 	1024
2018-05-13 19:02:27.976 	1025
2018-05-13 19:02:28.056 	1027
2018-05-13 19:02:28.334 	1027
2018-05-13 19:02:28.349 	1026
2018-05-13 19:02:28.359 	1026
2018-05-13 19:02:29.630 	1025
2018-05-13 19:02:29.992 	1022
2018-05-13 19:02:30.006 	1030
2018-05-13 19:02:30.020 	1026
2018-05-13 19:02:30.035 	1024
2018-05-13 19:02:30.216 	1022
2018-05-13 19:02:30.226 	1019
2018-05-13 19:02:30.239 	1024
2018-05-13 19:02:30.249 	1025
2018-05-13 19:02:30.256 	1028
2018-05-13 19:02:30.263 	1026
2018-05-13 19:02:30.351 	1022
2018-05-13 19:02:30.358 	1022
2018-05-13 19:02:30.363 	1019
2018-05-13 19:02:30.369 	1024
2018-05-13 19:02:30.375 	1025
2018-05-13 19:02:30.379 	1021
2018-05-13 19:02:30.710 	1023
2018-05-13 19:02:31.161 	1025
2018-05-13 19:02:31.206 	1023
2018-05-13 19:02:31.385 	1023
2018-05-13 19:02:31.521 	1023
2018-05-13 19:02:31.532 	1028
