Milliseconds,X,Y,Z
612800,16.300001,-51.9,-43.9
612900,16.4,-51.9,-44.100002
613001,16.7,-51.9,-44.2
613100,17.2,-52.0,-44.100002
613200,17.300001,-52.100002,-43.7
613300,17.4,-52.0,-43.7
613401,17.4,-51.9,-43.7
613501,17.6,-51.8,-43.9
613601,17.9,-51.600002,-43.5
613700,18.5,-51.600002,-43.100002
613800,19.1,-51.7,-42.9
613901,19.2,-51.600002,-43.2
614000,19.1,-51.4,-43.4
614100,18.6,-51.3,-43.5
614201,18.4,-51.4,-43.5
614300,18.6,-51.3,-43.600002
614401,19.4,-51.0,-43.8
614500,20.0,-50.5,-43.600002
614601,20.7,-50.2,-43.9
614700,21.1,-50.0,-43.7
614800,21.800001,-49.7,-44.0
614900,22.2,-49.5,-43.7
615001,22.300001,-49.3,-44.100002
615100,21.800001,-49.3,-44.4
615200,21.5,-49.3,-44.4
615300,21.1,-49.5,-44.4
615401,20.6,-49.7,-44.2
615500,19.800001,-49.9,-44.4
615600,19.4,-49.9,-44.4
615700,19.5,-50.0,-43.600002
615801,19.800001,-50.2,-42.9
615900,19.7,-50.5,-42.100002
616000,19.2,-50.8,-42.2
616101,18.9,-50.8,-42.100002
616200,18.9,-51.0,-41.9
616301,18.9,-51.0,-41.8
616401,19.1,-51.0,-41.7
616500,19.6,-51.0,-41.8
616601,20.0,-50.8,-41.600002
616700,20.2,-50.7,-42.100002
616801,20.6,-50.3,-42.7
616900,21.0,-50.2,-43.3
617000,21.4,-49.9,-43.600002
617102,21.300001,-49.5,-43.5
617200,20.800001,-49.7,-44.3
617301,20.0,-50.3,-44.3
617401,19.1,-50.5,-44.600002
617500,18.4,-50.8,-44.7
617600,17.800001,-50.8,-44.9
617700,17.6,-51.0,-44.600002
617800,17.6,-51.0,-44.5
617900,17.800001,-51.100002,-44.3
618000,18.0,-51.100002,-44.600002
618100,17.9,-51.100002,-44.600002
618201,17.5,-51.2,-45.0
618300,17.0,-51.5,-44.8
618400,16.9,-51.600002,-44.5
618501,17.1,-51.5,-44.3
618600,17.4,-51.4,-44.3
618700,17.6,-51.5,-44.4
618801,17.5,-51.600002,-44.2
618901,17.5,-51.7,-44.3
619001,17.7,-51.600002,-44.2
619101,18.1,-51.600002,-43.8
619200,18.4,-51.5,-43.600002
619301,18.6,-51.3,-43.7
619401,19.0,-51.3,-43.600002
619500,19.800001,-51.0,-43.5
619600,20.9,-50.8,-43.2
619700,21.9,-50.3,-43.0
619800,22.7,-49.8,-43.100002
619901,23.2,-49.5,-43.3
620000,23.1,-49.3,-44.0
620100,22.5,-49.100002,-44.4
620200,21.5,-49.2,-44.600002
620300,20.4,-49.4,-44.9
620400,19.5,-49.7,-44.8
620500,19.2,-49.9,-45.100002
620600,19.6,-49.7,-44.600002
620700,21.2,-49.3,-43.7
620800,22.6,-48.8,-42.8
620901,22.5,-48.7,-42.600002
621000,20.0,-49.2,-42.9
621100,17.6,-49.600002,-43.100002
621200,15.6,-50.3,-43.2
621300,15.1,-50.7,-43.0
621401,15.6,-51.100002,-42.7
621500,16.800001,-51.4,-42.4
621600,17.800001,-51.5,-42.3
621701,18.300001,-51.3,-42.7
621800,18.7,-51.0,-43.4
621902,19.1,-50.7,-43.9
622000,19.7,-50.5,-43.7
622101,19.9,-50.5,-43.7
622200,19.9,-50.4,-43.9
622300,19.800001,-50.3,-44.3
622400,19.2,-50.2,-44.7
622500,18.4,-50.2,-45.0
622600,17.6,-50.3,-45.5
622701,16.6,-50.4,-45.600002
622800,15.400001,-50.9,-45.8
622901,14.1,-51.2,-45.8
623000,12.900001,-51.2,-46.2
623100,12.2,-51.2,-46.2
623201,11.7,-51.7,-45.7
623300,11.8,-52.3,-44.9
623401,12.1,-52.7,-44.3
623500,13.1,-53.0,-44.100002
623600,14.6,-52.9,-44.0
623700,16.2,-52.7,-44.0
623800,17.4,-52.2,-43.7
623903,18.0,-52.100002,-43.4
624002,18.300001,-52.2,-43.0
624101,18.9,-52.100002,-42.8
624200,19.2,-52.0,-42.9
624300,19.5,-51.8,-43.3
624401,19.5,-51.7,-43.3
624500,19.9,-51.8,-43.100002
624600,20.5,-51.600002,-43.0
624703,21.0,-51.3,-43.2
624800,21.2,-50.8,-43.5
624903,21.1,-50.7,-43.5
625001,20.7,-50.8,-43.5
625101,20.1,-51.0,-43.600002
625200,19.5,-50.9,-43.5
625301,19.1,-50.8,-43.8
625400,18.800001,-50.8,-43.7
625500,18.7,-50.7,-43.9
625601,18.6,-50.8,-43.7
625700,19.1,-50.8,-43.5
625800,20.0,-51.0,-42.7
625901,21.0,-51.2,-41.7
626000,21.6,-51.2,-40.9
626100,21.9,-51.100002,-40.7
626201,22.300001,-50.8,-41.0
626300,22.2,-50.600002,-41.2
626402,21.7,-50.600002,-41.5
626500,21.0,-50.7,-41.600002
626601,20.7,-51.0,-41.2
626700,20.2,-51.0,-41.4
626800,19.5,-50.9,-42.100002
626902,18.9,-50.7,-43.2
627001,18.9,-50.5,-43.600002
627101,19.1,-50.3,-43.5
627201,19.2,-50.0,-43.4
627300,19.6,-49.8,-43.2
627401,19.9,-49.4,-43.4
627500,20.300001,-49.100002,-43.4
627600,20.800001,-48.9,-43.3
627700,21.1,-48.9,-43.2
627800,21.2,-49.100002,-43.4
627901,20.9,-49.4,-43.4
628000,20.0,-49.600002,-43.7
628100,18.6,-49.8,-44.5
628200,17.0,-49.9,-44.9
628300,15.3,-50.3,-45.600002
628401,13.900001,-50.7,-45.600002
628500,13.7,-51.100002,-45.5
628600,14.2,-51.3,-45.0
628700,15.0,-51.4,-44.7
628800,16.300001,-51.4,-44.3
628901,17.800001,-51.2,-44.0
629000,19.2,-50.9,-43.9
629100,20.1,-50.5,-43.9
629200,20.0,-50.5,-43.8
629300,19.9,-50.5,-43.8
629402,19.800001,-50.3,-44.100002
629500,19.4,-50.3,-44.4
629600,18.800001,-50.4,-44.7
629701,18.2,-50.600002,-44.5
629800,17.800001,-50.600002,-44.7
629900,17.5,-50.5,-45.0
630002,17.4,-50.4,-45.2
630101,17.2,-50.3,-45.2
630200,17.2,-50.100002,-44.9
630301,17.6,-49.8,-44.9
630401,17.9,-49.600002,-44.9
630500,17.800001,-49.5,-45.0
630601,17.300001,-49.5,-44.8
630702,16.7,-49.600002,-44.9
630800,16.2,-49.7,-45.0
630901,16.9,-49.8,-44.2
631001,17.7,-49.8,-43.4
631100,18.4,-49.9,-42.600002
631200,18.4,-49.7,-42.8
631301,19.300001,-49.7,-42.5
631400,20.6,-49.600002,-42.100002
631500,22.4,-49.3,-41.8
631601,23.300001,-49.0,-42.0
631700,23.1,-49.0,-42.2
631801,22.1,-49.2,-42.600002
631900,20.2,-49.5,-43.3
632000,18.300001,-49.7,-44.2
632109,16.7,-49.8,-45.100002
632200,16.2,-49.9,-45.4
632300,16.1,-49.7,-45.600002
632402,16.1,-49.8,-45.600002
632500,15.900001,-50.100002,-45.5
632600,15.7,-50.5,-45.4
632700,15.8,-50.9,-45.0
632801,15.900001,-51.100002,-44.7
632900,16.4,-51.3,-44.100002
633001,17.0,-51.3,-43.8
633102,18.4,-50.8,-44.100002
633201,19.6,-50.0,-44.3
633300,20.7,-49.0,-44.8
633400,20.7,-48.600002,-45.0
633500,19.6,-48.600002,-45.5
633601,17.4,-49.100002,-46.0
633700,14.900001,-49.8,-46.100002
633800,12.8,-50.7,-45.9
633901,11.7,-51.100002,-45.8
634000,11.1,-51.5,-45.600002
634100,10.900001,-51.4,-45.3
634200,11.400001,-51.7,-45.3
634300,12.2,-51.8,-45.0
634401,13.3,-52.100002,-44.8
634500,14.1,-51.9,-44.0
634600,14.900001,-52.0,-43.7
634700,15.5,-51.9,-43.8
634801,16.1,-51.8,-44.0
634901,16.5,-51.5,-44.2
635000,16.1,-51.2,-44.3
635100,15.5,-51.2,-44.5
635200,14.1,-51.2,-44.7
635301,12.400001,-51.4,-44.600002
635400,10.2,-51.7,-44.5
635500,8.400001,-52.2,-44.3
635600,7.5,-52.5,-44.0
635700,7.9,-53.0,-43.5
635800,9.8,-53.4,-42.7
635901,17.5,-53.2,-40.4
636000,23.6,-51.5,-39.5
636101,26.1,-49.9,-40.2
636200,28.300001,-48.7,-39.7
636301,30.1,-47.7,-39.5
636400,31.5,-46.3,-39.7
636500,32.100002,-45.3,-40.100002
636600,31.9,-44.8,-41.0
636700,30.9,-44.600002,-41.8
636801,28.800001,-45.0,-42.5
636901,23.1,-46.3,-45.0
637001,20.300001,-46.7,-46.2
637101,18.6,-46.8,-47.0
637200,16.0,-47.3,-47.600002
637300,13.6,-48.0,-47.4
637402,11.5,-49.0,-47.100002
637501,9.0,-50.2,-46.4
637601,7.9,-51.100002,-45.7
637701,8.2,-51.8,-45.100002
637800,9.7,-52.0,-44.600002
637901,11.2,-52.2,-44.4
638000,12.8,-52.4,-44.3
638100,14.1,-52.8,-43.5
638200,15.5,-53.0,-43.100002
638301,17.800001,-52.8,-42.5
638400,19.300001,-52.3,-42.5
638500,19.9,-52.0,-42.2
638600,19.4,-52.3,-42.4
638701,18.4,-52.4,-42.8
638800,17.9,-52.100002,-42.9
638900,17.9,-51.3,-43.600002
639000,18.4,-50.3,-44.3
639101,18.4,-49.5,-45.2
639200,18.1,-49.2,-45.3
639301,17.5,-49.4,-45.3
639400,16.800001,-50.0,-45.2
639500,15.900001,-50.4,-44.9
639600,15.400001,-50.8,-44.5
639700,15.1,-51.3,-44.2
639801,15.2,-51.600002,-44.0
639900,15.3,-51.8,-43.600002
640000,15.8,-51.7,-43.5
640100,16.6,-51.600002,-43.600002
640201,17.300001,-51.4,-43.8
640300,17.5,-51.100002,-43.9
640400,17.2,-50.9,-43.9
640500,16.6,-50.9,-44.100002
640601,15.8,-51.100002,-44.4
640700,15.400001,-50.9,-44.5
640800,15.3,-51.0,-44.3
640900,16.5,-51.100002,-43.3
641004,17.7,-51.2,-42.4
641100,18.6,-51.0,-41.9
641200,18.9,-50.600002,-41.8
641300,19.0,-50.4,-42.100002
641403,19.0,-50.3,-42.2
641500,18.800001,-50.5,-42.2
641600,17.9,-50.8,-42.100002
641700,17.1,-51.2,-42.0
641803,16.300001,-51.4,-42.3
641900,15.400001,-51.5,-42.8
642001,14.2,-51.4,-43.8
642100,13.2,-51.5,-44.4
642200,12.2,-51.8,-44.4
642300,11.1,-52.3,-44.100002
642401,10.0,-52.9,-43.8
642500,9.6,-53.3,-43.2
642600,9.2,-54.0,-43.0
642701,8.900001,-54.3,-42.8
642800,8.5,-54.4,-42.600002
642900,8.7,-54.5,-42.100002
643000,9.6,-54.8,-41.8
643101,10.6,-55.100002,-41.600002
643200,11.7,-55.0,-41.5
643300,13.2,-54.600002,-41.3
643402,15.3,-54.0,-41.600002
643500,17.2,-53.4,-42.3
643601,18.6,-52.5,-43.0
643700,19.4,-51.7,-43.2
643800,20.4,-50.8,-43.100002
643901,21.0,-50.2,-43.2
644001,21.300001,-49.8,-43.600002
644101,21.2,-49.7,-43.9
644200,20.0,-50.100002,-43.8
644300,18.1,-50.9,-43.7
644401,15.5,-51.8,-43.7
644500,13.1,-52.600002,-44.100002
644601,11.5,-52.9,-43.9
644701,11.1,-52.9,-43.600002
644800,11.6,-53.0,-43.100002
644900,12.6,-53.0,-43.2
645000,13.6,-53.0,-43.3
645103,14.7,-52.7,-43.4
645200,15.5,-52.600002,-43.3
645300,16.5,-52.4,-43.2
645401,17.300001,-52.3,-43.100002
645500,17.6,-52.0,-42.8
645600,17.6,-52.100002,-42.5
645701,17.6,-52.2,-42.4
645800,17.800001,-52.3,-42.600002
645900,18.300001,-52.100002,-42.3
646000,19.6,-52.0,-41.600002
646102,20.9,-51.8,-40.8
646200,21.7,-51.7,-40.7
646300,21.300001,-51.5,-40.600002
646400,21.2,-51.100002,-40.5
646501,21.300001,-50.8,-40.8
646600,21.300001,-50.7,-40.9
646700,20.6,-50.8,-41.2
646801,19.4,-51.3,-41.0
646900,17.9,-51.9,-41.3
647000,15.8,-52.3,-42.0
647100,13.7,-52.5,-42.7
647201,12.2,-52.7,-43.3
647301,11.900001,-52.7,-43.600002
647401,12.2,-53.0,-43.5
647500,12.5,-53.4,-43.0
647600,12.5,-54.100002,-42.600002
647700,12.400001,-54.3,-42.3
647800,12.400001,-54.4,-42.2
647902,12.400001,-54.3,-42.100002
648000,12.400001,-54.2,-42.2
648100,12.6,-54.0,-42.5
648201,12.900001,-53.9,-43.0
648300,13.3,-53.7,-43.0
648400,14.0,-53.7,-42.8
648500,14.6,-53.600002,-42.3
648601,15.3,-53.600002,-42.4
648700,15.7,-53.5,-42.4
648800,16.1,-53.600002,-42.3
648901,16.4,-53.600002,-42.3
649000,16.6,-53.4,-42.2
649101,16.5,-53.4,-42.4
649200,16.4,-53.3,-42.5
649301,15.900001,-53.4,-42.600002
649400,15.400001,-53.5,-42.5
649500,14.7,-53.5,-42.5
649600,14.7,-53.5,-42.600002
649701,15.3,-53.100002,-42.600002
649800,15.8,-53.100002,-42.4
649900,16.0,-52.9,-42.600002
650000,16.0,-52.9,-42.600002
650101,16.300001,-52.600002,-43.0
650200,16.5,-52.4,-42.8
650300,16.4,-52.4,-43.0
650400,16.0,-52.5,-42.7
650500,15.7,-52.7,-42.8
650601,15.6,-52.600002,-42.600002
650700,15.2,-52.8,-42.8
650800,14.8,-52.9,-42.8
650900,14.1,-53.0,-43.100002
651000,14.8,-52.7,-42.3
651101,15.900001,-52.600002,-41.5
651200,17.300001,-52.600002,-40.4
651300,18.0,-52.600002,-40.5
651400,18.5,-52.5,-40.2
651501,19.0,-52.5,-40.100002
651600,19.4,-52.5,-40.0
651700,19.800001,-52.3,-40.2
651800,19.7,-52.3,-40.2
651901,19.4,-52.3,-40.2
652000,18.6,-52.5,-40.8
652101,18.0,-52.4,-41.4
652201,17.4,-52.4,-42.4
652302,17.5,-52.2,-42.7
652400,17.9,-51.9,-43.100002
652500,18.2,-51.7,-43.0
652600,18.4,-51.7,-42.8
652701,17.9,-52.100002,-42.8
652800,17.0,-52.2,-43.0
652900,16.0,-52.5,-43.2
653000,15.1,-52.600002,-43.2
653101,14.0,-52.9,-43.3
653200,12.900001,-53.0,-43.3
653301,11.7,-53.100002,-43.7
653400,10.8,-53.3,-43.5
653501,10.6,-53.5,-43.3
653600,11.3,-53.7,-43.0
653700,12.8,-53.8,-42.5
653800,14.5,-53.8,-42.2
653901,15.900001,-53.8,-41.9
654000,17.2,-53.5,-41.7
654101,18.2,-53.0,-41.8
654201,19.0,-52.5,-41.9
654300,19.5,-52.100002,-41.9
654400,19.300001,-51.9,-42.100002
654501,18.7,-51.7,-42.7
654602,18.0,-51.600002,-43.3
654700,17.4,-51.7,-43.600002
654800,16.6,-51.8,-43.7
654900,15.7,-52.0,-43.7
655002,15.0,-52.100002,-43.8
655102,14.7,-52.2,-43.9
655200,14.5,-52.3,-43.9
655300,14.3,-52.4,-43.8
655400,14.400001,-52.5,-43.5
655502,14.3,-52.7,-43.3
655602,14.900001,-52.7,-42.9
655700,15.8,-52.7,-42.7
655803,17.2,-52.4,-42.600002
655900,18.6,-52.0,-42.7
656001,19.7,-51.4,-42.600002
656101,20.4,-51.5,-42.0
656201,20.4,-51.8,-41.2
656300,20.300001,-52.100002,-40.5
656401,20.2,-52.100002,-40.4
656501,20.1,-51.9,-40.4
656601,19.800001,-51.9,-40.5
656701,19.2,-51.9,-40.600002
656801,19.0,-52.100002,-40.5
656902,19.300001,-52.4,-40.100002
657000,19.4,-52.4,-39.9
657100,18.6,-52.3,-40.8
657201,17.300001,-52.3,-42.100002
657300,16.300001,-52.4,-43.0
657402,15.5,-52.600002,-43.2
657501,14.8,-52.600002,-43.3
657600,14.400001,-52.7,-43.3
657700,14.3,-52.8,-43.3
657801,14.5,-53.0,-43.3
657900,15.0,-53.0,-43.4
658000,15.900001,-52.8,-43.4
658101,16.6,-52.5,-43.4
658201,17.0,-52.3,-43.5
658300,17.2,-52.0,-43.4
658402,17.5,-51.9,-43.2
658500,17.800001,-51.9,-43.0
658601,18.2,-51.8,-43.100002
658700,18.2,-51.7,-43.2
658802,18.0,-51.600002,-43.3
658902,18.0,-51.600002,-43.4
659002,17.800001,-51.8,-43.3
659100,18.0,-51.8,-43.3
659200,17.800001,-51.8,-43.100002
659301,17.7,-51.7,-43.2
659400,17.300001,-51.7,-43.0
659500,17.1,-51.9,-43.2
659602,17.300001,-51.9,-43.100002
659700,17.6,-51.9,-43.2
659800,17.800001,-51.7,-43.2
659905,17.5,-51.600002,-43.3
660000,17.1,-51.5,-43.4
660100,16.4,-51.600002,-43.8
660200,15.6,-51.7,-44.0
660300,14.8,-51.9,-43.9
660400,13.900001,-52.2,-43.600002
660502,13.1,-52.4,-43.3
660600,12.900001,-52.5,-43.3
660700,13.5,-52.5,-43.3
660801,14.6,-52.3,-43.4
660901,15.6,-52.0,-43.5
661001,16.7,-51.7,-43.100002
661102,17.800001,-51.7,-42.3
661200,18.7,-51.9,-41.3
661303,19.5,-52.0,-40.5
661400,19.6,-52.3,-40.3
661502,20.2,-52.5,-40.0
661601,20.7,-52.600002,-39.8
661700,21.7,-52.3,-39.8
661801,22.5,-52.0,-39.7
661901,23.300001,-51.600002,-39.7
662002,23.0,-51.3,-40.3
662102,21.6,-51.100002,-41.7
662200,19.7,-51.0,-43.100002
662301,17.800001,-51.100002,-44.0
662400,16.6,-51.4,-44.3
662500,15.7,-51.7,-44.100002
662601,15.6,-51.8,-44.100002
662700,15.7,-51.8,-44.100002
662800,15.900001,-51.9,-43.9
662900,16.1,-52.100002,-43.600002
663000,16.0,-52.3,-43.2
663100,15.8,-52.5,-43.3
663201,15.5,-52.600002,-43.4
663300,15.2,-52.600002,-43.4
663400,15.3,-52.600002,-43.2
663503,15.6,-52.7,-42.9
663600,16.2,-52.8,-42.600002
663700,17.1,-52.7,-42.4
663801,18.2,-52.4,-42.0
663900,19.5,-52.2,-41.9
664000,20.1,-52.0,-42.0
664100,20.2,-51.8,-42.2
664201,19.6,-51.7,-42.3
664300,18.9,-51.7,-42.3
664400,18.2,-51.9,-42.4
664500,17.5,-52.0,-42.5
664600,16.9,-52.3,-42.7
664701,16.2,-52.4,-42.9
664800,16.0,-52.5,-43.100002
664901,15.7,-52.600002,-43.2
665000,15.6,-52.5,-43.3
665143,15.5,-52.0,-43.600002
665203,15.5,-51.9,-43.7
665301,15.6,-51.5,-44.2
665401,15.400001,-51.5,-44.3
665501,15.1,-51.4,-44.5
665601,14.5,-51.4,-44.600002
665700,14.0,-51.5,-44.7
665800,14.2,-51.5,-44.600002
665901,14.7,-51.4,-44.600002
666000,15.5,-51.2,-44.600002
666100,16.5,-51.2,-43.9
666200,17.4,-51.3,-42.8
666301,18.300001,-51.5,-41.8
666400,18.1,-51.5,-41.8
666500,17.5,-51.5,-42.100002
666600,16.800001,-51.7,-41.9
666700,16.300001,-51.8,-41.8
666800,15.900001,-51.9,-41.9
666900,15.400001,-51.9,-42.2
667000,15.0,-52.0,-42.4
667101,14.7,-52.100002,-42.9
667200,14.8,-52.0,-43.5
667300,15.0,-52.0,-44.100002
667400,15.5,-51.8,-44.3
667500,15.400001,-51.9,-44.600002
667601,15.1,-51.9,-44.5
667700,14.900001,-52.100002,-44.5
667800,15.1,-52.2,-44.2
667901,15.400001,-52.100002,-44.4
668001,15.5,-51.9,-44.5
668100,15.1,-51.9,-44.5
668200,14.3,-52.100002,-44.4
668300,13.3,-52.4,-44.5
668401,12.7,-52.4,-44.4
668500,12.2,-52.5,-44.4
668600,11.6,-52.5,-44.4
668701,10.8,-52.9,-44.4
668801,10.5,-52.9,-44.4
668900,10.6,-52.9,-44.3
669001,11.3,-52.7,-44.5
669100,12.1,-52.5,-44.4
669200,12.8,-52.600002,-44.5
669301,13.3,-52.5,-44.2
669400,13.900001,-52.600002,-44.3
669500,14.5,-52.3,-44.4
669600,15.2,-52.2,-44.4
669700,15.8,-52.0,-44.4
669801,16.4,-51.8,-44.3
669900,16.9,-51.7,-44.0
670000,17.4,-51.600002,-44.0
670101,17.9,-51.600002,-43.7
670200,18.300001,-51.600002,-43.8
670300,18.4,-51.600002,-43.8
670400,18.4,-51.4,-43.8
670500,18.1,-51.3,-43.8
670601,17.800001,-51.0,-43.8
670700,17.7,-51.100002,-43.9
670800,17.7,-51.100002,-44.0
670901,17.9,-51.0,-44.0
671000,18.4,-50.7,-44.100002
671101,19.7,-50.4,-43.600002
671200,21.4,-50.0,-42.8
671301,22.7,-49.8,-41.9
671401,23.0,-49.8,-41.4
671501,22.4,-50.0,-41.5
671601,21.6,-50.2,-41.7
671700,20.6,-50.8,-41.7
671800,19.800001,-51.3,-41.600002
671900,19.1,-51.7,-41.4
672001,18.800001,-51.8,-41.2
672100,18.1,-51.7,-41.8
672200,17.300001,-51.600002,-42.8
672300,16.5,-51.4,-43.9
672401,15.900001,-51.4,-44.2
672500,15.6,-51.5,-44.3
672600,15.2,-51.600002,-44.3
672700,14.900001,-51.7,-44.3
673064,14.7,-51.600002,-44.4
673064,14.7,-51.600002,-44.4
673064,14.7,-51.600002,-44.4
673100,14.6,-51.5,-44.5
673200,14.2,-51.600002,-44.7
673300,14.2,-51.7,-44.9
673401,14.0,-51.9,-44.600002
673500,13.6,-52.2,-44.600002
673600,13.2,-52.3,-44.7
673701,13.2,-52.4,-44.600002
673800,13.5,-52.4,-44.4
673901,13.5,-52.600002,-44.3
674000,13.3,-52.9,-44.2
674100,12.7,-53.0,-44.4
674201,12.3,-52.9,-44.3
674300,12.3,-52.8,-44.5
674401,12.6,-52.600002,-44.8
674500,12.7,-52.5,-45.0
674600,12.5,-52.4,-45.0
674700,12.5,-52.5,-44.8
674801,13.1,-52.5,-44.600002
674900,13.5,-52.600002,-44.3
675000,13.3,-52.7,-44.0
675100,12.5,-53.100002,-43.5
675201,11.5,-53.5,-43.4
675300,10.5,-53.7,-43.4
675400,10.2,-53.7,-43.3
675500,10.6,-53.600002,-43.3
675601,12.0,-53.5,-43.100002
675700,13.8,-53.3,-43.100002
675800,15.900001,-52.4,-43.2
675901,17.800001,-51.600002,-43.3
676000,19.300001,-51.0,-43.3
676100,20.7,-50.4,-43.3
676202,21.2,-50.100002,-43.5
676300,20.9,-49.9,-43.7
676400,20.4,-50.5,-43.0
676502,19.4,-51.2,-42.100002
676601,18.5,-51.8,-41.3
676700,17.5,-52.0,-41.0
676800,17.1,-52.100002,-40.9
676901,17.4,-52.3,-40.8
677000,18.1,-52.3,-41.0
677101,19.2,-51.8,-40.7
677201,20.2,-51.3,-40.4
677302,20.9,-51.2,-40.7
677401,20.6,-51.2,-41.5
677500,19.800001,-51.100002,-42.9
677600,19.300001,-50.9,-43.3
677700,19.300001,-50.600002,-43.4
677801,19.7,-50.3,-43.3
677900,19.800001,-50.2,-43.9
678000,19.800001,-50.100002,-44.3
678100,19.1,-50.3,-44.4
678201,18.0,-50.9,-44.100002
678300,16.6,-51.600002,-44.100002
678401,15.400001,-52.3,-44.100002
678500,14.5,-52.7,-44.0
678601,14.3,-52.7,-43.8
678700,14.900001,-52.600002,-43.4
678800,16.0,-52.5,-43.4
678901,17.0,-52.3,-43.4
679000,17.7,-51.9,-43.7
679100,18.2,-51.5,-43.600002
679201,18.5,-51.3,-43.5
679300,18.5,-51.4,-43.5
679400,18.5,-51.5,-43.7
679502,18.2,-51.4,-43.8
679600,18.2,-51.2,-43.8
679700,17.9,-51.0,-43.8
679801,17.4,-51.0,-43.8
679900,16.6,-51.4,-44.0
680001,15.3,-52.0,-44.100002
680100,14.0,-52.4,-44.3
680200,12.7,-52.600002,-44.0
680300,11.8,-52.9,-43.8
680406,11.6,-53.100002,-43.7
680500,12.1,-53.2,-43.7
680601,12.900001,-53.100002,-43.7
680700,14.0,-52.9,-43.5
680800,14.900001,-52.7,-43.100002
680900,15.900001,-52.5,-42.9
681001,17.0,-52.4,-43.100002
681100,18.0,-52.100002,-43.5
681200,19.0,-51.7,-43.4
681301,19.300001,-51.4,-43.2
681400,19.7,-51.5,-42.7
681500,20.0,-51.7,-42.0
681601,20.300001,-52.0,-40.9
681700,20.300001,-52.3,-40.3
681802,20.300001,-52.2,-40.2
681900,20.300001,-52.100002,-40.100002
682000,20.4,-52.100002,-40.2
682104,20.2,-52.2,-40.2
682200,20.1,-52.100002,-40.3
682301,20.0,-52.0,-40.4
682402,19.300001,-51.9,-41.3
682500,18.300001,-51.9,-42.100002
682601,17.1,-52.0,-43.2
682700,16.6,-52.100002,-43.600002
682800,16.4,-52.3,-43.600002
682901,16.1,-52.4,-43.4
683000,15.7,-52.5,-43.4
683101,15.2,-52.600002,-43.4
683200,14.7,-52.8,-43.7
683301,14.400001,-52.9,-43.5
683401,14.400001,-53.0,-43.600002
683500,14.7,-52.9,-43.3
683600,15.2,-52.600002,-43.3
683700,15.8,-52.5,-43.7
683801,16.0,-52.4,-43.9
683900,15.900001,-52.4,-44.0
684001,15.6,-52.600002,-43.9
684101,15.3,-52.600002,-43.8
684200,14.8,-52.600002,-44.100002
684301,14.400001,-52.600002,-44.3
684400,14.2,-52.7,-44.2
684501,14.400001,-52.7,-44.0
684600,14.5,-52.7,-43.9
684700,14.400001,-52.8,-43.600002
684801,14.0,-53.0,-43.5
684900,13.7,-53.2,-43.5
685000,13.7,-53.3,-43.2
685100,14.3,-53.3,-43.0
685201,15.5,-53.100002,-42.600002
685300,16.800001,-53.0,-42.600002
685400,18.0,-52.600002,-42.600002
685501,19.0,-52.0,-43.100002
685600,19.800001,-51.3,-43.3
685700,20.300001,-50.9,-43.5
685800,20.4,-50.5,-43.3
685900,20.2,-50.5,-43.5
686000,19.5,-50.4,-43.7
686101,18.4,-50.7,-43.9
686200,16.9,-51.0,-44.0
686300,15.5,-51.600002,-44.100002
686400,14.5,-52.100002,-43.600002
686500,14.900001,-52.600002,-42.600002
686601,15.900001,-52.8,-41.100002
686700,16.800001,-52.8,-40.600002
686800,17.6,-52.600002,-40.2
686900,18.300001,-52.5,-40.2
687000,19.2,-52.4,-40.0
687100,19.9,-52.3,-40.100002
687201,20.5,-52.100002,-40.0
687300,20.800001,-52.0,-40.2
687401,20.6,-51.5,-40.9
687500,19.9,-51.2,-41.8
687600,19.300001,-50.8,-42.7
687700,19.0,-50.8,-43.2
687800,18.9,-50.8,-43.7
687901,18.5,-50.9,-43.9
688002,18.2,-51.100002,-44.2
688101,17.800001,-51.2,-44.0
688200,17.7,-51.3,-44.100002
688300,17.7,-51.3,-44.100002
688401,17.9,-51.3,-44.2
688500,18.1,-51.100002,-44.2
688600,18.4,-51.100002,-44.3
688701,18.800001,-51.0,-43.9
688805,19.0,-51.0,-43.7
688900,19.2,-50.9,-43.600002
689001,19.300001,-50.7,-44.0
689101,19.6,-50.4,-44.0
689200,20.2,-50.2,-44.100002
689300,20.7,-49.9,-44.2
689401,21.0,-49.7,-44.100002
689502,20.9,-49.600002,-44.3
689600,20.800001,-49.4,-44.2
689700,20.800001,-49.3,-44.600002
689801,20.9,-49.100002,-44.8
689901,21.1,-49.0,-45.0
690000,21.4,-48.7,-44.7
690101,22.1,-48.2,-44.7
690200,22.9,-47.600002,-44.5
690301,23.6,-47.0,-44.8
690400,24.2,-46.600002,-44.9
690501,24.5,-46.3,-45.4
690600,24.800001,-45.7,-45.4
690701,25.0,-45.3,-45.5
690800,25.2,-45.100002,-45.100002
690901,25.300001,-45.0,-45.4
691000,25.0,-44.9,-45.5
691101,24.7,-44.600002,-45.8
691200,24.2,-44.7,-46.0
691300,23.9,-44.600002,-46.3
691401,23.7,-44.8,-46.5
691501,23.7,-44.600002,-46.600002
691600,24.6,-44.600002,-45.600002
691701,25.6,-44.600002,-44.7
691804,26.6,-44.600002,-43.7
691900,27.0,-44.600002,-43.600002
692001,27.2,-44.3,-43.5
692100,27.6,-44.100002,-43.600002
