2018-05-18 16:33:36.370 	27
2018-05-18 16:33:36.573 	31
2018-05-18 16:33:36.885 	35
2018-05-18 16:33:37.148 	36
2018-05-18 16:33:37.512 	38
2018-05-18 16:33:37.761 	40
2018-05-18 16:33:38.059 	42
2018-05-18 16:33:38.307 	44
2018-05-18 16:33:38.592 	47
2018-05-18 16:33:38.875 	50
2018-05-18 16:33:39.256 	53
2018-05-18 16:33:39.473 	58
2018-05-18 16:33:39.673 	70
2018-05-18 16:33:39.888 	78
2018-05-18 16:33:40.098 	79
2018-05-18 16:33:40.292 	81
2018-05-18 16:33:41.485 	82
2018-05-18 16:33:41.957 	81
2018-05-18 16:33:43.948 	82
2018-05-18 16:33:44.379 	81
2018-05-18 16:33:44.677 	82
2018-05-18 16:33:45.708 	81
2018-05-18 16:33:46.640 	80
2018-05-18 16:33:47.395 	81
2018-05-18 16:33:48.286 	80
2018-05-18 16:33:49.069 	81
2018-05-18 16:33:49.799 	80
2018-05-18 16:33:50.052 	82
2018-05-18 16:33:50.398 	83
2018-05-18 16:33:50.648 	87
2018-05-18 16:33:51.130 	91
2018-05-18 16:33:51.396 	93
2018-05-18 16:33:52.002 	93
2018-05-18 16:33:54.014 	80
2018-05-18 16:33:59.490 	20
2018-05-18 16:34:00.860 	21
2018-05-18 16:34:01.211 	30
2018-05-18 16:34:01.463 	34
2018-05-18 16:34:02.188 	34
2018-05-18 16:34:02.586 	36
2018-05-18 16:34:02.819 	37
2018-05-18 16:34:03.185 	38
2018-05-18 16:34:03.452 	40
2018-05-18 16:34:03.750 	42
2018-05-18 16:34:04.072 	45
2018-05-18 16:34:04.298 	47
2018-05-18 16:34:04.682 	49
2018-05-18 16:34:04.999 	51
2018-05-18 16:34:05.282 	52
2018-05-18 16:34:05.729 	52
2018-05-18 16:34:05.795 	53
2018-05-18 16:34:09.274 	80
2018-05-18 16:34:09.785 	20
2018-05-18 16:34:13.785 	23
2018-05-18 16:34:13.996 	36
2018-05-18 16:34:14.228 	38
2018-05-18 16:34:14.676 	40
2018-05-18 16:34:14.893 	41
2018-05-18 16:34:15.174 	44
2018-05-18 16:34:15.392 	46
2018-05-18 16:34:15.608 	47
2018-05-18 16:34:15.873 	48
2018-05-18 16:34:16.074 	49
2018-05-18 16:34:16.288 	52
