Milliseconds,X,Y,Z
333050,8.58587,1.063058,4.1516724
333061,8.561927,1.063058,4.1756153
333070,8.583475,1.0439038,4.1349125
333080,8.554744,1.063058,4.1804037
333090,8.576292,1.0606637,4.1588554
333104,8.576292,1.0462981,4.1588554
333113,8.564321,1.0439038,4.1420956
333120,8.566715,1.0726352,4.170827
333130,8.56911,1.0534809,4.1564612
333141,8.56911,1.0654523,4.1612496
333150,8.56911,1.0774237,4.1612496
333161,8.566715,1.0439038,4.1564612
333171,8.561927,1.0439038,4.1612496
333180,8.561927,1.0606637,4.149278
333190,8.564321,1.0606637,4.1804037
333200,8.55235,1.0510867,4.1397014
333211,8.564321,1.0798179,4.1540666
333220,8.56911,1.0582695,4.1588554
333231,8.561927,1.0534809,4.14449
333240,8.559532,1.0534809,4.149278
333250,8.58587,1.0702409,4.1516724
333260,8.581081,1.0510867,4.149278
333271,8.573898,1.0726352,4.166038
333280,8.573898,1.0582695,4.1588554
333297,8.571504,1.0534809,4.149278
333300,8.581081,1.0606637,4.1516724
333314,8.571504,1.0606637,4.1756153
333325,8.566715,1.0558752,4.1420956
333330,8.566715,1.0558752,4.1420956
333341,8.559532,1.036721,4.163644
333351,8.581081,1.0582695,4.1420956
333360,8.561927,1.0582695,4.1851926
333371,8.583475,1.0702409,4.149278
333380,8.583475,1.0702409,4.149278
333391,8.593052,1.0774237,4.1588554
333400,8.578687,1.0510867,4.1564612
333411,8.559532,1.0606637,4.163644
333420,8.55235,1.0510867,4.1588554
333430,8.56911,1.0558752,4.173221
333443,8.564321,1.0534809,4.166038
333450,8.564321,1.0534809,4.166038
333460,8.564321,1.0558752,4.1612496
333471,8.576292,1.063058,4.166038
333480,8.573898,1.0558752,4.1516724
333490,8.576292,1.0582695,4.1756153
333503,8.581081,1.0558752,4.149278
333511,8.56911,1.0558752,4.168432
333523,8.56911,1.0654523,4.182798
333530,8.557138,1.0510867,4.168432
333541,8.566715,1.063058,4.1756153
333550,8.571504,1.063058,4.1612496
333561,8.566715,1.0534809,4.1564612
333574,8.566715,1.063058,4.173221
333581,8.576292,1.0678465,4.1373067
333590,8.566715,1.0582695,4.1540666
333600,8.5882635,1.0558752,4.149278
333611,8.571504,1.0534809,4.168432
333622,8.561927,1.0558752,4.149278
333630,8.56911,1.0558752,4.1540666
333640,8.566715,1.0558752,4.1612496
333650,8.576292,1.0678465,4.149278
333661,8.573898,1.0726352,4.1564612
333670,8.557138,1.0343267,4.1588554
333682,8.5882635,1.0702409,4.170827
333690,8.566715,1.0534809,4.1612496
333701,8.564321,1.0462981,4.1516724
333710,8.564321,1.063058,4.1756153
333722,8.561927,1.0798179,4.1804037
333730,8.573898,1.0558752,4.1397014
333740,8.576292,1.0319325,4.1540666
333750,8.56911,1.0678465,4.146884
333761,8.576292,1.0439038,4.14449
333772,8.561927,1.0678465,4.163644
333781,8.557138,1.0654523,4.166038
333790,8.564321,1.0702409,4.166038
333800,8.571504,1.0415095,4.1516724
333810,8.55235,1.0558752,4.170827
333823,8.557138,1.0582695,4.1780095
333830,8.583475,1.0750294,4.163644
333841,8.583475,1.0750294,4.163644
333854,8.557138,1.0534809,4.1516724
333861,8.56911,1.0510867,4.1588554
333871,8.56911,1.0510867,4.1588554
333880,8.561927,1.0558752,4.1349125
333891,8.564321,1.0462981,4.1780095
333900,8.56911,1.0462981,4.1612496
333915,8.56911,1.0462981,4.1612496
333932,8.566715,1.0558752,4.1540666
333932,8.566715,1.0558752,4.1540666
333949,8.55235,1.0510867,4.168432
333951,8.55235,1.0510867,4.168432
333960,8.576292,1.0606637,4.1612496
333971,8.564321,1.063058,4.1612496
333980,8.564321,1.063058,4.1612496
333990,8.58587,1.0726352,4.1540666
334000,8.576292,1.0462981,4.149278
334013,8.58587,1.0558752,4.1588554
334020,8.573898,1.0558752,4.149278
334030,8.557138,1.0558752,4.163644
334041,8.56911,1.0486923,4.146884
334055,8.573898,1.0702409,4.170827
334061,8.564321,1.0510867,4.1564612
334070,8.566715,1.0510867,4.1516724
334081,8.56911,1.0510867,4.168432
334091,8.576292,1.0486923,4.1420956
334101,8.578687,1.0606637,4.149278
334110,8.566715,1.0606637,4.168432
334120,8.597841,1.0702409,4.1540666
334131,8.56911,1.0678465,4.1564612
334141,8.56911,1.0295382,4.1349125
334150,8.571504,1.0582695,4.168432
334160,8.561927,1.0534809,4.173221
334170,8.554744,1.0606637,4.168432
334181,8.561927,1.0606637,4.168432
334190,8.561927,1.0486923,4.1612496
334200,8.554744,1.0702409,4.1588554
334210,8.578687,1.0439038,4.12773
334221,8.557138,1.036721,4.1612496
334230,8.55235,1.0486923,4.168432
334240,8.5882635,1.0606637,4.146884
334250,8.564321,1.0582695,4.1588554
334260,8.583475,1.0439038,4.146884
334271,8.581081,1.0678465,4.1588554
334280,8.554744,1.0391153,4.1612496
334290,8.557138,1.0726352,4.1516724
334300,8.561927,1.0486923,4.1588554
334310,8.581081,1.0510867,4.1420956
334325,8.566715,1.0486923,4.1420956
334330,8.581081,1.0846065,4.163644
334341,8.573898,1.0462981,4.1397014
334350,8.593052,1.0391153,4.1420956
334365,8.5882635,1.0702409,4.1349125
334370,8.561927,1.0319325,4.1564612
334381,8.576292,1.0654523,4.173221
334390,8.576292,1.0654523,4.173221
334401,8.561927,1.0558752,4.170827
334411,8.564321,1.0415095,4.168432
334420,8.578687,1.0319325,4.146884
334430,8.549955,1.0439038,4.1780095
334442,8.56911,1.0558752,4.163644
334450,8.566715,1.0582695,4.1564612
334461,8.571504,1.0558752,4.149278
334470,8.559532,1.0486923,4.173221
334480,8.581081,1.0702409,4.1516724
334491,8.564321,1.0534809,4.168432
334500,8.571504,1.0726352,4.149278
334511,8.573898,1.0726352,4.166038
334520,8.566715,1.0558752,4.1540666
334530,8.576292,1.0486923,4.1540666
334540,8.561927,1.0391153,4.1612496
334550,8.56911,1.0486923,4.1612496
334561,8.571504,1.0606637,4.1397014
334570,8.578687,1.0678465,4.166038
334580,8.571504,1.0678465,4.163644
334593,8.564321,1.0439038,4.1612496
334601,8.573898,1.0678465,4.146884
334610,8.581081,1.0654523,4.1397014
334620,8.600235,1.0678465,4.1325183
334631,8.566715,1.0534809,4.1588554
334640,8.559532,1.0462981,4.1540666
334650,8.576292,1.0558752,4.1612496
334660,8.55235,1.0558752,4.1612496
334671,8.581081,1.0510867,4.1588554
334680,8.547561,1.0510867,4.1612496
334690,8.559532,1.0606637,4.173221
334702,8.557138,1.0486923,4.14449
334710,8.576292,1.0678465,4.163644
334723,8.578687,1.0558752,4.1540666
334730,8.571504,1.0510867,4.146884
334740,8.564321,1.063058,4.173221
334750,8.5882635,1.0726352,4.173221
334761,8.561927,1.0654523,4.170827
334770,8.583475,1.0462981,4.146884
334780,8.564321,1.0606637,4.163644
334790,8.566715,1.0582695,4.1612496
334802,8.564321,1.0462981,4.149278
334810,8.549955,1.063058,4.1780095
334822,8.55235,1.0558752,4.1612496
334831,8.561927,1.0534809,4.163644
334841,8.56911,1.036721,4.1564612
334850,8.566715,1.0439038,4.1564612
334860,8.56911,1.036721,4.146884
334873,8.573898,1.0439038,4.1516724
334880,8.559532,1.0462981,4.166038
334894,8.576292,1.0726352,4.146884
334902,8.576292,1.0726352,4.146884
334912,8.571504,1.0462981,4.1516724
334922,8.549955,1.0319325,4.1540666
334931,8.573898,1.0606637,4.1612496
334941,8.564321,1.0558752,4.1588554
334957,8.56911,1.0606637,4.146884
334960,8.564321,1.0295382,4.1373067
334971,8.566715,1.0654523,4.149278
334980,8.5882635,1.0558752,4.1420956
334990,8.559532,1.0534809,4.173221
335002,8.564321,1.0582695,4.168432
335010,8.559532,1.0558752,4.1564612
335022,8.557138,1.0774237,4.163644
335031,8.578687,1.0726352,4.1612496
335040,8.578687,1.0462981,4.1373067
335050,8.56911,1.0319325,4.1373067
335060,8.549955,1.0415095,4.168432
335071,8.564321,1.0654523,4.170827
335080,8.573898,1.0462981,4.1588554
335090,8.571504,1.0774237,4.1612496
335101,8.576292,1.0582695,4.1349125
335110,8.561927,1.0486923,4.166038
335122,8.573898,1.0558752,4.149278
335130,8.571504,1.0702409,4.1588554
335141,8.590658,1.0582695,4.1373067
335151,8.573898,1.0510867,4.149278
335161,8.578687,1.0486923,4.1420956
335171,8.56911,1.0654523,4.170827
335180,8.557138,1.0439038,4.163644
335190,8.554744,1.0558752,4.1540666
335201,8.566715,1.0439038,4.1564612
335210,8.583475,1.0654523,4.1349125
335220,8.576292,1.0558752,4.163644
335231,8.557138,1.0319325,4.1516724
335240,8.554744,1.0510867,4.166038
335250,8.576292,1.0486923,4.1420956
335260,8.554744,1.0534809,4.1564612
335271,8.56911,1.063058,4.173221
335280,8.58587,1.0415095,4.1420956
335290,8.564321,1.0606637,4.1612496
335302,8.573898,1.0582695,4.1564612
335313,8.559532,1.0534809,4.149278
335321,8.557138,1.0391153,4.1564612
335330,8.564321,1.0486923,4.1540666
335340,8.559532,1.0750294,4.1588554
335350,8.557138,1.0558752,4.1588554
335360,8.564321,1.0558752,4.163644
335373,8.559532,1.0391153,4.163644
335380,8.559532,1.0391153,4.163644
335392,8.559532,1.0534809,4.170827
335403,8.566715,1.0391153,4.1564612
335410,8.573898,1.0462981,4.1373067
335421,8.557138,1.0726352,4.170827
335430,8.557138,1.0726352,4.170827
335440,8.554744,1.0534809,4.166038
335454,8.559532,1.0582695,4.173221
335461,8.564321,1.063058,4.1756153
335470,8.564321,1.0678465,4.146884
335480,8.571504,1.0582695,4.1516724
335491,8.576292,1.0606637,4.1516724
335500,8.571504,1.0534809,4.170827
335510,8.549955,1.0462981,4.1540666
335521,8.593052,1.0870007,4.166038
335530,8.561927,1.0510867,4.163644
335540,8.566715,1.0486923,4.1540666
335551,8.559532,1.0415095,4.166038
335561,8.583475,1.0606637,4.163644
335570,8.583475,1.0558752,4.149278
335580,8.5882635,1.0582695,4.149278
335590,8.564321,1.0462981,4.1349125
335601,8.547561,1.0462981,4.1420956
335610,8.571504,1.0678465,4.14449
335624,8.56911,1.0654523,4.166038
335630,8.56911,1.063058,4.146884
335640,8.590658,1.0678465,4.1588554
335653,8.56911,1.0510867,4.149278
335661,8.573898,1.0486923,4.1612496
335670,8.583475,1.0678465,4.1612496
335680,8.561927,1.0654523,4.182798
335690,8.557138,1.0582695,4.1612496
335700,8.557138,1.0534809,4.1564612
335711,8.557138,1.0510867,4.166038
335720,8.56911,1.0343267,4.149278
335730,8.566715,1.0846065,4.1516724
335740,8.56911,1.0822122,4.168432
335752,8.564321,1.0486923,4.1588554
335761,8.564321,1.0415095,4.163644
335770,8.58587,1.0654523,4.1325183
335780,8.559532,1.063058,4.1780095
335791,8.573898,1.0391153,4.1540666
335801,8.554744,1.0534809,4.163644
335810,8.600235,1.0726352,4.1540666
335820,8.559532,1.0558752,4.163644
335846,8.573898,1.0391153,4.1420956
335846,8.573898,1.0391153,4.1420956
335850,8.573898,1.0391153,4.1420956
335865,8.573898,1.0391153,4.1420956
335871,8.573898,1.0391153,4.1420956
335881,8.573898,1.0391153,4.1420956
335890,8.573898,1.0391153,4.1420956
335907,8.578687,1.0462981,4.146884
335911,8.578687,1.0462981,4.146884
335920,8.578687,1.0462981,4.146884
335935,8.576292,1.0510867,4.146884
335942,8.564321,1.0391153,4.1420956
335953,8.566715,1.0558752,4.1516724
335961,8.578687,1.0654523,4.166038
335971,8.571504,1.0702409,4.173221
335981,8.573898,1.0510867,4.1612496
335991,8.566715,1.0702409,4.163644
336000,8.571504,1.0654523,4.173221
336010,8.566715,1.0582695,4.1516724
336020,8.571504,1.0510867,4.149278
336032,8.5882635,1.0798179,4.166038
336040,8.56911,1.0606637,4.1588554
336051,8.55235,1.0558752,4.149278
336060,8.559532,1.0654523,4.1516724
336070,8.564321,1.0391153,4.146884
336081,8.557138,1.0606637,4.166038
336090,8.561927,1.0582695,4.168432
336100,8.564321,1.0415095,4.14449
336110,8.576292,1.0510867,4.166038
336120,8.583475,1.0678465,4.1612496
336130,8.56911,1.0534809,4.1588554
336140,8.573898,1.0726352,4.1564612
336150,8.56911,1.0726352,4.1420956
336160,8.571504,1.0558752,4.146884
336171,8.564321,1.0415095,4.1373067
336181,8.56911,1.0439038,4.146884
336190,8.576292,1.0486923,4.146884
336204,8.571504,1.0439038,4.149278
336210,8.561927,1.0702409,4.1588554
336222,8.557138,1.0439038,4.1588554
336231,8.559532,1.0582695,4.163644
336242,8.56911,1.0678465,4.1564612
336260,8.557138,1.0582695,4.1564612
336260,8.557138,1.0582695,4.1564612
336271,8.554744,1.0391153,4.1540666
336280,8.554744,1.0558752,4.170827
336290,8.561927,1.063058,4.170827
336302,8.557138,1.063058,4.170827
336311,8.573898,1.0606637,4.1564612
336320,8.56911,1.0439038,4.149278
336330,8.56911,1.0678465,4.1588554
336341,8.559532,1.0606637,4.1588554
336350,8.559532,1.0510867,4.146884
336360,8.56911,1.0558752,4.1516724
336370,8.573898,1.0439038,4.163644
336383,8.573898,1.0439038,4.163644
336390,8.566715,1.0510867,4.170827
336402,8.561927,1.0534809,4.166038
336411,8.554744,1.0606637,4.173221
336420,8.566715,1.0606637,4.1612496
336431,8.561927,1.0678465,4.163644
336440,8.566715,1.0702409,4.149278
336450,8.571504,1.0462981,4.146884
336461,8.547561,1.0439038,4.1564612
336470,8.573898,1.0798179,4.1612496
336481,8.595447,1.0582695,4.1588554
336490,8.583475,1.0606637,4.14449
336500,8.571504,1.0558752,4.166038
336510,8.576292,1.0510867,4.149278
336523,8.573898,1.0702409,4.1804037
336531,8.576292,1.0702409,4.1540666
336541,8.56911,1.0558752,4.1756153
336551,8.566715,1.0415095,4.149278
336560,8.566715,1.0510867,4.1373067
336570,8.571504,1.0223553,4.1397014
336580,8.573898,1.0534809,4.1612496
336591,8.576292,1.0678465,4.14449
336600,8.58587,1.0462981,4.1588554
336610,8.566715,1.0558752,4.166038
336620,8.58587,1.0534809,4.149278
336638,8.547561,1.0486923,4.1588554
336640,8.561927,1.0606637,4.173221
336650,8.600235,1.063058,4.1612496
336660,8.578687,1.0558752,4.1540666
336670,8.564321,1.063058,4.1540666
336680,8.559532,1.0726352,4.168432
336690,8.581081,1.0606637,4.1612496
336701,8.578687,1.0702409,4.166038
336710,8.573898,1.0750294,4.1564612
336720,8.557138,1.0606637,4.1756153
336731,8.58587,1.0582695,4.1420956
336741,8.561927,1.0558752,4.173221
336750,8.56911,1.0678465,4.182798
336760,8.5882635,1.0774237,4.1540666
336771,8.576292,1.0750294,4.1612496
336781,8.559532,1.063058,4.1612496
336790,8.561927,1.0582695,4.1540666
336801,8.593052,1.0678465,4.1540666
336810,8.573898,1.0606637,4.149278
336820,8.573898,1.0726352,4.1540666
336832,8.564321,1.0510867,4.1397014
336842,8.561927,1.0558752,4.163644
336853,8.561927,1.0558752,4.163644
336862,8.583475,1.0654523,4.1564612
336870,8.549955,1.0439038,4.1612496
336882,8.561927,1.0439038,4.1588554
336896,8.561927,1.0439038,4.1588554
336900,8.561927,1.0439038,4.1588554
336910,8.561927,1.0439038,4.1588554
336921,8.561927,1.0439038,4.1588554
336931,8.564321,1.0582695,4.1612496
336940,8.578687,1.0582695,4.1540666
336953,8.56911,1.0415095,4.1516724
336960,8.55235,1.0654523,4.1612496
336976,8.590658,1.0510867,4.1540666
336980,8.590658,1.0510867,4.1540666
336991,8.564321,1.0582695,4.1588554
337000,8.576292,1.0558752,4.163644
337012,8.578687,1.0415095,4.166038
337020,8.561927,1.0439038,4.1540666
337031,8.571504,1.0462981,4.1349125
337040,8.566715,1.0606637,4.1540666
337059,8.571504,1.0678465,4.1612496
337060,8.571504,1.0678465,4.1612496
337072,8.573898,1.0558752,4.1516724
337086,8.566715,1.0654523,4.1516724
337091,8.559532,1.0486923,4.170827
337101,8.559532,1.0582695,4.1612496
337112,8.559532,1.0582695,4.1612496
337121,8.573898,1.0582695,4.1588554
337130,8.581081,1.0415095,4.1349125
337140,8.559532,1.0391153,4.1540666
337151,8.566715,1.0582695,4.1540666
337161,8.573898,1.063058,4.166038
337170,8.564321,1.0558752,4.1564612
337181,8.573898,1.0415095,4.1397014
337192,8.561927,1.0391153,4.149278
337203,8.564321,1.0702409,4.1756153
337213,8.564321,1.0582695,4.1540666
337220,8.564321,1.0582695,4.1564612
337231,8.578687,1.0415095,4.146884
337241,8.559532,1.0726352,4.166038
337250,8.566715,1.0510867,4.1373067
337262,8.559532,1.0654523,4.168432
337271,8.56911,1.0486923,4.1564612
337287,8.564321,1.0558752,4.1564612
337290,8.564321,1.0558752,4.1564612
337300,8.566715,1.0558752,4.166038
337311,8.554744,1.0439038,4.1540666
337320,8.573898,1.063058,4.1564612
337330,8.559532,1.0510867,4.1420956
337342,8.56911,1.0726352,4.1756153
337351,8.573898,1.0391153,4.1564612
337361,8.571504,1.0606637,4.146884
337370,8.590658,1.0606637,4.1420956
337382,8.561927,1.0582695,4.1540666
337398,8.566715,1.0582695,4.163644
337402,8.573898,1.0726352,4.170827
337410,8.573898,1.0726352,4.170827
337422,8.583475,1.0870007,4.168432
337430,8.561927,1.0295382,4.1540666
337440,8.564321,1.0534809,4.1373067
337450,8.561927,1.0415095,4.1588554
337467,8.581081,1.0750294,4.1540666
337471,8.571504,1.0391153,4.146884
337480,8.564321,1.0702409,4.166038
337490,8.566715,1.0534809,4.1397014
337500,8.56911,1.0391153,4.1564612
337511,8.564321,1.0391153,4.14449
337520,8.566715,1.0439038,4.1564612
337530,8.549955,1.0534809,4.166038
337540,8.564321,1.0654523,4.1564612
337553,8.564321,1.0606637,4.1564612
337562,8.571504,1.0606637,4.1564612
337570,8.571504,1.0582695,4.1540666
337580,8.559532,1.063058,4.170827
337590,8.576292,1.0439038,4.1540666
337601,8.571504,1.0606637,4.1516724
337611,8.566715,1.063058,4.1540666
337623,8.56911,1.0654523,4.1540666
337636,8.559532,1.0439038,4.1516724
337642,8.571504,1.0558752,4.166038
337652,8.561927,1.0582695,4.173221
337663,8.566715,1.0654523,4.146884
337670,8.573898,1.0415095,4.1516724
337680,8.578687,1.0439038,4.166038
337691,8.545167,1.0462981,4.1612496
337700,8.593052,1.0798179,4.1756153
337711,8.576292,1.0582695,4.173221
337720,8.559532,1.0486923,4.1612496
337732,8.571504,1.0726352,4.163644
337741,8.571504,1.0439038,4.1373067
337750,8.581081,1.0558752,4.146884
337762,8.564321,1.063058,4.146884
337770,8.557138,1.0534809,4.1588554
337782,8.561927,1.0534809,4.1564612
337790,8.56911,1.0295382,4.14449
337803,8.561927,1.0510867,4.1612496
337812,8.561927,1.0726352,4.173221
337822,8.573898,1.0439038,4.163644
337845,8.581081,1.0678465,4.170827
337845,8.581081,1.0678465,4.170827
337852,8.581081,1.0678465,4.170827
337877,8.55235,1.0654523,4.166038
337877,8.55235,1.0654523,4.166038
337880,8.55235,1.0654523,4.166038
337890,8.566715,1.063058,4.1588554
337901,8.566715,1.0606637,4.149278
337913,8.557138,1.0462981,4.1564612
337922,8.557138,1.0462981,4.1564612
337931,8.561927,1.0654523,4.163644
337941,8.573898,1.0510867,4.1420956
337950,8.573898,1.0510867,4.1420956
337960,8.571504,1.036721,4.1588554
337971,8.557138,1.0439038,4.149278
337981,8.581081,1.0702409,4.170827
337991,8.578687,1.063058,4.1516724
338000,8.561927,1.0462981,4.149278
338010,8.583475,1.0654523,4.1420956
338021,8.571504,1.0558752,4.1516724
338030,8.571504,1.0510867,4.1420956
338040,8.559532,1.0582695,4.1612496
338050,8.554744,1.0582695,4.1540666
338061,8.583475,1.063058,4.1540666
338070,8.554744,1.0462981,4.1540666
338080,8.566715,1.0391153,4.1588554
338095,8.557138,1.0582695,4.166038
338101,8.564321,1.0582695,4.1612496
338110,8.55235,1.0582695,4.1588554
338120,8.566715,1.0439038,4.1588554
338131,8.56911,1.0582695,4.1516724
338140,8.561927,1.0462981,4.1588554
338150,8.573898,1.0558752,4.14449
338164,8.576292,1.0582695,4.1540666
338170,8.561927,1.0510867,4.1612496
338181,8.578687,1.0702409,4.146884
338193,8.549955,1.0582695,4.163644
338201,8.593052,1.0870007,4.1564612
338210,8.5882635,1.0462981,4.1373067
338220,8.581081,1.0462981,4.1373067
338230,8.56911,1.0798179,4.1612496
338243,8.578687,1.0726352,4.1588554
338250,8.559532,1.0415095,4.1420956
338261,8.573898,1.0702409,4.166038
338270,8.58587,1.0510867,4.1612496
338280,8.578687,1.0510867,4.149278
338291,8.559532,1.0534809,4.170827
338300,8.578687,1.0486923,4.1540666
338310,8.576292,1.0726352,4.146884
338320,8.566715,1.0534809,4.1540666
338331,8.56911,1.0486923,4.1516724
338340,8.581081,1.0439038,4.146884
338359,8.559532,1.0462981,4.1612496
338363,8.559532,1.0798179,4.173221
338370,8.571504,1.0798179,4.1516724
338381,8.564321,1.0534809,4.1540666
338392,8.561927,1.0558752,4.166038
338400,8.578687,1.0558752,4.1612496
338414,8.56911,1.0391153,4.1540666
338420,8.578687,1.0774237,4.1588554
338431,8.564321,1.0582695,4.1540666
338443,8.564321,1.0558752,4.166038
338451,8.547561,1.0510867,4.170827
338460,8.573898,1.0678465,4.1540666
338470,8.566715,1.0415095,4.1373067
338483,8.561927,1.0750294,4.166038
338491,8.566715,1.0654523,4.1756153
338500,8.566715,1.0582695,4.1564612
338510,8.566715,1.0558752,4.1564612
338521,8.578687,1.0582695,4.1588554
338530,8.571504,1.036721,4.14449
338540,8.564321,1.0462981,4.163644
338551,8.559532,1.0678465,4.1564612
338560,8.564321,1.0534809,4.163644
338571,8.583475,1.0654523,4.146884
338580,8.581081,1.0558752,4.130124
338590,8.566715,1.0391153,4.14449
338601,8.559532,1.0678465,4.1612496
338610,8.56911,1.0462981,4.1420956
338620,8.561927,1.0558752,4.173221
338633,8.56911,1.0654523,4.173221
338640,8.56911,1.063058,4.1420956
338651,8.581081,1.0510867,4.1612496
338660,8.566715,1.0582695,4.1564612
338670,8.571504,1.0510867,4.1756153
338681,8.581081,1.0774237,4.1420956
338692,8.564321,1.0534809,4.1540666
338701,8.547561,1.0439038,4.1612496
338711,8.564321,1.0606637,4.149278
338721,8.576292,1.0606637,4.1397014
338731,8.559532,1.0654523,4.149278
338746,8.561927,1.0678465,4.173221
338750,8.561927,1.0678465,4.173221
338761,8.557138,1.0654523,4.170827
338774,8.559532,1.0486923,4.1540666
338781,8.559532,1.0486923,4.1540666
338793,8.578687,1.0702409,4.1588554
338801,8.559532,1.0654523,4.1540666
338814,8.559532,1.0606637,4.170827
338821,8.573898,1.0534809,4.1420956
338830,8.56911,1.0510867,4.1564612
338840,8.557138,1.0486923,4.14449
338850,8.557138,1.0486923,4.14449
338861,8.547561,1.0391153,4.173221
338871,8.571504,1.0606637,4.166038
338883,8.55235,1.0558752,4.1540666
338891,8.561927,1.0750294,4.1540666
338902,8.561927,1.0750294,4.1540666
338913,8.559532,1.0678465,4.1756153
338922,8.566715,1.0582695,4.163644
338930,8.571504,1.0439038,4.146884
338941,8.564321,1.0606637,4.1516724
338950,8.573898,1.0606637,4.146884
338960,8.564321,1.0391153,4.1588554
338970,8.561927,1.0582695,4.1564612
338981,8.554744,1.063058,4.168432
338993,8.571504,1.0510867,4.146884
339004,8.576292,1.063058,4.163644
339011,8.566715,1.0462981,4.1564612
339020,8.559532,1.0439038,4.14449
339031,8.576292,1.0582695,4.1540666
339044,8.56911,1.0343267,4.1349125
339053,8.566715,1.0510867,4.166038
339060,8.571504,1.0582695,4.1540666
339072,8.578687,1.0462981,4.1420956
339081,8.578687,1.0462981,4.1420956
339090,8.573898,1.0702409,4.1588554
339101,8.557138,1.063058,4.1588554
339110,8.559532,1.0439038,4.1540666
339120,8.564321,1.0558752,4.168432
339131,8.5882635,1.0678465,4.1588554
339140,8.557138,1.0486923,4.146884
339151,8.566715,1.0606637,4.1588554
339160,8.573898,1.0654523,4.163644
339170,8.573898,1.063058,4.173221
339180,8.583475,1.0726352,4.163644
339191,8.58587,1.0654523,4.168432
339200,8.559532,1.0558752,4.1564612
339210,8.564321,1.0558752,4.173221
339220,8.58587,1.0510867,4.1564612
339230,8.561927,1.0534809,4.170827
339246,8.573898,1.063058,4.1540666
339250,8.576292,1.063058,4.149278
339264,8.564321,1.0439038,4.14449
339270,8.571504,1.0558752,4.1540666
339280,8.561927,1.0774237,4.170827
339291,8.583475,1.0606637,4.146884
339300,8.559532,1.0702409,4.1588554
339317,8.56911,1.0582695,4.1540666
339321,8.56911,1.0582695,4.1540666
339331,8.56911,1.0582695,4.1540666
339341,8.549955,1.0510867,4.1564612
339351,8.547561,1.0606637,4.1516724
339360,8.559532,1.0486923,4.182798
339372,8.576292,1.063058,4.1612496
339389,8.559532,1.0391153,4.1540666
339390,8.559532,1.0391153,4.1540666
339402,8.56911,1.0415095,4.146884
339410,8.56911,1.0415095,4.146884
339421,8.56911,1.0415095,4.146884
339431,8.561927,1.0486923,4.1612496
339442,8.561927,1.0486923,4.1540666
339450,8.571504,1.0702409,4.166038
339461,8.56911,1.0582695,4.168432
339470,8.559532,1.0439038,4.14449
339480,8.55235,1.0774237,4.1612496
339490,8.56911,1.0702409,4.1588554
339501,8.561927,1.0558752,4.170827
339510,8.583475,1.0702409,4.149278
339520,8.56911,1.0606637,4.1588554
339532,8.576292,1.0606637,4.14449
339540,8.561927,1.0510867,4.1564612
339552,8.573898,1.0486923,4.14449
339560,8.564321,1.0558752,4.1564612
339571,8.571504,1.0415095,4.1516724
339580,8.55235,1.0534809,4.166038
339599,8.590658,1.0510867,4.149278
339604,8.56911,1.0462981,4.14449
339611,8.561927,1.0510867,4.149278
339623,8.561927,1.0726352,4.166038
339630,8.559532,1.0439038,4.1780095
339643,8.561927,1.0678465,4.1588554
339651,8.573898,1.0750294,4.1540666
339660,8.547561,1.036721,4.149278
339672,8.557138,1.0606637,4.146884
339681,8.559532,1.0415095,4.1564612
339690,8.571504,1.0558752,4.1588554
339701,8.564321,1.0558752,4.1516724
339713,8.566715,1.0558752,4.14449
339721,8.549955,1.0678465,4.170827
339730,8.576292,1.0558752,4.166038
339740,8.561927,1.0319325,4.163644
339750,8.583475,1.0462981,4.1420956
339761,8.564321,1.0486923,4.1397014
339771,8.549955,1.0534809,4.163644
339781,8.58587,1.0582695,4.1540666
339790,8.559532,1.0486923,4.163644
339800,8.576292,1.063058,4.173221
339810,8.581081,1.0582695,4.14449
339821,8.561927,1.0391153,4.163644
339830,8.557138,1.0534809,4.14449
339841,8.56911,1.0726352,4.1756153
339854,8.56911,1.0654523,4.146884
339861,8.573898,1.0439038,4.1540666
339871,8.581081,1.0822122,4.163644
339901,8.581081,1.0822122,4.163644
339901,8.581081,1.0822122,4.163644
339901,8.581081,1.0822122,4.163644
339914,8.561927,1.0462981,4.166038
339922,8.566715,1.0462981,4.149278
339954,8.571504,1.0726352,4.1612496
339954,8.571504,1.0726352,4.1612496
339954,8.571504,1.0726352,4.1612496
339966,8.56911,1.0534809,4.1540666
339971,8.559532,1.0534809,4.1780095
339980,8.573898,1.0750294,4.1588554
339990,8.564321,1.0439038,4.1540666
340001,8.576292,1.0558752,4.1540666
340010,8.573898,1.0678465,4.1516724
340020,8.561927,1.0606637,4.149278
340031,8.564321,1.0726352,4.1612496
340040,8.573898,1.063058,4.1540666
340055,8.566715,1.0439038,4.1564612
340060,8.561927,1.0606637,4.1756153
340071,8.564321,1.0582695,4.146884
340081,8.559532,1.0415095,4.173221
340091,8.576292,1.063058,4.1540666
340101,8.561927,1.0462981,4.146884
340111,8.573898,1.0678465,4.173221
340124,8.571504,1.0486923,4.1564612
340130,8.5882635,1.0606637,4.149278
340141,8.566715,1.0654523,4.170827
340155,8.581081,1.0534809,4.1373067
340160,8.55235,1.0606637,4.1612496
340172,8.566715,1.0510867,4.1540666
340181,8.545167,1.063058,4.166038
340190,8.590658,1.0606637,4.1516724
340200,8.583475,1.0678465,4.1588554
