2018-05-18 15:41:58.443 	2020
2018-05-18 15:41:58.538 	2020
2018-05-18 15:41:58.636 	2020
2018-05-18 15:41:58.734 	2020
2018-05-18 15:41:58.831 	2020
2018-05-18 15:41:58.928 	2020
2018-05-18 15:41:59.026 	2019
2018-05-18 15:41:59.124 	2020
2018-05-18 15:41:59.221 	2020
2018-05-18 15:41:59.368 	2019
2018-05-18 15:41:59.416 	2020
2018-05-18 15:41:59.563 	2020
2018-05-18 15:41:59.659 	2020
2018-05-18 15:41:59.757 	2019
2018-05-18 15:41:59.855 	2020
2018-05-18 15:41:59.952 	2020
2018-05-18 15:42:00.049 	2019
2018-05-18 15:42:00.148 	2019
2018-05-18 15:42:00.245 	2020
2018-05-18 15:42:00.343 	2019
2018-05-18 15:42:00.439 	2019
2018-05-18 15:42:00.536 	2020
2018-05-18 15:42:00.635 	2019
2018-05-18 15:42:00.733 	2019
2018-05-18 15:42:00.830 	2020
2018-05-18 15:42:00.927 	2019
2018-05-18 15:42:01.025 	2019
2018-05-18 15:42:01.122 	2019
2018-05-18 15:42:01.220 	2020
2018-05-18 15:42:01.366 	2019
2018-05-18 15:42:01.466 	2019
2018-05-18 15:42:01.561 	2020
2018-05-18 15:42:01.658 	2020
2018-05-18 15:42:01.756 	2019
2018-05-18 15:42:01.853 	2019
2018-05-18 15:42:01.951 	2020
2018-05-18 15:42:02.048 	2019
2018-05-18 15:42:02.146 	2019
2018-05-18 15:42:02.244 	2020
2018-05-18 15:42:02.341 	2020
2018-05-18 15:42:02.440 	2019
2018-05-18 15:42:02.541 	2020
2018-05-18 15:42:02.637 	2019
2018-05-18 15:42:02.733 	2019
2018-05-18 15:42:02.986 	2020
2018-05-18 15:42:03.028 	2020
2018-05-18 15:42:03.040 	2019
2018-05-18 15:42:03.124 	2020
2018-05-18 15:42:03.221 	2019
2018-05-18 15:42:03.375 	2019
2018-05-18 15:42:03.474 	2019
2018-05-18 15:42:03.575 	2019
2018-05-18 15:42:03.666 	2020
2018-05-18 15:42:03.761 	2019
2018-05-18 15:42:03.863 	2019
2018-05-18 15:42:03.961 	2020
2018-05-18 15:42:04.057 	2019
2018-05-18 15:42:04.149 	2019
2018-05-18 15:42:04.245 	2020
2018-05-18 15:42:04.349 	2019
2018-05-18 15:42:04.447 	2019
2018-05-18 15:42:04.543 	2020
2018-05-18 15:42:04.636 	2019
2018-05-18 15:42:04.741 	2019
2018-05-18 15:42:04.838 	2019
2018-05-18 15:42:04.984 	2019
2018-05-18 15:42:05.076 	0
2018-05-18 15:42:05.123 	2019
2018-05-18 15:42:05.374 	2019
2018-05-18 15:42:05.471 	2019
2018-05-18 15:42:05.569 	2020
2018-05-18 15:42:05.665 	2019
2018-05-18 15:42:05.763 	2019
2018-05-18 15:42:05.862 	2020
2018-05-18 15:42:05.959 	2020
2018-05-18 15:42:06.056 	2019
2018-05-18 15:42:06.149 	2019
2018-05-18 15:42:06.251 	2019
2018-05-18 15:42:06.348 	2019
2018-05-18 15:42:06.445 	2019
2018-05-18 15:42:06.543 	2020
2018-05-18 15:42:06.635 	2019
2018-05-18 15:42:06.738 	2019
2018-05-18 15:42:06.836 	2019
2018-05-18 15:42:06.981 	2019
2018-05-18 15:42:07.076 	2019
2018-05-18 15:42:07.170 	2019
2018-05-18 15:42:07.274 	2019
2018-05-18 15:42:07.371 	2019
2018-05-18 15:42:07.470 	2019
2018-05-18 15:42:07.568 	2019
2018-05-18 15:42:07.664 	2019
2018-05-18 15:42:07.771 	2019
2018-05-18 15:42:07.853 	2019
2018-05-18 15:42:07.954 	2019
2018-05-18 15:42:08.054 	2019
2018-05-18 15:42:08.145 	2019
2018-05-18 15:42:08.243 	2020
2018-05-18 15:42:08.340 	2019
2018-05-18 15:42:08.445 	2019
2018-05-18 15:42:08.541 	2019
2018-05-18 15:42:08.640 	2020
2018-05-18 15:42:08.737 	2019
2018-05-18 15:42:08.835 	2020
2018-05-18 15:42:08.983 	2020
2018-05-18 15:42:09.073 	2020
2018-05-18 15:42:09.169 	2019
2018-05-18 15:42:09.273 	2020
2018-05-18 15:42:09.371 	2019
2018-05-18 15:42:09.469 	2020
2018-05-18 15:42:09.566 	2020
2018-05-18 15:42:09.667 	2020
2018-05-18 15:42:09.760 	2020
2018-05-18 15:42:09.859 	2020
2018-05-18 15:42:09.956 	2019
2018-05-18 15:42:10.053 	2019
2018-05-18 15:42:10.145 	2019
2018-05-18 15:42:10.249 	2019
2018-05-18 15:42:10.346 	2019
2018-05-18 15:42:10.444 	2019
2018-05-18 15:42:10.542 	2019
2018-05-18 15:42:10.640 	2019
2018-05-18 15:42:10.786 	2019
2018-05-18 15:42:10.882 	2019
2018-05-18 15:42:10.979 	2019
2018-05-18 15:42:11.071 	2019
2018-05-18 15:42:11.167 	2019
2018-05-18 15:42:11.273 	2019
2018-05-18 15:42:11.370 	2019
2018-05-18 15:42:11.467 	2019
2018-05-18 15:42:11.565 	2020
2018-05-18 15:42:11.662 	2020
2018-05-18 15:42:11.755 	2019
2018-05-18 15:42:11.856 	2019
2018-05-18 15:42:11.955 	2020
2018-05-18 15:42:12.046 	2019
2018-05-18 15:42:12.145 	2019
2018-05-18 15:42:12.345 	2019
2018-05-18 15:42:12.443 	2019
2018-05-18 15:42:12.589 	2020
2018-05-18 15:42:12.640 	2020
2018-05-18 15:42:12.784 	2019
2018-05-18 15:42:12.882 	2020
2018-05-18 15:42:12.977 	2020
2018-05-18 15:42:13.070 	2019
2018-05-18 15:42:13.167 	2020
2018-05-18 15:42:13.263 	2020
2018-05-18 15:42:13.369 	2019
2018-05-18 15:42:13.465 	2019
2018-05-18 15:42:13.565 	2020
2018-05-18 15:42:13.662 	2019
2018-05-18 15:42:13.757 	2019
2018-05-18 15:42:13.857 	2019
2018-05-18 15:42:13.954 	2019
2018-05-18 15:42:14.047 	2019
2018-05-18 15:42:14.147 	2019
2018-05-18 15:42:14.239 	2019
2018-05-18 15:42:14.344 	2019
2018-05-18 15:42:14.441 	2019
2018-05-18 15:42:14.588 	2019
2018-05-18 15:42:14.783 	2019
2018-05-18 15:42:14.881 	2019
2018-05-18 15:42:14.972 	2020
2018-05-18 15:42:15.070 	2019
2018-05-18 15:42:15.165 	2019
2018-05-18 15:42:15.270 	2020
2018-05-18 15:42:15.365 	2019
2018-05-18 15:42:15.460 	2019
2018-05-18 15:42:15.562 	2019
2018-05-18 15:42:15.656 	2019
2018-05-18 15:42:15.752 	2019
2018-05-18 15:42:15.856 	2019
2018-05-18 15:42:15.953 	2019
2018-05-18 15:42:16.047 	2019
2018-05-18 15:42:16.141 	2019
2018-05-18 15:42:16.246 	2020
2018-05-18 15:42:16.343 	2019
2018-05-18 15:42:16.440 	2020
2018-05-18 15:42:16.586 	2020
2018-05-18 15:42:16.685 	2020
2018-05-18 15:42:16.782 	2019
2018-05-18 15:42:16.880 	2019
2018-05-18 15:42:16.974 	2019
2018-05-18 15:42:17.068 	2019
2018-05-18 15:42:17.163 	2019
2018-05-18 15:42:17.269 	2020
2018-05-18 15:42:17.366 	2019
2018-05-18 15:42:17.464 	2019
2018-05-18 15:42:17.562 	2020
2018-05-18 15:42:17.657 	2019
2018-05-18 15:42:17.755 	2019
2018-05-18 15:42:17.854 	2020
2018-05-18 15:42:17.951 	2019
2018-05-18 15:42:18.043 	2019
2018-05-18 15:42:18.187 	2019
2018-05-18 15:42:18.240 	2020
2018-05-18 15:42:18.340 	2019
2018-05-18 15:42:18.487 	2019
2018-05-18 15:42:18.589 	2019
2018-05-18 15:42:18.683 	2020
2018-05-18 15:42:18.779 	2019
2018-05-18 15:42:18.877 	2020
2018-05-18 15:42:18.977 	2020
2018-05-18 15:42:19.066 	2020
2018-05-18 15:42:19.162 	2020
2018-05-18 15:42:19.263 	2020
2018-05-18 15:42:19.365 	2020
2018-05-18 15:42:19.463 	2020
2018-05-18 15:42:19.560 	2020
2018-05-18 15:42:19.658 	2020
2018-05-18 15:42:19.755 	2020
2018-05-18 15:42:19.852 	2020
2018-05-18 15:42:19.950 	2020
2018-05-18 15:42:20.047 	2019
2018-05-18 15:42:20.186 	2020
2018-05-18 15:42:20.291 	2020
2018-05-18 15:42:20.389 	2020
2018-05-18 15:42:20.480 	2020
2018-05-18 15:42:20.580 	2020
2018-05-18 15:42:20.681 	2020
2018-05-18 15:42:20.779 	2020
2018-05-18 15:42:20.876 	2020
2018-05-18 15:42:20.974 	2020
2018-05-18 15:42:21.071 	2019
2018-05-18 15:42:21.162 	2020
2018-05-18 15:42:21.259 	2020
2018-05-18 15:42:21.364 	2019
2018-05-18 15:42:21.460 	2019
2018-05-18 15:42:21.559 	2020
2018-05-18 15:42:21.656 	2019
2018-05-18 15:42:21.753 	2019
2018-05-18 15:42:21.854 	2020
2018-05-18 15:42:21.949 	2020
2018-05-18 15:42:22.080 	2019
2018-05-18 15:42:22.186 	2019
2018-05-18 15:42:22.282 	2019
2018-05-18 15:42:22.384 	2019
2018-05-18 15:42:22.484 	2019
2018-05-18 15:42:22.577 	2019
2018-05-18 15:42:22.674 	2019
2018-05-18 15:42:22.777 	2019
2018-05-18 15:42:22.875 	2020
2018-05-18 15:42:22.971 	2019
2018-05-18 15:42:23.063 	2020
2018-05-18 15:42:23.160 	2019
2018-05-18 15:42:23.260 	2019
2018-05-18 15:42:23.363 	2019
2018-05-18 15:42:23.461 	2019
2018-05-18 15:42:23.558 	2020
2018-05-18 15:42:23.656 	2019
2018-05-18 15:42:23.754 	2019
2018-05-18 15:42:23.851 	2020
2018-05-18 15:42:23.948 	2020
2018-05-18 15:42:24.183 	2019
2018-05-18 15:42:24.285 	2020
2018-05-18 15:42:24.387 	2020
2018-05-18 15:42:24.484 	2020
2018-05-18 15:42:24.581 	2020
2018-05-18 15:42:24.679 	2020
2018-05-18 15:42:24.776 	2019
2018-05-18 15:42:24.874 	2020
2018-05-18 15:42:24.971 	2020
2018-05-18 15:42:25.069 	2020
2018-05-18 15:42:25.159 	2020
2018-05-18 15:42:25.257 	2020
2018-05-18 15:42:25.356 	2020
2018-05-18 15:42:25.460 	2020
2018-05-18 15:42:25.555 	2020
2018-05-18 15:42:25.655 	2020
2018-05-18 15:42:25.848 	2020
2018-05-18 15:42:25.995 	2020
2018-05-18 15:42:26.085 	2020
2018-05-18 15:42:26.182 	2020
2018-05-18 15:42:26.281 	2020
2018-05-18 15:42:26.385 	2019
2018-05-18 15:42:26.482 	2020
2018-05-18 15:42:26.581 	2020
2018-05-18 15:42:26.678 	2020
2018-05-18 15:42:26.775 	2020
2018-05-18 15:42:26.873 	2020
2018-05-18 15:42:27.067 	2020
2018-05-18 15:42:27.157 	2020
2018-05-18 15:42:27.256 	2020
