2018-05-13 20:51:29.200 	2724
2018-05-13 20:51:29.785 	2724
2018-05-13 20:51:30.418 	2719
2018-05-13 20:51:30.998 	2725
2018-05-13 20:51:31.584 	2724
2018-05-13 20:51:32.214 	2721
2018-05-13 20:51:32.798 	2721
2018-05-13 20:51:33.399 	2725
2018-05-13 20:51:34.124 	2720
2018-05-13 20:51:34.602 	2721
2018-05-13 20:51:35.212 	2722
2018-05-13 20:51:35.816 	2724
2018-05-13 20:51:36.408 	2720
2018-05-13 20:51:36.992 	2725
2018-05-13 20:51:37.587 	2724
2018-05-13 20:51:38.202 	2719
2018-05-13 20:51:38.805 	2721
2018-05-13 20:51:39.396 	2725
2018-05-13 20:51:40.004 	2719
2018-05-13 20:51:40.595 	2720
2018-05-13 20:51:41.199 	2724
2018-05-13 20:51:41.801 	2723
2018-05-13 20:51:42.391 	2719
2018-05-13 20:51:43.002 	2725
2018-05-13 20:51:43.608 	2724
2018-05-13 20:51:44.192 	2720
2018-05-13 20:51:44.785 	2720
2018-05-13 20:51:45.404 	2724
2018-05-13 20:51:45.998 	2719
2018-05-13 20:51:46.617 	2720
2018-05-13 20:51:47.206 	2724
2018-05-13 20:51:47.806 	2724
2018-05-13 20:51:49.006 	2725
2018-05-13 20:51:49.597 	2724
2018-05-13 20:51:50.219 	2720
2018-05-13 20:51:50.812 	2721
2018-05-13 20:51:51.398 	2725
2018-05-13 20:51:51.999 	2719
2018-05-13 20:51:52.602 	2721
2018-05-13 20:51:53.193 	2724
2018-05-13 20:51:54.407 	2720
2018-05-13 20:51:55.019 	2724
2018-05-13 20:51:55.591 	2724
2018-05-13 20:51:56.207 	2720
2018-05-13 20:51:56.808 	2719
2018-05-13 20:51:57.398 	2725
2018-05-13 20:51:58.010 	2720
2018-05-13 20:51:58.601 	2721
2018-05-13 20:51:59.194 	2724
2018-05-13 20:51:59.826 	2722
2018-05-13 20:52:00.416 	2719
2018-05-13 20:52:01.007 	2725
