2018-05-13 21:49:18.931 	76
2018-05-13 21:49:20.102 	69
2018-05-13 21:49:21.277 	62
2018-05-13 21:49:22.432 	61
2018-05-13 21:49:23.612 	54
2018-05-13 21:49:24.781 	49
2018-05-13 21:49:25.946 	45
2018-05-13 21:49:27.124 	52
2018-05-13 21:49:28.293 	53
2018-05-13 21:49:29.467 	60
2018-05-13 21:49:30.628 	61
2018-05-13 21:49:31.801 	62
2018-05-13 21:49:32.972 	69
2018-05-13 21:49:34.140 	70
2018-05-13 21:49:35.310 	71
2018-05-13 21:49:36.523 	76
2018-05-13 21:49:37.646 	79
2018-05-13 21:49:38.820 	80
2018-05-13 21:49:39.994 	81
2018-05-13 21:49:41.171 	82
2018-05-13 21:49:42.369 	83
2018-05-13 21:49:43.492 	82
2018-05-13 21:49:44.719 	81
2018-05-13 21:49:45.849 	78
2018-05-13 21:49:47.002 	80
2018-05-13 21:49:48.183 	79
2018-05-13 21:49:49.391 	80
2018-05-13 21:49:50.516 	81
2018-05-13 21:49:51.686 	74
2018-05-13 21:49:52.912 	78
2018-05-13 21:49:54.023 	79
2018-05-13 21:49:55.200 	80
2018-05-13 21:49:56.363 	81
2018-05-13 21:49:57.535 	84
2018-05-13 21:49:58.710 	86
2018-05-13 21:49:59.879 	87
2018-05-13 21:50:02.215 	90
2018-05-13 21:50:03.397 	92
2018-05-13 21:50:04.553 	93
2018-05-13 21:50:09.241 	93
2018-05-13 21:50:11.574 	92
2018-05-13 21:50:12.746 	91
2018-05-13 21:50:15.084 	89
2018-05-13 21:50:16.301 	91
2018-05-13 21:50:17.422 	89
2018-05-13 21:50:18.592 	88
2018-05-13 21:50:19.781 	83
2018-05-13 21:50:20.948 	90
2018-05-13 21:50:22.102 	83
2018-05-13 21:50:23.293 	85
2018-05-13 21:50:24.443 	89
2018-05-13 21:50:25.620 	84
2018-05-13 21:50:26.787 	89
2018-05-13 21:50:28.004 	87
2018-05-13 21:50:29.137 	88
2018-05-13 21:50:30.303 	89
2018-05-13 21:50:31.462 	93
2018-05-13 21:50:32.649 	99
2018-05-13 21:50:33.807 	103
2018-05-13 21:50:34.980 	102
2018-05-13 21:50:36.150 	98
2018-05-13 21:50:37.322 	99
2018-05-13 21:50:39.668 	98
2018-05-13 21:50:40.842 	97
2018-05-13 21:50:42.000 	99
2018-05-13 21:50:43.271 	100
2018-05-13 21:50:44.385 	99
2018-05-13 21:50:45.504 	100
2018-05-13 21:50:46.674 	101
2018-05-13 21:50:50.189 	102
2018-05-13 21:50:51.398 	103
2018-05-13 21:50:52.527 	98
2018-05-13 21:50:53.704 	97
2018-05-13 21:50:58.375 	97
2018-05-13 21:51:00.768 	96
2018-05-13 21:51:03.066 	89
2018-05-13 21:51:04.234 	82
2018-05-13 21:51:05.407 	80
2018-05-13 21:51:06.566 	79
2018-05-13 21:51:08.950 	74
2018-05-13 21:51:10.076 	73
2018-05-13 21:51:11.250 	74
2018-05-13 21:51:12.412 	81
2018-05-13 21:51:13.584 	77
2018-05-13 21:51:14.760 	84
2018-05-13 21:51:15.941 	85
2018-05-13 21:51:18.271 	82
2018-05-13 21:51:19.436 	81
2018-05-13 21:51:20.614 	74
2018-05-13 21:51:21.781 	73
2018-05-13 21:51:22.947 	68
2018-05-13 21:51:24.116 	66
2018-05-13 21:51:25.287 	64
2018-05-13 21:51:26.455 	63
2018-05-13 21:51:27.673 	64
2018-05-13 21:51:28.800 	70
2018-05-13 21:51:30.010 	74
2018-05-13 21:51:31.133 	76
2018-05-13 21:51:32.312 	77
2018-05-13 21:51:33.479 	76
2018-05-13 21:51:34.646 	69
2018-05-13 21:51:35.860 	62
2018-05-13 21:51:36.983 	61
2018-05-13 21:51:38.198 	54
2018-05-13 21:51:39.342 	49
2018-05-13 21:51:40.495 	50
2018-05-13 21:51:41.757 	48
2018-05-13 21:51:42.837 	55
2018-05-13 21:51:44.059 	56
2018-05-13 21:51:45.175 	63
2018-05-13 21:51:46.352 	64
2018-05-13 21:51:47.516 	65
2018-05-13 21:51:48.683 	72
2018-05-13 21:51:49.859 	73
2018-05-13 21:51:51.031 	74
2018-05-13 21:51:52.270 	81
2018-05-13 21:51:53.371 	84
2018-05-13 21:51:54.593 	86
2018-05-13 21:51:55.715 	87
2018-05-13 21:51:56.877 	88
2018-05-13 21:51:59.215 	89
2018-05-13 21:52:00.410 	90
2018-05-13 21:52:01.556 	91
2018-05-13 21:52:02.725 	92
2018-05-13 21:52:03.900 	93
2018-05-13 21:52:05.082 	94
2018-05-13 21:52:07.410 	95
2018-05-13 21:52:10.919 	94
2018-05-13 21:52:12.093 	93
2018-05-13 21:52:14.430 	91
2018-05-13 21:52:16.768 	92
2018-05-13 21:52:19.125 	93
2018-05-13 21:52:22.618 	92
2018-05-13 21:52:23.783 	91
2018-05-13 21:52:27.295 	92
2018-05-13 21:52:28.519 	93
