2018-05-07 21:32:24.801 	fff0	fff6	0
2018-05-07 21:32:24.829 	fff0	fff5	0
2018-05-07 21:32:24.873 	fff0	fff5	0
2018-05-07 21:32:24.965 	fff0	fff5	0
2018-05-07 21:32:25.015 	fff0	fff5	0
2018-05-07 21:32:25.098 	fff0	fff5	0
2018-05-07 21:32:25.143 	fff0	fff5	0
2018-05-07 21:32:25.188 	fff0	fff4	2487
2018-05-07 21:32:25.286 	fff0	fff5	0
2018-05-07 21:32:25.302 	fff0	fff5	0
2018-05-07 21:32:25.415 	fff0	fff5	0
2018-05-07 21:32:25.423 	fff0	fff6	0
2018-05-07 21:32:25.457 	fff0	fff5	0
2018-05-07 21:32:25.505 	fff0	fff5	0
2018-05-07 21:32:25.595 	fff0	fff5	0
2018-05-07 21:32:25.686 	fff0	fff5	0
2018-05-07 21:32:25.774 	fff0	fff5	0
2018-05-07 21:32:25.784 	fff0	fff4	2497
2018-05-07 21:32:25.863 	fff0	fff5	0
2018-05-07 21:32:25.959 	fff0	fff5	0
2018-05-07 21:32:26.002 	fff0	fff5	0
2018-05-07 21:32:26.089 	fff0	fff5	0
2018-05-07 21:32:26.141 	fff0	fff5	0
2018-05-07 21:32:26.232 	fff0	fff5	0
2018-05-07 21:32:26.277 	fff0	fff5	0
2018-05-07 21:32:26.367 	fff0	fff5	0
2018-05-07 21:32:26.408 	fff0	fff4	2493
2018-05-07 21:32:26.419 	fff0	fff5	0
2018-05-07 21:32:26.494 	fff0	fff5	0
2018-05-07 21:32:26.538 	fff0	fff5	0
2018-05-07 21:32:26.589 	fff0	fff6	0
2018-05-07 21:32:26.603 	fff0	fff5	0
2018-05-07 21:32:26.681 	fff0	fff5	0
2018-05-07 21:32:26.725 	fff0	fff5	0
2018-05-07 21:32:26.817 	fff0	fff5	0
2018-05-07 21:32:26.901 	fff0	fff5	0
2018-05-07 21:32:26.913 	fff0	fff5	0
2018-05-07 21:32:26.996 	fff0	fff5	0
2018-05-07 21:32:27.011 	fff0	fff4	2505
2018-05-07 21:32:27.086 	fff0	fff5	0
2018-05-07 21:32:27.102 	fff0	fff5	0
2018-05-07 21:32:27.223 	fff0	fff5	0
2018-05-07 21:32:27.238 	fff0	fff6	0
2018-05-07 21:32:27.254 	fff0	fff5	0
2018-05-07 21:32:27.306 	fff0	fff5	0
2018-05-07 21:32:27.351 	fff0	fff5	0
2018-05-07 21:32:27.394 	fff0	fff5	0
2018-05-07 21:32:27.493 	fff0	fff5	0
2018-05-07 21:32:27.536 	fff0	fff5	0
2018-05-07 21:32:27.622 	fff0	fff4	2494
2018-05-07 21:32:27.631 	fff0	fff5	0
2018-05-07 21:32:27.664 	fff0	fff5	0
2018-05-07 21:32:27.762 	fff0	fff5	0
2018-05-07 21:32:27.776 	fff0	fff6	0
2018-05-07 21:32:27.807 	fff0	fff5	0
2018-05-07 21:32:27.941 	fff0	fff5	0
2018-05-07 21:32:27.956 	fff0	fff5	0
2018-05-07 21:32:28.025 	fff0	fff5	0
2018-05-07 21:32:28.069 	fff0	fff5	0
2018-05-07 21:32:28.164 	fff0	fff5	0
2018-05-07 21:32:28.177 	fff0	fff4	2500
2018-05-07 21:32:28.210 	fff0	fff5	0
2018-05-07 21:32:28.254 	fff0	fff5	0
2018-05-07 21:32:28.347 	fff0	fff5	0
2018-05-07 21:32:28.389 	fff0	fff6	0
2018-05-07 21:32:28.399 	fff0	fff5	0
2018-05-07 21:32:28.430 	fff0	fff5	0
2018-05-07 21:32:28.526 	fff0	fff5	0
2018-05-07 21:32:28.571 	fff0	fff5	0
2018-05-07 21:32:28.617 	fff0	fff5	0
2018-05-07 21:32:28.706 	fff0	fff5	0
2018-05-07 21:32:28.754 	fff0	fff5	0
2018-05-07 21:32:28.793 	fff0	fff4	2495
2018-05-07 21:32:28.808 	fff0	fff5	0
2018-05-07 21:32:28.880 	fff0	fff5	0
2018-05-07 21:32:28.930 	fff0	fff5	0
2018-05-07 21:32:28.975 	fff0	fff6	0
2018-05-07 21:32:29.015 	fff0	fff5	0
2018-05-07 21:32:29.064 	fff0	fff5	0
2018-05-07 21:32:29.107 	fff0	fff5	0
2018-05-07 21:32:29.195 	fff0	fff5	0
2018-05-07 21:32:29.245 	fff0	fff5	0
2018-05-07 21:32:29.337 	fff0	fff5	0
2018-05-07 21:32:29.381 	fff0	fff5	0
2018-05-07 21:32:29.393 	fff0	fff4	2498
2018-05-07 21:32:29.472 	fff0	fff5	0
2018-05-07 21:32:29.486 	fff0	fff5	0
2018-05-07 21:32:29.558 	fff0	fff5	0
2018-05-07 21:32:29.600 	fff0	fff6	0
2018-05-07 21:32:29.607 	fff0	fff5	0
2018-05-07 21:32:29.650 	fff0	fff5	0
2018-05-07 21:32:29.740 	fff0	fff5	0
2018-05-07 21:32:29.786 	fff0	fff5	0
2018-05-07 21:32:29.870 	fff0	fff5	0
2018-05-07 21:32:29.914 	fff0	fff5	0
2018-05-07 21:32:29.965 	fff0	fff5	0
2018-05-07 21:32:29.979 	fff0	fff4	2497
2018-05-07 21:32:30.015 	fff0	fff5	0
2018-05-07 21:32:30.101 	fff0	fff5	0
2018-05-07 21:32:30.147 	fff0	fff5	0
2018-05-07 21:32:30.187 	fff0	fff6	0
2018-05-07 21:32:30.197 	fff0	fff5	0
2018-05-07 21:32:30.274 	fff0	fff5	0
2018-05-07 21:32:30.326 	fff0	fff5	0
2018-05-07 21:32:30.369 	fff0	fff5	0
2018-05-07 21:32:30.416 	fff0	fff5	0
2018-05-07 21:32:30.462 	fff0	fff5	0
2018-05-07 21:32:30.589 	fff0	fff5	0
2018-05-07 21:32:30.596 	fff0	fff4	2506
2018-05-07 21:32:30.603 	fff0	fff5	0
2018-05-07 21:32:30.638 	fff0	fff5	0
2018-05-07 21:32:30.685 	fff0	fff5	0
2018-05-07 21:32:30.731 	fff0	fff5	0
2018-05-07 21:32:30.775 	fff0	fff6	0
2018-05-07 21:32:30.789 	fff0	fff5	0
2018-05-07 21:32:30.905 	fff0	fff5	0
2018-05-07 21:32:30.912 	fff0	fff5	0
2018-05-07 21:32:30.951 	fff0	fff5	0
2018-05-07 21:32:30.995 	fff0	fff5	0
2018-05-07 21:32:31.084 	fff0	fff5	0
2018-05-07 21:32:31.130 	fff0	fff5	0
2018-05-07 21:32:31.175 	fff0	fff4	2516
2018-05-07 21:32:31.436 	fff0	fff5	0
2018-05-07 21:32:31.790 	fff0	fff4	2529
2018-05-07 21:32:32.392 	fff0	fff4	2511
2018-05-07 21:32:32.564 	fff0	fff6	0
2018-05-07 21:32:32.702 	fff0	fff5	0
2018-05-07 21:32:32.972 	fff0	fff4	2518
2018-05-07 21:32:33.161 	fff0	fff5	0
2018-05-07 21:32:33.565 	fff0	fff4	2517
2018-05-07 21:32:33.784 	fff0	fff6	0
2018-05-07 21:32:34.063 	fff0	fff5	0
2018-05-07 21:32:34.188 	fff0	fff4	2510
2018-05-07 21:32:34.375 	fff0	fff6	0
2018-05-07 21:32:34.415 	fff0	fff5	0
2018-05-07 21:32:34.782 	fff0	fff4	2511
2018-05-07 21:32:34.871 	fff0	fff5	0
2018-05-07 21:32:34.955 	fff0	fff6	0
2018-05-07 21:32:35.323 	fff0	fff5	0
2018-05-07 21:32:35.366 	fff0	fff4	2529
2018-05-07 21:32:35.595 	fff0	fff6	0
2018-05-07 21:32:35.726 	fff0	fff5	0
2018-05-07 21:32:35.996 	fff0	fff4	2526
2018-05-07 21:32:36.176 	fff0	fff5	0
2018-05-07 21:32:36.192 	fff0	fff6	0
2018-05-07 21:32:36.575 	fff0	fff4	2505
2018-05-07 21:32:36.620 	fff0	fff5	0
2018-05-07 21:32:36.762 	fff0	fff6	0
2018-05-07 21:32:37.033 	fff0	fff5	0
2018-05-07 21:32:37.161 	fff0	fff4	2511
2018-05-07 21:32:37.387 	fff0	fff6	0
2018-05-07 21:32:37.474 	fff0	fff5	0
2018-05-07 21:32:37.796 	fff0	fff4	2517
2018-05-07 21:32:37.932 	fff0	fff5	0
2018-05-07 21:32:37.976 	fff0	fff6	0
2018-05-07 21:32:38.361 	fff0	fff5	0
2018-05-07 21:32:38.381 	fff0	fff4	2511
2018-05-07 21:32:38.607 	fff0	fff6	0
2018-05-07 21:32:38.787 	fff0	fff5	0
2018-05-07 21:32:38.967 	fff0	fff4	2512
2018-05-07 21:32:39.193 	fff0	fff6	0
2018-05-07 21:32:39.238 	fff0	fff5	0
2018-05-07 21:32:39.597 	fff0	fff4	2509
2018-05-07 21:32:39.642 	fff0	fff5	0
2018-05-07 21:32:39.777 	fff0	fff6	0
2018-05-07 21:32:40.092 	fff0	fff5	0
2018-05-07 21:32:40.194 	fff0	fff4	2526
2018-05-07 21:32:40.407 	fff0	fff6	0
2018-05-07 21:32:40.542 	fff0	fff5	0
2018-05-07 21:32:40.767 	fff0	fff4	2519
2018-05-07 21:32:40.947 	fff0	fff5	0
2018-05-07 21:32:40.991 	fff0	fff6	0
2018-05-07 21:32:41.397 	fff0	fff4	2512
2018-05-07 21:32:41.412 	fff0	fff5	0
2018-05-07 21:32:41.576 	fff0	fff6	0
2018-05-07 21:32:41.847 	fff0	fff5	0
2018-05-07 21:32:41.983 	fff0	fff4	2513
2018-05-07 21:32:42.207 	fff0	fff6	0
2018-05-07 21:32:42.252 	fff0	fff5	0
2018-05-07 21:32:42.571 	fff0	fff4	2524
2018-05-07 21:32:42.702 	fff0	fff5	0
2018-05-07 21:32:42.788 	fff0	fff6	0
2018-05-07 21:32:43.164 	fff0	fff5	0
2018-05-07 21:32:43.188 	fff0	fff4	2516
2018-05-07 21:32:43.378 	fff0	fff6	0
2018-05-07 21:32:43.557 	fff0	fff5	0
2018-05-07 21:32:43.782 	fff0	fff4	2516
2018-05-07 21:32:44.006 	fff0	fff6	0
2018-05-07 21:32:44.021 	fff0	fff5	0
2018-05-07 21:32:44.367 	fff0	fff4	2504
2018-05-07 21:32:44.457 	fff0	fff5	0
2018-05-07 21:32:44.595 	fff0	fff6	0
2018-05-07 21:32:44.856 	fff0	fff5	0
2018-05-07 21:32:44.996 	fff0	fff4	2506
2018-05-07 21:32:45.191 	fff0	fff6	0
2018-05-07 21:32:45.308 	fff0	fff5	0
2018-05-07 21:32:45.582 	fff0	fff4	2522
2018-05-07 21:32:45.761 	fff0	fff5	0
2018-05-07 21:32:45.776 	fff0	fff6	0
2018-05-07 21:32:46.168 	fff0	fff5	0
2018-05-07 21:32:46.211 	fff0	fff4	2525
2018-05-07 21:32:46.392 	fff0	fff6	0
2018-05-07 21:32:46.623 	fff0	fff5	0
2018-05-07 21:32:46.812 	fff0	fff4	2523
2018-05-07 21:32:46.969 	fff0	fff6	0
2018-05-07 21:32:47.065 	fff0	fff5	0
2018-05-07 21:32:47.382 	fff0	fff4	2518
2018-05-07 21:32:47.464 	fff0	fff5	0
2018-05-07 21:32:47.556 	fff0	fff6	0
2018-05-07 21:32:47.922 	fff0	fff5	0
2018-05-07 21:32:47.962 	fff0	fff4	2513
2018-05-07 21:32:48.192 	fff0	fff6	0
2018-05-07 21:32:48.372 	fff0	fff5	0
2018-05-07 21:32:48.597 	fff0	fff4	2510
2018-05-07 21:32:48.776 	fff0	fff6	0
2018-05-07 21:32:48.791 	fff0	fff5	0
2018-05-07 21:32:49.182 	fff0	fff4	2532
2018-05-07 21:32:49.227 	fff0	fff5	0
2018-05-07 21:32:49.358 	fff0	fff6	0
2018-05-07 21:32:49.678 	fff0	fff5	0
2018-05-07 21:32:49.767 	fff0	fff4	2509
2018-05-07 21:32:49.992 	fff0	fff6	0
2018-05-07 21:32:50.082 	fff0	fff5	0
2018-05-07 21:32:50.397 	fff0	fff4	2513
2018-05-07 21:32:50.532 	fff0	fff5	0
2018-05-07 21:32:50.572 	fff0	fff6	0
2018-05-07 21:32:50.981 	fff0	fff5	0
2018-05-07 21:32:50.994 	fff0	fff4	2518
2018-05-07 21:32:51.162 	fff0	fff6	0
2018-05-07 21:32:51.393 	fff0	fff5	0
2018-05-07 21:32:51.567 	fff0	fff4	2518
2018-05-07 21:32:51.792 	fff0	fff6	0
2018-05-07 21:32:51.835 	fff0	fff5	0
2018-05-07 21:32:52.197 	fff0	fff4	2520
2018-05-07 21:32:52.244 	fff0	fff5	0
2018-05-07 21:32:52.375 	fff0	fff6	0
2018-05-07 21:32:52.692 	fff0	fff5	0
2018-05-07 21:32:52.783 	fff0	fff4	2507
2018-05-07 21:32:52.963 	fff0	fff6	0
2018-05-07 21:32:53.142 	fff0	fff5	0
2018-05-07 21:32:53.359 	fff0	fff4	2524
2018-05-07 21:32:53.547 	fff0	fff5	0
2018-05-07 21:32:53.591 	fff0	fff6	0
2018-05-07 21:32:53.997 	fff0	fff4	2510
2018-05-07 21:32:54.012 	fff0	fff5	0
2018-05-07 21:32:54.177 	fff0	fff6	0
2018-05-07 21:32:54.447 	fff0	fff5	0
2018-05-07 21:32:54.582 	fff0	fff4	2516
2018-05-07 21:32:54.762 	fff0	fff6	0
2018-05-07 21:32:54.852 	fff0	fff5	0
2018-05-07 21:32:55.167 	fff0	fff4	2509
2018-05-07 21:32:55.302 	fff0	fff5	0
2018-05-07 21:32:55.392 	fff0	fff6	0
2018-05-07 21:32:55.753 	fff0	fff5	0
2018-05-07 21:32:55.793 	fff0	fff4	2515
2018-05-07 21:32:55.977 	fff0	fff6	0
2018-05-07 21:32:56.157 	fff0	fff5	0
2018-05-07 21:32:56.382 	fff0	fff4	2510
2018-05-07 21:32:56.607 	fff0	fff6	0
2018-05-07 21:32:56.621 	fff0	fff5	0
2018-05-07 21:32:56.967 	fff0	fff4	2519
2018-05-07 21:32:57.057 	fff0	fff5	0
2018-05-07 21:32:57.194 	fff0	fff6	0
2018-05-07 21:32:57.463 	fff0	fff5	0
2018-05-07 21:32:57.597 	fff0	fff4	2516
2018-05-07 21:32:57.777 	fff0	fff6	0
2018-05-07 21:32:57.913 	fff0	fff5	0
2018-05-07 21:32:58.182 	fff0	fff4	2524
2018-05-07 21:32:58.362 	fff0	fff5	0
2018-05-07 21:32:58.377 	fff0	fff6	0
2018-05-07 21:32:58.767 	fff0	fff4	2511
2018-05-07 21:32:58.812 	fff0	fff5	0
2018-05-07 21:32:58.992 	fff0	fff6	0
2018-05-07 21:32:59.217 	fff0	fff5	0
2018-05-07 21:32:59.397 	fff0	fff4	2518
2018-05-07 21:32:59.577 	fff0	fff6	0
2018-05-07 21:32:59.667 	fff0	fff5	0
2018-05-07 21:32:59.982 	fff0	fff4	2526
2018-05-07 21:33:00.109 	fff0	fff5	0
2018-05-07 21:33:00.154 	fff0	fff6	0
2018-05-07 21:33:00.520 	fff0	fff5	0
2018-05-07 21:33:00.566 	fff0	fff4	2513
2018-05-07 21:33:00.793 	fff0	fff6	0
2018-05-07 21:33:00.972 	fff0	fff5	0
2018-05-07 21:33:01.197 	fff0	fff4	2509
2018-05-07 21:33:01.375 	fff0	fff6	0
2018-05-07 21:33:01.389 	fff0	fff5	0
2018-05-07 21:33:01.783 	fff0	fff4	2522
2018-05-07 21:33:01.826 	fff0	fff5	0
2018-05-07 21:33:01.963 	fff0	fff6	0
2018-05-07 21:33:02.278 	fff0	fff5	0
2018-05-07 21:33:02.367 	fff0	fff4	2508
2018-05-07 21:33:02.588 	fff0	fff6	0
2018-05-07 21:33:02.675 	fff0	fff5	0
2018-05-07 21:33:02.992 	fff0	fff4	2520
2018-05-07 21:33:03.133 	fff0	fff5	0
2018-05-07 21:33:03.177 	fff0	fff6	0
2018-05-07 21:33:03.583 	fff0	fff5	0
2018-05-07 21:33:03.597 	fff0	fff4	2510
2018-05-07 21:33:03.762 	fff0	fff6	0
2018-05-07 21:33:03.987 	fff0	fff5	0
2018-05-07 21:33:04.167 	fff0	fff4	2525
2018-05-07 21:33:04.392 	fff0	fff6	0
2018-05-07 21:33:04.436 	fff0	fff5	0
2018-05-07 21:33:04.797 	fff0	fff4	2524
2018-05-07 21:33:04.879 	fff0	fff5	0
2018-05-07 21:33:04.973 	fff0	fff6	0
2018-05-07 21:33:05.292 	fff0	fff5	0
2018-05-07 21:33:05.382 	fff0	fff4	2519
2018-05-07 21:33:05.562 	fff0	fff6	0
2018-05-07 21:33:05.742 	fff0	fff5	0
2018-05-07 21:33:05.967 	fff0	fff4	2516
2018-05-07 21:33:06.192 	fff0	fff6	0
2018-05-07 21:33:06.207 	fff0	fff5	0
2018-05-07 21:33:06.597 	fff0	fff4	2510
2018-05-07 21:33:06.611 	fff0	fff5	0
2018-05-07 21:33:06.777 	fff0	fff6	0
2018-05-07 21:33:07.046 	fff0	fff5	0
2018-05-07 21:33:07.182 	fff0	fff4	2524
2018-05-07 21:33:07.362 	fff0	fff6	0
2018-05-07 21:33:07.498 	fff0	fff5	0
2018-05-07 21:33:07.767 	fff0	fff4	2523
2018-05-07 21:33:07.903 	fff0	fff5	0
2018-05-07 21:33:07.992 	fff0	fff6	0
2018-05-07 21:33:08.352 	fff0	fff5	0
2018-05-07 21:33:08.395 	fff0	fff4	2510
2018-05-07 21:33:08.577 	fff0	fff6	0
2018-05-07 21:33:08.802 	fff0	fff5	0
2018-05-07 21:33:08.982 	fff0	fff4	2518
2018-05-07 21:33:09.163 	fff0	fff6	0
2018-05-07 21:33:09.206 	fff0	fff5	0
2018-05-07 21:33:09.567 	fff0	fff4	2521
2018-05-07 21:33:09.657 	fff0	fff5	0
2018-05-07 21:33:09.792 	fff0	fff6	0
2018-05-07 21:33:10.107 	fff0	fff5	0
2018-05-07 21:33:10.197 	fff0	fff4	2509
2018-05-07 21:33:10.382 	fff0	fff6	0
2018-05-07 21:33:10.512 	fff0	fff5	0
2018-05-07 21:33:10.782 	fff0	fff4	2521
2018-05-07 21:33:10.962 	fff0	fff5	0
2018-05-07 21:33:10.976 	fff0	fff6	0
2018-05-07 21:33:11.367 	fff0	fff4	2518
2018-05-07 21:33:11.412 	fff0	fff5	0
2018-05-07 21:33:11.592 	fff0	fff6	0
2018-05-07 21:33:11.817 	fff0	fff5	0
2018-05-07 21:33:12.177 	fff0	fff6	0
2018-05-07 21:33:12.266 	fff0	fff5	0
2018-05-07 21:33:12.582 	fff0	fff4	2516
2018-05-07 21:33:12.718 	fff0	fff5	0
2018-05-07 21:33:12.762 	fff0	fff6	0
2018-05-07 21:33:13.128 	fff0	fff5	0
2018-05-07 21:33:13.166 	fff0	fff4	2513
2018-05-07 21:33:13.395 	fff0	fff6	0
2018-05-07 21:33:13.575 	fff0	fff5	0
2018-05-07 21:33:13.979 	fff0	fff6	0
2018-05-07 21:33:14.021 	fff0	fff5	0
2018-05-07 21:33:14.382 	fff0	fff4	2518
2018-05-07 21:33:14.427 	fff0	fff5	0
2018-05-07 21:33:14.562 	fff0	fff6	0
2018-05-07 21:33:14.877 	fff0	fff5	0
2018-05-07 21:33:14.968 	fff0	fff4	2514
2018-05-07 21:33:15.192 	fff0	fff6	0
2018-05-07 21:33:15.327 	fff0	fff5	0
2018-05-07 21:33:15.732 	fff0	fff5	0
2018-05-07 21:33:15.777 	fff0	fff6	0
2018-05-07 21:33:16.182 	fff0	fff4	2509
2018-05-07 21:33:16.197 	fff0	fff5	0
2018-05-07 21:33:16.363 	fff0	fff6	0
2018-05-07 21:33:16.632 	fff0	fff5	0
2018-05-07 21:33:16.759 	fff0	fff4	2507
2018-05-07 21:33:16.993 	fff0	fff6	0
2018-05-07 21:33:17.038 	fff0	fff5	0
2018-05-07 21:33:17.487 	fff0	fff5	0
2018-05-07 21:33:17.577 	fff0	fff6	0
2018-05-07 21:33:17.937 	fff0	fff5	0
2018-05-07 21:33:17.982 	fff0	fff4	2511
2018-05-07 21:33:18.163 	fff0	fff6	0
2018-05-07 21:33:18.346 	fff0	fff5	0
2018-05-07 21:33:18.567 	fff0	fff4	2515
2018-05-07 21:33:18.792 	fff0	fff6	0
2018-05-07 21:33:18.806 	fff0	fff5	0
2018-05-07 21:33:19.243 	fff0	fff4	0
2018-05-07 21:33:19.372 	fff0	fff6	0
2018-05-07 21:33:19.647 	fff0	fff5	0
2018-05-07 21:33:19.775 	fff0	fff4	2521
2018-05-07 21:33:19.962 	fff0	fff6	0
2018-05-07 21:33:20.097 	fff0	fff5	0
2018-05-07 21:33:20.367 	fff0	fff4	2518
2018-05-07 21:33:20.547 	fff0	fff5	0
2018-05-07 21:33:20.592 	fff0	fff6	0
2018-05-07 21:33:20.953 	fff0	fff5	0
2018-05-07 21:33:20.997 	fff0	fff4	2514
2018-05-07 21:33:21.177 	fff0	fff6	0
2018-05-07 21:33:21.403 	fff0	fff5	0
2018-05-07 21:33:21.583 	fff0	fff4	2525
2018-05-07 21:33:21.762 	fff0	fff6	0
2018-05-07 21:33:21.853 	fff0	fff5	0
2018-05-07 21:33:22.167 	fff0	fff4	2514
2018-05-07 21:33:22.257 	fff0	fff5	0
2018-05-07 21:33:22.384 	fff0	fff6	0
2018-05-07 21:33:22.708 	fff0	fff5	0
2018-05-07 21:33:22.798 	fff0	fff4	2511
2018-05-07 21:33:22.977 	fff0	fff6	0
2018-05-07 21:33:23.163 	fff0	fff5	0
2018-05-07 21:33:23.383 	fff0	fff4	2511
2018-05-07 21:33:23.562 	fff0	fff5	0
2018-05-07 21:33:23.576 	fff0	fff6	0
2018-05-07 21:33:23.967 	fff0	fff4	2511
2018-05-07 21:33:24.012 	fff0	fff5	0
2018-05-07 21:33:24.193 	fff0	fff6	0
2018-05-07 21:33:24.463 	fff0	fff5	0
2018-05-07 21:33:24.597 	fff0	fff4	2504
2018-05-07 21:33:24.777 	fff0	fff6	0
2018-05-07 21:33:24.867 	fff0	fff5	0
2018-05-07 21:33:25.183 	fff0	fff4	2505
2018-05-07 21:33:25.317 	fff0	fff5	0
2018-05-07 21:33:25.362 	fff0	fff6	0
2018-05-07 21:33:25.767 	fff0	fff5	0
2018-05-07 21:33:25.782 	fff0	fff4	2523
2018-05-07 21:33:25.993 	fff0	fff6	0
2018-05-07 21:33:26.165 	fff0	fff5	0
2018-05-07 21:33:26.389 	fff0	fff4	2520
2018-05-07 21:33:26.577 	fff0	fff6	0
2018-05-07 21:33:26.622 	fff0	fff5	0
2018-05-07 21:33:26.980 	fff0	fff4	2515
2018-05-07 21:33:27.027 	fff0	fff5	0
2018-05-07 21:33:27.163 	fff0	fff6	0
2018-05-07 21:33:27.477 	fff0	fff5	0
2018-05-07 21:33:27.560 	fff0	fff4	2512
2018-05-07 21:33:27.793 	fff0	fff6	0
2018-05-07 21:33:27.928 	fff0	fff5	0
2018-05-07 21:33:28.198 	fff0	fff4	2517
2018-05-07 21:33:28.332 	fff0	fff5	0
2018-05-07 21:33:28.378 	fff0	fff6	0
2018-05-07 21:33:28.783 	fff0	fff4	2507
2018-05-07 21:33:28.796 	fff0	fff5	0
2018-05-07 21:33:28.963 	fff0	fff6	0
2018-05-07 21:33:29.232 	fff0	fff5	0
2018-05-07 21:33:29.368 	fff0	fff4	2526
2018-05-07 21:33:29.594 	fff0	fff6	0
2018-05-07 21:33:29.682 	fff0	fff5	0
2018-05-07 21:33:29.953 	fff0	fff4	2536
2018-05-07 21:33:30.087 	fff0	fff5	0
2018-05-07 21:33:30.173 	fff0	fff6	0
2018-05-07 21:33:30.538 	fff0	fff5	0
2018-05-07 21:33:30.582 	fff0	fff4	2513
2018-05-07 21:33:30.763 	fff0	fff6	0
2018-05-07 21:33:30.988 	fff0	fff5	0
2018-05-07 21:33:31.167 	fff0	fff4	2519
2018-05-07 21:33:31.393 	fff0	fff6	0
