2018-05-07 21:39:36.861 	ffe0	ffef	622
2018-05-07 21:39:36.892 	ffe0	ffef	617
2018-05-07 21:39:36.901 	ffe0	ffef	611
2018-05-07 21:39:36.933 	ffe0	ffef	605
2018-05-07 21:39:36.979 	ffe0	ffef	599
2018-05-07 21:39:37.025 	ffe0	ffef	592
2018-05-07 21:39:37.070 	ffe0	ffef	587
2018-05-07 21:39:37.077 	ffe0	ffef	582
2018-05-07 21:39:37.164 	ffe0	ffef	576
2018-05-07 21:39:37.205 	ffe0	ffef	571
2018-05-07 21:39:37.295 	ffe0	ffef	565
2018-05-07 21:39:37.341 	ffe0	ffef	560
2018-05-07 21:39:37.474 	ffe0	ffef	554
2018-05-07 21:39:37.565 	ffe0	ffef	548
2018-05-07 21:39:37.799 	ffe0	ffef	542
2018-05-07 21:39:37.881 	ffe0	ffef	536
2018-05-07 21:39:37.892 	ffe0	ffef	531
2018-05-07 21:39:37.972 	ffe0	ffef	526
2018-05-07 21:39:38.016 	ffe0	ffef	520
2018-05-07 21:39:38.148 	ffe0	ffef	514
2018-05-07 21:39:38.330 	ffe0	ffef	521
2018-05-07 21:39:38.606 	ffe0	ffef	514
2018-05-07 21:39:38.696 	ffe0	ffef	508
2018-05-07 21:39:38.741 	ffe0	ffef	502
2018-05-07 21:39:38.922 	ffe0	ffef	507
2018-05-07 21:39:38.957 	ffe0	ffef	513
2018-05-07 21:39:39.004 	ffe0	ffef	518
2018-05-07 21:39:39.868 	ffe0	ffef	513
2018-05-07 21:39:39.917 	ffe0	ffef	519
2018-05-07 21:39:40.179 	ffe0	ffef	513
2018-05-07 21:39:41.567 	ffe0	ffef	508
2018-05-07 21:39:42.109 	ffe0	ffef	502
2018-05-07 21:39:42.155 	ffe0	ffef	507
2018-05-07 21:39:42.290 	ffe0	ffef	500
2018-05-07 21:39:42.378 	ffe0	ffef	506
2018-05-07 21:39:42.565 	ffe0	ffef	511
2018-05-07 21:39:42.606 	ffe0	ffef	517
2018-05-07 21:39:42.827 	ffe0	ffef	511
2018-05-07 21:39:42.876 	ffe0	ffef	505
2018-05-07 21:39:42.962 	ffe0	ffef	511
2018-05-07 21:39:43.009 	ffe0	ffef	517
2018-05-07 21:39:43.053 	ffe0	ffef	511
2018-05-07 21:39:43.097 	ffe0	ffef	506
2018-05-07 21:39:43.105 	ffe0	ffef	501
2018-05-07 21:39:43.234 	ffe0	ffef	506
2018-05-07 21:39:43.320 	ffe0	ffef	499
2018-05-07 21:39:43.505 	ffe0	ffef	505
2018-05-07 21:39:43.562 	ffe0	ffef	510
2018-05-07 21:39:43.645 	ffe0	ffef	516
2018-05-07 21:39:43.727 	ffe0	ffef	509
2018-05-07 21:39:43.737 	ffe0	ffef	503
2018-05-07 21:39:43.906 	ffe0	ffef	509
2018-05-07 21:39:44.270 	ffe0	ffef	502
2018-05-07 21:39:44.362 	ffe0	ffef	508
2018-05-07 21:39:44.450 	ffe0	ffef	514
2018-05-07 21:39:44.585 	ffe0	ffef	508
2018-05-07 21:39:44.626 	ffe0	ffef	503
2018-05-07 21:39:44.718 	ffe0	ffef	508
2018-05-07 21:39:44.856 	ffe0	ffef	514
2018-05-07 21:39:44.942 	ffe0	ffef	508
2018-05-07 21:39:45.216 	ffe0	ffef	515
2018-05-07 21:39:45.349 	ffe0	ffef	509
2018-05-07 21:39:45.800 	ffe0	ffef	514
2018-05-07 21:39:45.892 	ffe0	ffef	509
2018-05-07 21:39:46.078 	ffe0	ffef	514
2018-05-07 21:39:46.165 	ffe0	ffef	508
2018-05-07 21:39:46.433 	ffe0	ffef	503
2018-05-07 21:39:47.058 	ffe0	ffef	508
2018-05-07 21:39:47.283 	ffe0	ffef	515
2018-05-07 21:39:47.328 	ffe0	ffef	509
2018-05-07 21:39:47.334 	ffe0	ffef	500
2018-05-07 21:39:47.374 	ffe0	ffef	494
2018-05-07 21:39:47.382 	ffe0	ffef	488
2018-05-07 21:39:47.464 	ffe0	ffef	494
2018-05-07 21:39:47.646 	ffe0	ffef	499
2018-05-07 21:39:47.780 	ffe0	ffef	505
2018-05-07 21:39:47.824 	ffe0	ffef	499
2018-05-07 21:39:47.868 	ffe0	ffef	491
2018-05-07 21:39:47.875 	ffe0	ffef	485
2018-05-07 21:39:47.959 	ffe0	ffef	492
2018-05-07 21:39:47.967 	ffe0	ffef	498
2018-05-07 21:39:48.048 	ffe0	ffef	504
2018-05-07 21:39:48.140 	ffe0	ffef	509
2018-05-07 21:39:48.189 	ffe0	ffef	504
2018-05-07 21:39:48.229 	ffe0	ffef	496
2018-05-07 21:39:48.273 	ffe0	ffef	490
2018-05-07 21:39:48.323 	ffe0	ffef	484
2018-05-07 21:39:48.364 	ffe0	ffef	490
2018-05-07 21:39:48.408 	ffe0	ffef	496
2018-05-07 21:39:48.499 	ffe0	ffef	491
2018-05-07 21:39:48.588 	ffe0	ffef	498
2018-05-07 21:39:48.636 	ffe0	ffef	504
2018-05-07 21:39:48.787 	ffe0	ffef	497
2018-05-07 21:39:48.801 	ffe0	ffef	491
2018-05-07 21:39:49.092 	ffe0	ffef	496
2018-05-07 21:39:49.131 	ffe0	ffef	502
2018-05-07 21:39:49.404 	ffe0	ffef	495
2018-05-07 21:39:49.493 	ffe0	ffef	489
2018-05-07 21:39:49.501 	ffe0	ffef	484
2018-05-07 21:39:49.580 	ffe0	ffef	490
2018-05-07 21:39:49.625 	ffe0	ffef	496
2018-05-07 21:39:49.939 	ffe0	ffef	490
2018-05-07 21:39:50.030 	ffe0	ffef	496
2018-05-07 21:39:50.122 	ffe0	ffef	490
2018-05-07 21:39:50.208 	ffe0	ffef	496
2018-05-07 21:39:50.305 	ffe0	ffef	488
2018-05-07 21:39:50.314 	ffe0	ffef	482
2018-05-07 21:39:50.389 	ffe0	ffef	487
2018-05-07 21:39:50.437 	ffe0	ffef	493
2018-05-07 21:39:50.442 	ffe0	ffef	499
2018-05-07 21:39:50.524 	ffe0	ffef	505
2018-05-07 21:39:50.533 	ffe0	ffef	496
2018-05-07 21:39:50.568 	ffe0	ffef	491
2018-05-07 21:39:50.577 	ffe0	ffef	484
2018-05-07 21:39:50.591 	ffe0	ffef	478
2018-05-07 21:39:50.657 	ffe0	ffef	484
2018-05-07 21:39:50.664 	ffe0	ffef	489
2018-05-07 21:39:50.749 	ffe0	ffef	497
2018-05-07 21:39:50.795 	ffe0	ffef	503
2018-05-07 21:39:50.839 	ffe0	ffef	498
2018-05-07 21:39:50.930 	ffe0	ffef	492
2018-05-07 21:39:51.020 	ffe0	ffef	498
2018-05-07 21:39:51.113 	ffe0	ffef	491
2018-05-07 21:39:51.156 	ffe0	ffef	486
2018-05-07 21:39:51.246 	ffe0	ffef	491
2018-05-07 21:39:51.747 	ffe0	ffef	486
2018-05-07 21:39:51.834 	ffe0	ffef	491
2018-05-07 21:39:52.282 	ffe0	ffef	485
2018-05-07 21:39:52.416 	ffe0	ffef	491
2018-05-07 21:39:52.503 	ffe0	ffef	486
2018-05-07 21:39:52.596 	ffe0	ffef	491
2018-05-07 21:39:53.407 	ffe0	ffef	485
2018-05-07 21:39:53.808 	ffe0	ffef	491
2018-05-07 21:39:53.990 	ffe0	ffef	485
2018-05-07 21:39:55.610 	ffe0	ffef	480
2018-05-07 21:39:55.658 	ffe0	ffef	487
2018-05-07 21:39:55.796 	ffe0	ffef	480
2018-05-07 21:39:55.881 	ffe0	ffef	486
2018-05-07 21:39:56.148 	ffe0	ffef	481
2018-05-07 21:39:56.246 	ffe0	ffef	486
2018-05-07 21:39:56.329 	ffe0	ffef	481
2018-05-07 21:39:56.420 	ffe0	ffef	486
2018-05-07 21:39:56.560 	ffe0	ffef	481
2018-05-07 21:39:56.689 	ffe0	ffef	487
2018-05-07 21:39:56.743 	ffe0	ffef	493
2018-05-07 21:39:56.779 	ffe0	ffef	487
2018-05-07 21:39:56.867 	ffe0	ffef	481
2018-05-07 21:39:57.140 	ffe0	ffef	475
2018-05-07 21:39:57.236 	ffe0	ffef	481
2018-05-07 21:39:57.275 	ffe0	ffef	486
2018-05-07 21:39:57.415 	ffe0	ffef	480
2018-05-07 21:39:57.638 	ffe0	ffef	485
2018-05-07 21:39:58.038 	ffe0	ffef	479
2018-05-07 21:39:58.135 	ffe0	ffef	485
2018-05-07 21:39:58.269 	ffe0	ffef	479
2018-05-07 21:39:58.398 	ffe0	ffef	485
2018-05-07 21:39:58.496 	ffe0	ffef	479
2018-05-07 21:39:58.673 	ffe0	ffef	485
2018-05-07 21:39:58.716 	ffe0	ffef	490
2018-05-07 21:39:58.760 	ffe0	ffef	483
2018-05-07 21:39:58.804 	ffe0	ffef	477
2018-05-07 21:39:58.988 	ffe0	ffef	482
2018-05-07 21:39:59.031 	ffe0	ffef	477
2018-05-07 21:39:59.208 	ffe0	ffef	482
2018-05-07 21:39:59.352 	ffe0	ffef	477
2018-05-07 21:39:59.528 	ffe0	ffef	482
2018-05-07 21:39:59.659 	ffe0	ffef	477
2018-05-07 21:39:59.794 	ffe0	ffef	483
2018-05-07 21:39:59.883 	ffe0	ffef	478
2018-05-07 21:40:00.063 	ffe0	ffef	483
2018-05-07 21:40:00.109 	ffe0	ffef	478
2018-05-07 21:40:00.201 	ffe0	ffef	472
2018-05-07 21:40:00.290 	ffe0	ffef	477
2018-05-07 21:40:00.604 	ffe0	ffef	483
2018-05-07 21:40:00.740 	ffe0	ffef	478
2018-05-07 21:40:00.963 	ffe0	ffef	472
2018-05-07 21:40:01.059 	ffe0	ffef	478
2018-05-07 21:40:01.465 	ffe0	ffef	473
2018-05-07 21:40:02.496 	ffe0	ffef	467
2018-05-07 21:40:02.585 	ffe0	ffef	462
2018-05-07 21:40:02.629 	ffe0	ffef	455
2018-05-07 21:40:02.684 	ffe0	ffef	449
2018-05-07 21:40:02.721 	ffe0	ffef	442
2018-05-07 21:40:02.773 	ffe0	ffef	437
2018-05-07 21:40:02.956 	ffe0	ffef	431
2018-05-07 21:40:02.996 	ffe0	ffef	426
2018-05-07 21:40:03.079 	ffe0	ffef	431
2018-05-07 21:40:03.264 	ffe0	ffef	437
2018-05-07 21:40:03.484 	ffe0	ffef	432
2018-05-07 21:40:03.575 	ffe0	ffef	437
2018-05-07 21:40:03.979 	ffe0	ffef	432
2018-05-07 21:40:04.302 	ffe0	ffef	426
2018-05-07 21:40:04.388 	ffe0	ffef	434
2018-05-07 21:40:04.518 	ffe0	ffef	428
2018-05-07 21:40:04.613 	ffe0	ffef	434
2018-05-07 21:40:06.499 	ffe0	ffef	428
2018-05-07 21:40:07.456 	ffe0	ffef	433
2018-05-07 21:40:07.670 	ffe0	ffef	428
2018-05-07 21:40:08.439 	ffe0	ffef	433
2018-05-07 21:40:08.885 	ffe0	ffef	439
2018-05-07 21:40:08.980 	ffe0	ffef	445
2018-05-07 21:40:11.315 	ffe0	ffef	439
2018-05-07 21:40:11.675 	ffe0	ffef	444
2018-05-07 21:40:13.482 	ffe0	ffef	439
2018-05-07 21:40:18.249 	ffe0	ffef	434
2018-05-07 21:40:19.416 	ffe0	ffef	440
2018-05-07 21:40:19.556 	ffe0	ffef	434
2018-05-07 21:40:19.919 	ffe0	ffef	429
2018-05-07 21:40:20.821 	ffe0	ffef	434
2018-05-07 21:40:21.169 	ffe0	ffef	428
2018-05-07 21:40:21.440 	ffe0	ffef	434
2018-05-07 21:40:22.704 	ffe0	ffef	429
2018-05-07 21:40:22.837 	ffe0	ffef	434
2018-05-07 21:40:23.600 	ffe0	ffef	428
2018-05-07 21:40:23.742 	ffe0	ffef	434
2018-05-07 21:40:23.782 	ffe0	ffef	429
2018-05-07 21:40:24.774 	ffe0	ffef	423
2018-05-07 21:40:24.821 	ffe0	ffef	415
2018-05-07 21:40:24.826 	ffe0	ffef	409
2018-05-07 21:40:24.950 	ffe0	ffef	416
2018-05-07 21:40:24.958 	ffe0	ffef	421
2018-05-07 21:40:24.997 	ffe0	ffef	426
2018-05-07 21:40:25.142 	ffe0	ffef	432
2018-05-07 21:40:26.892 	ffe0	ffef	437
2018-05-07 21:40:27.386 	ffe0	ffef	431
2018-05-07 21:40:27.741 	ffe0	ffef	436
2018-05-07 21:40:27.841 	ffe0	ffef	442
2018-05-07 21:40:27.877 	ffe0	ffef	448
2018-05-07 21:40:27.966 	ffe0	ffef	454
2018-05-07 21:40:28.054 	ffe0	ffef	459
2018-05-07 21:40:28.243 	ffe0	ffef	466
2018-05-07 21:40:28.287 	ffe0	ffef	474
2018-05-07 21:40:28.299 	ffe0	ffef	481
2018-05-07 21:40:28.328 	ffe0	ffef	494
2018-05-07 21:40:28.334 	ffe0	ffef	509
2018-05-07 21:40:28.342 	ffe0	ffef	524
2018-05-07 21:40:28.347 	ffe0	ffef	537
2018-05-07 21:40:28.368 	ffe0	ffef	543
2018-05-07 21:40:28.375 	ffe0	ffef	535
2018-05-07 21:40:28.419 	ffe0	ffef	542
2018-05-07 21:40:28.466 	ffe0	ffef	548
2018-05-07 21:40:28.475 	ffe0	ffef	554
2018-05-07 21:40:28.503 	ffe0	ffef	563
2018-05-07 21:40:28.509 	ffe0	ffef	570
2018-05-07 21:40:28.644 	ffe0	ffef	576
2018-05-07 21:40:28.652 	ffe0	ffef	583
2018-05-07 21:40:28.684 	ffe0	ffef	588
2018-05-07 21:40:28.729 	ffe0	ffef	594
2018-05-07 21:40:28.740 	ffe0	ffef	602
2018-05-07 21:40:28.746 	ffe0	ffef	609
2018-05-07 21:40:28.773 	ffe0	ffef	616
2018-05-07 21:40:28.779 	ffe0	ffef	624
2018-05-07 21:40:28.830 	ffe0	ffef	630
2018-05-07 21:40:28.867 	ffe0	ffef	639
2018-05-07 21:40:28.876 	ffe0	ffef	648
2018-05-07 21:40:28.910 	ffe0	ffef	654
2018-05-07 21:40:28.919 	ffe0	ffef	659
2018-05-07 21:40:28.954 	ffe0	ffef	667
2018-05-07 21:40:28.959 	ffe0	ffef	672
2018-05-07 21:40:28.998 	ffe0	ffef	680
2018-05-07 21:40:29.006 	ffe0	ffef	686
2018-05-07 21:40:29.046 	ffe0	ffef	692
2018-05-07 21:40:29.231 	ffe0	ffef	686
2018-05-07 21:40:29.277 	ffe0	ffef	681
2018-05-07 21:40:29.292 	ffe0	ffef	675
2018-05-07 21:40:29.321 	ffe0	ffef	669
2018-05-07 21:40:29.360 	ffe0	ffef	662
2018-05-07 21:40:29.368 	ffe0	ffef	655
2018-05-07 21:40:29.377 	ffe0	ffef	650
2018-05-07 21:40:29.409 	ffe0	ffef	643
2018-05-07 21:40:29.452 	ffe0	ffef	637
2018-05-07 21:40:29.459 	ffe0	ffef	629
2018-05-07 21:40:29.501 	ffe0	ffef	621
2018-05-07 21:40:29.508 	ffe0	ffef	610
2018-05-07 21:40:29.516 	ffe0	ffef	605
2018-05-07 21:40:29.539 	ffe0	ffef	597
2018-05-07 21:40:29.546 	ffe0	ffef	592
2018-05-07 21:40:29.553 	ffe0	ffef	586
2018-05-07 21:40:29.586 	ffe0	ffef	577
2018-05-07 21:40:29.594 	ffe0	ffef	571
2018-05-07 21:40:29.629 	ffe0	ffef	565
2018-05-07 21:40:29.638 	ffe0	ffef	557
2018-05-07 21:40:29.645 	ffe0	ffef	548
2018-05-07 21:40:29.676 	ffe0	ffef	539
2018-05-07 21:40:29.684 	ffe0	ffef	530
2018-05-07 21:40:29.720 	ffe0	ffef	525
2018-05-07 21:40:29.766 	ffe0	ffef	519
2018-05-07 21:40:29.811 	ffe0	ffef	513
2018-05-07 21:40:29.819 	ffe0	ffef	506
2018-05-07 21:40:29.855 	ffe0	ffef	501
2018-05-07 21:40:29.900 	ffe0	ffef	495
2018-05-07 21:40:29.945 	ffe0	ffef	489
2018-05-07 21:40:29.992 	ffe0	ffef	483
2018-05-07 21:40:30.034 	ffe0	ffef	478
2018-05-07 21:40:30.125 	ffe0	ffef	472
2018-05-07 21:40:30.170 	ffe0	ffef	467
2018-05-07 21:40:30.580 	ffe0	ffef	461
2018-05-07 21:40:30.632 	ffe0	ffef	455
2018-05-07 21:40:30.805 	ffe0	ffef	449
2018-05-07 21:40:30.937 	ffe0	ffef	455
2018-05-07 21:40:31.116 	ffe0	ffef	461
2018-05-07 21:40:31.205 	ffe0	ffef	467
2018-05-07 21:40:31.213 	ffe0	ffef	473
2018-05-07 21:40:31.250 	ffe0	ffef	479
2018-05-07 21:40:31.256 	ffe0	ffef	485
2018-05-07 21:40:31.269 	ffe0	ffef	491
2018-05-07 21:40:31.294 	ffe0	ffef	499
2018-05-07 21:40:31.304 	ffe0	ffef	505
2018-05-07 21:40:31.340 	ffe0	ffef	511
2018-05-07 21:40:31.386 	ffe0	ffef	519
2018-05-07 21:40:31.429 	ffe0	ffef	525
2018-05-07 21:40:31.437 	ffe0	ffef	531
2018-05-07 21:40:31.474 	ffe0	ffef	541
2018-05-07 21:40:31.480 	ffe0	ffef	547
2018-05-07 21:40:31.518 	ffe0	ffef	553
2018-05-07 21:40:31.525 	ffe0	ffef	561
2018-05-07 21:40:31.567 	ffe0	ffef	567
2018-05-07 21:40:31.578 	ffe0	ffef	572
2018-05-07 21:40:31.613 	ffe0	ffef	580
2018-05-07 21:40:31.620 	ffe0	ffef	585
2018-05-07 21:40:31.796 	ffe0	ffef	592
2018-05-07 21:40:31.925 	ffe0	ffef	597
2018-05-07 21:40:31.969 	ffe0	ffef	592
2018-05-07 21:40:32.066 	ffe0	ffef	585
2018-05-07 21:40:32.080 	ffe0	ffef	580
2018-05-07 21:40:32.113 	ffe0	ffef	574
2018-05-07 21:40:32.152 	ffe0	ffef	566
2018-05-07 21:40:32.163 	ffe0	ffef	561
2018-05-07 21:40:32.241 	ffe0	ffef	556
2018-05-07 21:40:32.288 	ffe0	ffef	550
2018-05-07 21:40:32.330 	ffe0	ffef	543
2018-05-07 21:40:32.337 	ffe0	ffef	537
2018-05-07 21:40:32.376 	ffe0	ffef	530
2018-05-07 21:40:32.420 	ffe0	ffef	523
2018-05-07 21:40:32.433 	ffe0	ffef	518
2018-05-07 21:40:32.466 	ffe0	ffef	512
2018-05-07 21:40:32.560 	ffe0	ffef	507
2018-05-07 21:40:32.612 	ffe0	ffef	499
2018-05-07 21:40:32.649 	ffe0	ffef	492
2018-05-07 21:40:32.688 	ffe0	ffef	485
2018-05-07 21:40:33.498 	ffe0	ffef	491
2018-05-07 21:40:34.766 	ffe0	ffef	486
2018-05-07 21:40:35.262 	ffe0	ffef	491
2018-05-07 21:40:36.746 	ffe0	ffef	496
2018-05-07 21:40:37.235 	ffe0	ffef	491
2018-05-07 21:40:38.909 	ffe0	ffef	496
2018-05-07 21:40:39.226 	ffe0	ffef	491
2018-05-07 21:40:44.533 	ffe0	ffef	496
2018-05-07 21:40:54.471 	ffe0	ffef	503
2018-05-07 21:40:55.595 	ffe0	ffef	498
2018-05-07 21:40:55.645 	ffe0	ffef	503
2018-05-07 21:40:55.651 	ffe0	ffef	513
2018-05-07 21:40:55.657 	ffe0	ffef	519
2018-05-07 21:40:55.686 	ffe0	ffef	525
2018-05-07 21:40:55.730 	ffe0	ffef	534
2018-05-07 21:40:55.776 	ffe0	ffef	543
2018-05-07 21:40:55.786 	ffe0	ffef	548
2018-05-07 21:40:55.798 	ffe0	ffef	554
2018-05-07 21:40:55.821 	ffe0	ffef	561
2018-05-07 21:40:55.832 	ffe0	ffef	570
2018-05-07 21:40:55.838 	ffe0	ffef	579
2018-05-07 21:40:55.865 	ffe0	ffef	586
2018-05-07 21:40:55.872 	ffe0	ffef	595
